frames,neutral,happy,sad,angry,fearful,disgusted,surprised
1909,0.9846814274787903,1.5470081052626483e-05,2.5471517801634036e-05,2.005028181883972e-05,2.7237481958763965e-07,8.180218173947651e-07,0.015256229788064957
1910,0.9846814274787903,1.5470081052626483e-05,2.5471517801634036e-05,2.005028181883972e-05,2.7237481958763965e-07,8.180218173947651e-07,0.015256229788064957
1911,0.8996016383171082,3.532261689542793e-05,0.000527148658875376,0.0013223596615716815,2.405915074632503e-05,1.1172887752763927e-05,0.09847837686538696
1912,0.8996016383171082,3.532261689542793e-05,0.000527148658875376,0.0013223596615716815,2.405915074632503e-05,1.1172887752763927e-05,0.09847837686538696
1913,0.8603461980819702,3.1708041206002235e-05,0.0005705971270799637,0.0009968519443646073,2.652668445080053e-05,1.1908578017028049e-05,0.13801634311676025
1914,0.8454322814941406,3.8538462831638753e-05,0.0006178691983222961,0.001261591911315918,3.0046932806726545e-05,2.6467743737157434e-05,0.1525932103395462
1915,0.9707036018371582,4.890500713372603e-05,0.0004534743493422866,0.006564155220985413,1.5836381862754934e-05,0.00011228640505578369,0.022101791575551033
1916,0.9707036018371582,4.890500713372603e-05,0.0004534743493422866,0.006564155220985413,1.5836381862754934e-05,0.00011228640505578369,0.022101791575551033
1917,0.9707036018371582,4.890500713372603e-05,0.0004534743493422866,0.006564155220985413,1.5836381862754934e-05,0.00011228640505578369,0.022101791575551033
1918,0.9975615739822388,1.7728449165588245e-05,6.845013558631763e-05,0.001025002566166222,6.580248737009242e-07,5.800330654892605e-06,0.0013205191353335977
1919,0.8537039160728455,8.364846144104376e-05,0.001455976045690477,0.00536039425060153,5.191476157051511e-05,6.880479486426339e-05,0.13927532732486725
1920,0.8027910590171814,7.251188799273223e-05,0.0008609455544501543,0.002679905854165554,3.19823702739086e-05,4.197004818706773e-05,0.19352173805236816
1921,0.8027910590171814,7.251188799273223e-05,0.0008609455544501543,0.002679905854165554,3.19823702739086e-05,4.197004818706773e-05,0.19352173805236816
1922,0.9039385914802551,9.998204041039571e-05,0.0018159514293074608,0.006890920922160149,3.822706639766693e-05,9.448716446058825e-05,0.08712199330329895
1923,0.9365785121917725,8.560939932067413e-06,0.00014359033957589418,0.002878705970942974,3.6775732041860465e-06,1.6215051800827496e-05,0.060370612889528275
1924,0.9365785121917725,8.560939932067413e-06,0.00014359033957589418,0.002878705970942974,3.6775732041860465e-06,1.6215051800827496e-05,0.060370612889528275
1925,0.9365785121917725,8.560939932067413e-06,0.00014359033957589418,0.002878705970942974,3.6775732041860465e-06,1.6215051800827496e-05,0.060370612889528275
1926,0.9788826704025269,6.7932205638499e-06,4.01109537051525e-05,0.0020015279296785593,1.2349669304967392e-06,1.9677951058838516e-05,0.019047999754548073
1927,0.9970128536224365,2.510891818019445e-06,2.057684469036758e-05,0.00013179708912502974,1.4625590516459397e-08,1.7880026348393585e-07,0.0028321656864136457
1928,0.9970128536224365,2.510891818019445e-06,2.057684469036758e-05,0.00013179708912502974,1.4625590516459397e-08,1.7880026348393585e-07,0.0028321656864136457
1929,0.9970128536224365,2.510891818019445e-06,2.057684469036758e-05,0.00013179708912502974,1.4625590516459397e-08,1.7880026348393585e-07,0.0028321656864136457
1930,0.9955301284790039,2.6438806344231125e-06,9.088675142265856e-05,0.0002982298901770264,2.1161564944804923e-08,3.9470228330173995e-07,0.0040775202214717865
1931,0.9988105893135071,7.529511094617192e-07,7.50645631342195e-05,8.532132778782398e-05,2.7092679211193627e-09,1.5499787764383655e-07,0.001028222730383277
1932,0.9988105893135071,7.529511094617192e-07,7.50645631342195e-05,8.532132778782398e-05,2.7092679211193627e-09,1.5499787764383655e-07,0.001028222730383277
1933,0.9989144206047058,1.750730689309421e-06,2.7451658752397634e-05,3.556518640834838e-05,9.43119693452843e-10,1.2229341450620268e-07,0.0010207481682300568
1934,0.9989144206047058,1.750730689309421e-06,2.7451658752397634e-05,3.556518640834838e-05,9.43119693452843e-10,1.2229341450620268e-07,0.0010207481682300568
1935,0.9995529055595398,2.1975634467708005e-07,4.335831533808232e-07,6.107043759584485e-07,2.324136161302448e-10,1.99524947674945e-08,0.0004455812741070986
1936,0.9976072311401367,1.6899732599995332e-06,4.921088020637399e-06,3.2400814689026447e-06,4.658786245670399e-09,2.0462310601487843e-07,0.0023826805409044027
1937,0.9976072311401367,1.6899732599995332e-06,4.921088020637399e-06,3.2400814689026447e-06,4.658786245670399e-09,2.0462310601487843e-07,0.0023826805409044027
1938,0.9976072311401367,1.6899732599995332e-06,4.921088020637399e-06,3.2400814689026447e-06,4.658786245670399e-09,2.0462310601487843e-07,0.0023826805409044027
1939,0.9862390160560608,3.30191760440357e-05,0.003388119861483574,0.005483086220920086,5.425459676189348e-06,0.0003702577669173479,0.004481267184019089
1940,0.9862390160560608,3.30191760440357e-05,0.003388119861483574,0.005483086220920086,5.425459676189348e-06,0.0003702577669173479,0.004481267184019089
1941,0.9862390160560608,3.30191760440357e-05,0.003388119861483574,0.005483086220920086,5.425459676189348e-06,0.0003702577669173479,0.004481267184019089
1942,0.984546959400177,3.1730956834508106e-05,0.0027826596051454544,0.004850462079048157,7.84143412602134e-06,0.00027389664319343865,0.007506514899432659
1943,0.9987505674362183,0.000137011258630082,0.000616280420217663,0.00033481133868917823,8.241573112854894e-08,9.652221706346609e-06,0.0001514585455879569
1944,0.9987505674362183,0.000137011258630082,0.000616280420217663,0.00033481133868917823,8.241573112854894e-08,9.652221706346609e-06,0.0001514585455879569
1945,0.9987505674362183,0.000137011258630082,0.000616280420217663,0.00033481133868917823,8.241573112854894e-08,9.652221706346609e-06,0.0001514585455879569
1946,0.9995214343070984,3.2180720154428855e-05,0.00028134018066339195,0.0001072291997843422,3.096954870329682e-08,1.171554799839214e-06,5.687165685230866e-05
1947,0.9928663969039917,4.7030830501171295e-06,0.0039258734323084354,0.00021668008412234485,1.3360754564928357e-05,1.5066250398376724e-06,0.002971503185108304
1948,0.9928663969039917,4.7030830501171295e-06,0.0039258734323084354,0.00021668008412234485,1.3360754564928357e-05,1.5066250398376724e-06,0.002971503185108304
1949,0.9914321899414062,1.4264533092500642e-06,0.005993968807160854,0.00012881984002888203,1.399840311933076e-05,2.5653440616224543e-07,0.0024293819442391396
1950,0.9914321899414062,1.4264533092500642e-06,0.005993968807160854,0.00012881984002888203,1.399840311933076e-05,2.5653440616224543e-07,0.0024293819442391396
1951,0.66593998670578,0.00010362771718064323,0.0008677677251398563,0.004828666336834431,7.516729965573177e-05,0.0007236358942463994,0.3274611532688141
1952,0.66593998670578,0.00010362771718064323,0.0008677677251398563,0.004828666336834431,7.516729965573177e-05,0.0007236358942463994,0.3274611532688141
1953,0.7315859198570251,7.437563181156293e-05,0.0018968807999044657,0.008561425842344761,4.4140721001895145e-05,0.0009464106406085193,0.25689083337783813
1954,0.7315859198570251,7.437563181156293e-05,0.0018968807999044657,0.008561425842344761,4.4140721001895145e-05,0.0009464106406085193,0.25689083337783813
1955,0.987502932548523,2.6023490136140026e-05,0.0036420749966055155,0.001293647801503539,1.95558254745265e-06,3.358165849931538e-05,0.007499975152313709
1956,0.9746178388595581,3.239920624764636e-05,0.0011072144843637943,0.0006120415637269616,2.594489160401281e-06,1.893828812171705e-05,0.02360890805721283
1957,0.9746178388595581,3.239920624764636e-05,0.0011072144843637943,0.0006120415637269616,2.594489160401281e-06,1.893828812171705e-05,0.02360890805721283
1958,0.9746178388595581,3.239920624764636e-05,0.0011072144843637943,0.0006120415637269616,2.594489160401281e-06,1.893828812171705e-05,0.02360890805721283
1959,0.9990639686584473,5.036624202148232e-07,1.7737416783347726e-05,1.9921073999285e-06,6.209595504458321e-09,2.4589055236390323e-09,0.000915897951927036
1960,0.9990239143371582,7.363037752838864e-07,8.696150871401187e-06,1.3061435311101377e-06,8.276022533948435e-09,1.9836112752358304e-09,0.0009652501903474331
1961,0.9990239143371582,7.363037752838864e-07,8.696150871401187e-06,1.3061435311101377e-06,8.276022533948435e-09,1.9836112752358304e-09,0.0009652501903474331
1962,0.9990239143371582,7.363037752838864e-07,8.696150871401187e-06,1.3061435311101377e-06,8.276022533948435e-09,1.9836112752358304e-09,0.0009652501903474331
1963,0.9918395280838013,4.310773420002079e-06,0.00018341842223890126,2.592711098259315e-05,2.4206218540712143e-07,2.743111053860048e-07,0.007946426048874855
1964,0.9925236701965332,4.860316039412282e-06,0.0004393064009491354,6.815079541411251e-05,2.471684865668067e-07,8.003768812159251e-07,0.006963122170418501
1965,0.9925236701965332,4.860316039412282e-06,0.0004393064009491354,6.815079541411251e-05,2.471684865668067e-07,8.003768812159251e-07,0.006963122170418501
1966,0.9925236701965332,4.860316039412282e-06,0.0004393064009491354,6.815079541411251e-05,2.471684865668067e-07,8.003768812159251e-07,0.006963122170418501
1967,0.9563047289848328,9.989101954488433e-07,0.0045022969134151936,0.01676570437848568,6.427959760912927e-06,7.702202310611028e-06,0.022412000223994255
1968,0.9709797501564026,1.119567400564847e-06,0.005989683326333761,0.016769494861364365,2.5995157102443045e-06,7.45016586733982e-06,0.006249944679439068
1969,0.9709797501564026,1.119567400564847e-06,0.005989683326333761,0.016769494861364365,2.5995157102443045e-06,7.45016586733982e-06,0.006249944679439068
1970,0.9875587224960327,1.3393101880865288e-06,0.0032672625966370106,0.003574149450287223,3.2572916097706184e-06,1.8458085833117366e-06,0.005593487527221441
1971,0.9916995763778687,6.132812814030331e-06,2.538335684221238e-05,1.5942359823384322e-05,7.527978596044704e-08,1.6742727382279554e-07,0.008252883329987526
1972,0.9877103567123413,2.829258164638304e-06,1.3320401194505394e-05,8.248472113336902e-06,4.172725098783303e-08,3.90972303421222e-08,0.012265210971236229
1973,0.9877103567123413,2.829258164638304e-06,1.3320401194505394e-05,8.248472113336902e-06,4.172725098783303e-08,3.90972303421222e-08,0.012265210971236229
1974,0.9877103567123413,2.829258164638304e-06,1.3320401194505394e-05,8.248472113336902e-06,4.172725098783303e-08,3.90972303421222e-08,0.012265210971236229
1975,0.9607269763946533,5.8965074458683375e-06,0.0005294003640301526,0.004229507874697447,7.188003110059071e-06,1.4486225154541899e-05,0.034486617892980576
1976,0.9834304451942444,1.7204281903104857e-05,0.00022042248747311532,0.0007021666970103979,5.86558553550276e-06,4.6814820962026715e-06,0.015619206242263317
1977,0.9834304451942444,1.7204281903104857e-05,0.00022042248747311532,0.0007021666970103979,5.86558553550276e-06,4.6814820962026715e-06,0.015619206242263317
1978,0.9834304451942444,1.7204281903104857e-05,0.00022042248747311532,0.0007021666970103979,5.86558553550276e-06,4.6814820962026715e-06,0.015619206242263317
1979,0.8785455822944641,2.12195550375327e-06,0.0005485071451403201,0.005045962519943714,8.529781553079374e-06,1.616726422071224e-06,0.1158478632569313
1980,0.9762250185012817,2.243431481474545e-06,0.0001655675732763484,0.0007694364758208394,1.350301317870617e-06,1.2792916095349938e-06,0.022835208103060722
1981,0.9762250185012817,2.243431481474545e-06,0.0001655675732763484,0.0007694364758208394,1.350301317870617e-06,1.2792916095349938e-06,0.022835208103060722
1982,0.9623574018478394,1.7910829228640068e-06,0.00016865537327248603,0.000932699884288013,1.81009590960457e-06,5.133599074724771e-07,0.036537010222673416
1983,0.8876944184303284,1.2350648148640175e-06,0.000190558799658902,0.00010604537965264171,2.056050107057672e-06,1.6095521004899638e-06,0.1120041087269783
1984,0.8876944184303284,1.2350648148640175e-06,0.000190558799658902,0.00010604537965264171,2.056050107057672e-06,1.6095521004899638e-06,0.1120041087269783
1985,0.9898692965507507,2.120387762261089e-06,2.2052088752388954e-05,9.586105989001226e-06,4.970645761659398e-08,2.9035032156343732e-08,0.010096698999404907
1986,0.9898692965507507,2.120387762261089e-06,2.2052088752388954e-05,9.586105989001226e-06,4.970645761659398e-08,2.9035032156343732e-08,0.010096698999404907
1987,0.9870375394821167,7.523998419856071e-07,2.6237261408823542e-05,1.1324096703901887e-05,4.009007170679979e-08,5.329063057502026e-08,0.01292422879487276
1988,0.9870375394821167,7.523998419856071e-07,2.6237261408823542e-05,1.1324096703901887e-05,4.009007170679979e-08,5.329063057502026e-08,0.01292422879487276
1989,0.8757159113883972,6.437366550926527e-07,6.403044244507328e-05,4.1833882278297096e-05,3.3463857107562944e-07,7.993585882104526e-08,0.12417715042829514
1990,0.8757159113883972,6.437366550926527e-07,6.403044244507328e-05,4.1833882278297096e-05,3.3463857107562944e-07,7.993585882104526e-08,0.12417715042829514
1991,0.9967648983001709,2.392301757936366e-05,5.335022433428094e-05,0.00026329761021770537,5.710817276849411e-07,5.322809374774806e-05,0.0028408525977283716
1992,0.9967648983001709,2.392301757936366e-05,5.335022433428094e-05,0.00026329761021770537,5.710817276849411e-07,5.322809374774806e-05,0.0028408525977283716
1993,0.9984129667282104,1.4418108548852615e-05,3.985571675002575e-05,6.0445574490586296e-05,1.3778456775526138e-07,8.740330486034509e-06,0.0014632869279012084
1994,0.9984129667282104,1.4418108548852615e-05,3.985571675002575e-05,6.0445574490586296e-05,1.3778456775526138e-07,8.740330486034509e-06,0.0014632869279012084
1995,0.04097854718565941,0.004711832385510206,0.9047515392303467,0.01045280136168003,9.356678560834553e-07,0.03827371075749397,0.000830744334962219
1996,0.04097854718565941,0.004711832385510206,0.9047515392303467,0.01045280136168003,9.356678560834553e-07,0.03827371075749397,0.000830744334962219
1997,0.04097854718565941,0.004711832385510206,0.9047515392303467,0.01045280136168003,9.356678560834553e-07,0.03827371075749397,0.000830744334962219
1998,0.007288761902600527,0.0014988399343565106,0.987567663192749,0.00132780522108078,4.191956559651544e-09,0.0022307385224848986,8.609455835539848e-05
1999,0.9989830255508423,4.639197754841007e-07,4.894776429864578e-05,0.00028529384871944785,2.2635983754071276e-08,1.6160917937213526e-07,0.0006822814466431737
2000,0.9993850588798523,2.4526650577172404e-07,1.0569651749392506e-06,0.0001496557961218059,2.0643415865606585e-09,4.621451310526936e-08,0.0004637541132979095
2001,0.9821571707725525,9.025266990647651e-06,5.542451253859326e-05,0.01028856635093689,4.661120840410149e-07,1.0962191481667105e-05,0.007478323765099049
2002,0.9821571707725525,9.025266990647651e-06,5.542451253859326e-05,0.01028856635093689,4.661120840410149e-07,1.0962191481667105e-05,0.007478323765099049
2003,0.9996686577796936,8.352337772521423e-07,7.772271601425018e-06,0.00029295237618498504,2.9398234957511704e-09,1.209970257320947e-08,2.9961151085444726e-05
2004,0.9996686577796936,8.352337772521423e-07,7.772271601425018e-06,0.00029295237618498504,2.9398234957511704e-09,1.209970257320947e-08,2.9961151085444726e-05
2005,0.9996686577796936,8.352337772521423e-07,7.772271601425018e-06,0.00029295237618498504,2.9398234957511704e-09,1.209970257320947e-08,2.9961151085444726e-05
2006,0.9992569088935852,2.931338940470596e-06,3.6361743696033955e-05,0.0005629869410768151,2.8358007497786275e-08,5.57810508894363e-08,0.00014101158012636006
2007,0.836654782295227,2.371036862314213e-05,9.607261745259166e-05,0.0011583334999158978,1.2885493561043404e-05,5.1074875955237076e-06,0.16204912960529327
2008,0.836654782295227,2.371036862314213e-05,9.607261745259166e-05,0.0011583334999158978,1.2885493561043404e-05,5.1074875955237076e-06,0.16204912960529327
2009,0.836654782295227,2.371036862314213e-05,9.607261745259166e-05,0.0011583334999158978,1.2885493561043404e-05,5.1074875955237076e-06,0.16204912960529327
2010,0.836654782295227,2.371036862314213e-05,9.607261745259166e-05,0.0011583334999158978,1.2885493561043404e-05,5.1074875955237076e-06,0.16204912960529327
2011,0.9907028079032898,5.059408522356534e-06,0.007662587333470583,0.0013199134264141321,5.439867436507484e-07,4.2691161183938675e-07,0.00030880823032930493
2012,0.9907028079032898,5.059408522356534e-06,0.007662587333470583,0.0013199134264141321,5.439867436507484e-07,4.2691161183938675e-07,0.00030880823032930493
2013,0.9907028079032898,5.059408522356534e-06,0.007662587333470583,0.0013199134264141321,5.439867436507484e-07,4.2691161183938675e-07,0.00030880823032930493
2014,0.9907028079032898,5.059408522356534e-06,0.007662587333470583,0.0013199134264141321,5.439867436507484e-07,4.2691161183938675e-07,0.00030880823032930493
2015,0.9861618280410767,6.227664925972931e-06,0.0033809493761509657,0.004941759631037712,4.5155338739277795e-06,1.5641186337234103e-06,0.005503366701304913
2016,0.9861618280410767,6.227664925972931e-06,0.0033809493761509657,0.004941759631037712,4.5155338739277795e-06,1.5641186337234103e-06,0.005503366701304913
2017,0.995422899723053,1.4529074405800202e-06,0.0015105000929906964,0.0010308537166565657,1.6072151538537582e-06,8.292033726320369e-08,0.0020327165257185698
2018,0.995422899723053,1.4529074405800202e-06,0.0015105000929906964,0.0010308537166565657,1.6072151538537582e-06,8.292033726320369e-08,0.0020327165257185698
2019,0.9822049736976624,1.4176902141116443e-06,0.0006460786680690944,0.012637829408049583,2.8378631213854533e-06,1.6610671082162298e-05,0.004490402061492205
2020,0.9721229076385498,2.044075927187805e-06,0.0010311556980013847,0.018086925148963928,4.80590188089991e-06,2.9246479243738577e-05,0.008722996339201927
2021,0.9721229076385498,2.044075927187805e-06,0.0010311556980013847,0.018086925148963928,4.80590188089991e-06,2.9246479243738577e-05,0.008722996339201927
2022,0.9721229076385498,2.044075927187805e-06,0.0010311556980013847,0.018086925148963928,4.80590188089991e-06,2.9246479243738577e-05,0.008722996339201927
2023,0.9435027837753296,3.2402742363046855e-05,0.00025703798746690154,0.0015155969886109233,6.117677912698127e-06,1.7419870346202515e-05,0.05466863140463829
2024,0.9435027837753296,3.2402742363046855e-05,0.00025703798746690154,0.0015155969886109233,6.117677912698127e-06,1.7419870346202515e-05,0.05466863140463829
2025,0.915355920791626,4.2300969653297216e-05,0.00011653378169285133,0.0022669716272503138,1.1796430044341832e-05,4.019451080239378e-05,0.08216629922389984
2026,0.915355920791626,4.2300969653297216e-05,0.00011653378169285133,0.0022669716272503138,1.1796430044341832e-05,4.019451080239378e-05,0.08216629922389984
2027,0.7094734907150269,2.533718907216098e-05,0.0011842228705063462,0.0013385160127654672,3.544075525496737e-06,1.455897290725261e-05,0.2879602909088135
2028,0.6772310137748718,7.27196893421933e-05,0.01012079231441021,0.011021863669157028,3.636621477198787e-05,0.00010200036194873974,0.30141523480415344
2029,0.6772310137748718,7.27196893421933e-05,0.01012079231441021,0.011021863669157028,3.636621477198787e-05,0.00010200036194873974,0.30141523480415344
2030,0.6772310137748718,7.27196893421933e-05,0.01012079231441021,0.011021863669157028,3.636621477198787e-05,0.00010200036194873974,0.30141523480415344
2031,0.9876776337623596,9.633494300942402e-06,0.00012865627650171518,0.0006543018971569836,3.3732458177837543e-06,1.0569134246907197e-05,0.01151594240218401
2032,0.9876776337623596,9.633494300942402e-06,0.00012865627650171518,0.0006543018971569836,3.3732458177837543e-06,1.0569134246907197e-05,0.01151594240218401
2033,0.9876776337623596,9.633494300942402e-06,0.00012865627650171518,0.0006543018971569836,3.3732458177837543e-06,1.0569134246907197e-05,0.01151594240218401
2034,0.9876776337623596,9.633494300942402e-06,0.00012865627650171518,0.0006543018971569836,3.3732458177837543e-06,1.0569134246907197e-05,0.01151594240218401
2035,0.9973157644271851,6.168706931930501e-07,8.182250894606113e-06,8.720177902432624e-06,6.675425545665803e-09,1.6800489888169068e-08,0.0026668498758226633
2036,0.9973157644271851,6.168706931930501e-07,8.182250894606113e-06,8.720177902432624e-06,6.675425545665803e-09,1.6800489888169068e-08,0.0026668498758226633
2037,0.9973157644271851,6.168706931930501e-07,8.182250894606113e-06,8.720177902432624e-06,6.675425545665803e-09,1.6800489888169068e-08,0.0026668498758226633
2038,0.9855148196220398,1.4663983165519312e-06,8.177686686394736e-05,5.8210491260979325e-05,2.3628446399470704e-07,2.0529293465187948e-07,0.014343544840812683
2039,0.9980840086936951,3.33931438945001e-06,4.496431938605383e-05,0.00011636012641247362,1.6531050306412e-08,3.537620330007485e-07,0.0017508785240352154
2040,0.9980840086936951,3.33931438945001e-06,4.496431938605383e-05,0.00011636012641247362,1.6531050306412e-08,3.537620330007485e-07,0.0017508785240352154
2041,0.9980840086936951,3.33931438945001e-06,4.496431938605383e-05,0.00011636012641247362,1.6531050306412e-08,3.537620330007485e-07,0.0017508785240352154
2042,0.9990444183349609,3.447989911364857e-06,1.3077054973109625e-05,6.155980372568592e-05,7.021798698048087e-09,2.429631251743558e-07,0.0008773858426138759
2043,0.9820794463157654,1.7992781522480072e-06,1.0309771823813207e-05,0.00020411403966136277,3.5748097815258006e-08,1.8937852246381226e-06,0.017702599987387657
2044,0.9820794463157654,1.7992781522480072e-06,1.0309771823813207e-05,0.00020411403966136277,3.5748097815258006e-08,1.8937852246381226e-06,0.017702599987387657
2045,0.9820794463157654,1.7992781522480072e-06,1.0309771823813207e-05,0.00020411403966136277,3.5748097815258006e-08,1.8937852246381226e-06,0.017702599987387657
2046,0.9949046969413757,6.295230718933453e-07,1.239451921719592e-05,0.0006589715485461056,4.124340335920351e-08,7.383293336715724e-07,0.004422386642545462
2047,0.9548933506011963,8.622881068731658e-06,5.5531672842334956e-05,0.00036429299507290125,8.828267823446367e-07,3.2656867006153334e-06,0.04467413201928139
2048,0.9548933506011963,8.622881068731658e-06,5.5531672842334956e-05,0.00036429299507290125,8.828267823446367e-07,3.2656867006153334e-06,0.04467413201928139
2049,0.9548933506011963,8.622881068731658e-06,5.5531672842334956e-05,0.00036429299507290125,8.828267823446367e-07,3.2656867006153334e-06,0.04467413201928139
2050,0.9548933506011963,8.622881068731658e-06,5.5531672842334956e-05,0.00036429299507290125,8.828267823446367e-07,3.2656867006153334e-06,0.04467413201928139
2051,0.9857836365699768,2.5336169073852943e-06,1.4990689123806078e-05,0.00011787371477112174,1.3484032024280168e-07,3.109829833647382e-07,0.014080269262194633
2052,0.9857836365699768,2.5336169073852943e-06,1.4990689123806078e-05,0.00011787371477112174,1.3484032024280168e-07,3.109829833647382e-07,0.014080269262194633
2053,0.9910514950752258,1.5203213479253463e-06,3.0027136745047756e-05,0.0001320647425018251,1.0764062352563997e-07,2.7305048888592864e-07,0.00878464337438345
2054,0.9910514950752258,1.5203213479253463e-06,3.0027136745047756e-05,0.0001320647425018251,1.0764062352563997e-07,2.7305048888592864e-07,0.00878464337438345
2055,0.9723512530326843,1.1696759429469239e-05,0.00018089558579958975,0.001105227624066174,5.167748440726427e-06,5.129724740982056e-06,0.026340587064623833
2056,0.9723512530326843,1.1696759429469239e-05,0.00018089558579958975,0.001105227624066174,5.167748440726427e-06,5.129724740982056e-06,0.026340587064623833
2057,0.9723512530326843,1.1696759429469239e-05,0.00018089558579958975,0.001105227624066174,5.167748440726427e-06,5.129724740982056e-06,0.026340587064623833
2058,0.9723512530326843,1.1696759429469239e-05,0.00018089558579958975,0.001105227624066174,5.167748440726427e-06,5.129724740982056e-06,0.026340587064623833
2059,0.8753063678741455,6.2314043134392705e-06,0.00011379889474483207,0.0002340627834200859,1.4841095890005818e-06,9.148561161964608e-07,0.1243371069431305
2060,0.8972764611244202,4.886739588982891e-06,6.933373515494168e-05,0.0002089488407364115,7.841848628231674e-07,5.075011131339124e-07,0.10243925452232361
2061,0.8972764611244202,4.886739588982891e-06,6.933373515494168e-05,0.0002089488407364115,7.841848628231674e-07,5.075011131339124e-07,0.10243925452232361
2062,0.8972764611244202,4.886739588982891e-06,6.933373515494168e-05,0.0002089488407364115,7.841848628231674e-07,5.075011131339124e-07,0.10243925452232361
2063,0.8541144728660583,6.310379490059859e-07,0.00043253335752524436,0.0002200668241130188,4.876278126175748e-06,5.170865051695728e-07,0.14522701501846313
2064,0.8541144728660583,6.310379490059859e-07,0.00043253335752524436,0.0002200668241130188,4.876278126175748e-06,5.170865051695728e-07,0.14522701501846313
2065,0.8541144728660583,6.310379490059859e-07,0.00043253335752524436,0.0002200668241130188,4.876278126175748e-06,5.170865051695728e-07,0.14522701501846313
2066,0.8541144728660583,6.310379490059859e-07,0.00043253335752524436,0.0002200668241130188,4.876278126175748e-06,5.170865051695728e-07,0.14522701501846313
2067,0.5960215926170349,2.112955144184525e-06,0.00014612686936743557,0.0005478939856402576,1.771756615198683e-05,7.909454325272236e-06,0.40325668454170227
2068,0.5217108726501465,7.291786914720433e-06,0.00014205428306013346,0.00103094638325274,0.00011034654744435102,1.2594256077136379e-05,0.47698599100112915
2069,0.6165872812271118,4.370980150270043e-06,0.00014196679694578052,0.0017859009094536304,7.128612924134359e-05,7.694680789427366e-06,0.381401389837265
2070,0.6165872812271118,4.370980150270043e-06,0.00014196679694578052,0.0017859009094536304,7.128612924134359e-05,7.694680789427366e-06,0.381401389837265
2071,0.9657110571861267,1.917178087751381e-05,0.002529188757762313,0.013623928651213646,2.877608494600281e-06,7.710729551035911e-05,0.0180366188287735
2072,0.9734866619110107,7.070344872772694e-05,0.001128869946114719,0.005666068755090237,1.0849814316316042e-05,0.00011197760613868013,0.0195249505341053
2073,0.9734866619110107,7.070344872772694e-05,0.001128869946114719,0.005666068755090237,1.0849814316316042e-05,0.00011197760613868013,0.0195249505341053
2074,0.9768995642662048,0.00014055213250685483,0.0011472944170236588,0.0009727997821755707,9.080742984224344e-07,9.385227895108983e-05,0.020745007321238518
2075,0.9956464767456055,8.391608616875601e-07,2.0854138256254373e-06,2.703317477426026e-05,2.1861231047637375e-08,1.5137929665343108e-07,0.004323436412960291
2076,0.9912258386611938,2.1179560008022236e-06,3.34429819304205e-06,3.636102337623015e-05,6.478544634092032e-08,3.939515806905547e-07,0.00873182900249958
2077,0.9912258386611938,2.1179560008022236e-06,3.34429819304205e-06,3.636102337623015e-05,6.478544634092032e-08,3.939515806905547e-07,0.00873182900249958
2078,0.9912258386611938,2.1179560008022236e-06,3.34429819304205e-06,3.636102337623015e-05,6.478544634092032e-08,3.939515806905547e-07,0.00873182900249958
2079,0.9957290887832642,1.5809960132173728e-06,1.978748150577303e-05,6.156904419185594e-05,2.0038966397351032e-07,1.729716387899316e-07,0.004187377169728279
2080,0.9981935024261475,8.300357876578346e-07,1.440138248653966e-06,6.275171017477987e-06,1.1295987256687567e-08,2.297222678748767e-08,0.0017978167161345482
2081,0.9981935024261475,8.300357876578346e-07,1.440138248653966e-06,6.275171017477987e-06,1.1295987256687567e-08,2.297222678748767e-08,0.0017978167161345482
2082,0.9981935024261475,8.300357876578346e-07,1.440138248653966e-06,6.275171017477987e-06,1.1295987256687567e-08,2.297222678748767e-08,0.0017978167161345482
2083,0.7452439069747925,1.7826116163632832e-05,0.0001655798259889707,0.0028606299310922623,4.0923965570982546e-05,1.590328974998556e-05,0.25165510177612305
2084,0.7452439069747925,1.7826116163632832e-05,0.0001655798259889707,0.0028606299310922623,4.0923965570982546e-05,1.590328974998556e-05,0.25165510177612305
2085,0.7452439069747925,1.7826116163632832e-05,0.0001655798259889707,0.0028606299310922623,4.0923965570982546e-05,1.590328974998556e-05,0.25165510177612305
2086,0.7785629630088806,1.0070199095935095e-05,0.00018771238683257252,0.0012265576515346766,1.6632306142128073e-05,1.359066300210543e-05,0.2199823260307312
2087,0.9943313002586365,1.301150518884242e-06,1.1242826985835563e-05,1.1752531463571358e-05,1.2300379381713356e-08,1.3823944300384028e-07,0.005644302815198898
2088,0.99444180727005,1.3904942761655548e-06,2.0124693037359975e-05,1.5747513316455297e-05,2.6593228952265235e-08,1.9401390716211608e-07,0.005520721431821585
2089,0.99444180727005,1.3904942761655548e-06,2.0124693037359975e-05,1.5747513316455297e-05,2.6593228952265235e-08,1.9401390716211608e-07,0.005520721431821585
2090,0.9969610571861267,2.457400341882021e-06,1.009273728413973e-05,7.043619461910566e-06,1.5740427627974896e-08,2.017253706299016e-07,0.003019333118572831
2091,0.9997339248657227,4.8095824212168736e-08,0.0002261288755107671,2.588258939795196e-05,9.524207200684032e-09,1.0292531271716143e-07,1.3852281881554518e-05
2092,0.9997339248657227,4.8095824212168736e-08,0.0002261288755107671,2.588258939795196e-05,9.524207200684032e-09,1.0292531271716143e-07,1.3852281881554518e-05
