frames,neutral,happy,sad,angry,fearful,disgusted,surprised
184,0.981754720211029,0.0004680454439949244,0.0030218809843063354,0.0029726997017860413,0.0001762853207765147,0.0023854386527091265,0.009221046231687069
185,0.960453987121582,0.00037397726555354893,0.010389336384832859,0.006937877275049686,0.00011133642692584544,0.0020915016066282988,0.01964198239147663
186,0.9840179681777954,0.00025044995709322393,0.0038346368819475174,0.0024953195825219154,6.042036693543196e-05,0.0006563474307768047,0.008684935979545116
187,0.9899316430091858,0.00043252992327325046,0.0016321331495419145,0.002638474805280566,3.9280970668187365e-05,0.0007478230400010943,0.0045781368389725685
188,0.9760468006134033,0.0002805981785058975,0.008501504547894001,0.004096939228475094,3.0602219339925796e-05,0.0008790705469436944,0.010164523497223854
189,0.19990243017673492,0.011466211639344692,0.7542399764060974,0.02287166193127632,0.0005661961622536182,0.00957355834543705,0.0013800048036500812
190,0.9890407919883728,0.0008172757807187736,0.006460226606577635,0.0028133923187851906,7.780691703374032e-06,0.0002342827501706779,0.0006262569222599268
191,0.9850930571556091,0.005332016386091709,0.007871481589972973,0.0013198732631281018,1.950923973481622e-07,6.697121716570109e-05,0.00031649446464143693
192,0.9917142391204834,0.00031102137290872633,0.0018667974509298801,0.0005995716201141477,2.8884867333545117e-06,2.3535071704827715e-06,0.005503159482032061
193,0.9945366382598877,9.144969226326793e-06,1.2582706403918564e-05,7.263931183842942e-05,1.159204543910164e-06,2.3289678665605607e-06,0.005365419667214155
194,0.9950131177902222,0.00023577906540594995,1.7524012946523726e-05,0.0004382491752039641,4.50469997304026e-06,5.834617695654742e-07,0.004290103446692228
195,0.9403296113014221,1.380527737637749e-05,1.2042201888107229e-05,7.658899266971275e-05,3.0670307751279324e-06,6.97624500389793e-07,0.05956435203552246
196,0.9967252016067505,1.4464350897469558e-05,2.963214137707837e-05,8.135222014971077e-05,3.7471224914042978e-06,9.638081337470794e-07,0.003144607413560152
197,0.9909361004829407,0.0003480951418168843,0.00031622362439520657,0.0023039758671075106,1.957934000529349e-05,7.27365622879006e-05,0.006003233604133129
198,0.9896173477172852,0.00012467437773011625,4.3530792027013376e-05,4.039609484607354e-05,8.303892400363111e-07,4.2746337385324296e-06,0.010169003158807755
199,0.9983682036399841,0.00035187284811399877,4.089535650564358e-06,9.124661301029846e-05,9.862170458063702e-08,1.4386615475814324e-05,0.0011699225287884474
200,0.9967851042747498,8.118477126117796e-05,9.684100405138452e-06,6.176364695420489e-05,3.906137067133386e-07,2.028169546974823e-06,0.003059985116124153
201,0.9954964518547058,0.0002006894937949255,2.500800746929599e-06,4.098606950719841e-05,4.360619811905053e-07,1.157764927484095e-06,0.004257722292095423
202,0.9963070750236511,0.0006417387630790472,2.675421001185896e-06,6.201217911439016e-05,2.251474739978221e-07,5.3991993809177075e-06,0.0029806727543473244
203,0.9994975328445435,0.00023518645321018994,3.878923962474801e-06,1.699499989626929e-05,1.812057170980097e-08,1.5112252640392398e-06,0.0002449367311783135
204,0.9970057010650635,0.001808441593311727,1.1993964790235623e-06,1.699782114883419e-05,1.0641554126777919e-07,8.168535714503378e-07,0.0011668732622638345
205,0.9981582760810852,0.00012769376917276531,1.0082614608108997e-05,0.00022788382193539292,5.903582405153429e-07,5.249735295365099e-06,0.0014700667234137654
206,0.9850754737854004,0.0003605713718570769,6.011400910210796e-05,0.00019013110431842506,5.325928214006126e-06,7.237225418066373e-06,0.014301182702183723
207,0.9978613257408142,0.0005503434222191572,3.0008324756636284e-05,6.16584875388071e-05,1.6806754388198897e-07,6.206237685546512e-06,0.0014906025025993586
208,0.9947072863578796,0.0018826823215931654,0.00010672492498997599,0.00018052072846330702,1.410815229974105e-06,2.8747641408699565e-05,0.0030926743056625128
209,0.9938151240348816,0.0008491271873936057,9.998033419833519e-06,0.00016480061458423734,2.3429981865774607e-06,1.9269498807261698e-05,0.005139414221048355
210,0.9904070496559143,0.00031965039670467377,6.394178490154445e-05,8.765197708271444e-05,1.6327138609995018e-06,4.743591489386745e-06,0.009115256369113922
211,0.9947180151939392,0.0010705461027100682,4.1141422116197646e-05,0.00010970788571285084,9.78374487203837e-07,3.772275886149146e-05,0.004021819680929184
212,0.9928029775619507,0.0007787508657202125,6.24754757154733e-05,0.0004969803267158568,2.3138021788327023e-05,7.61412302381359e-05,0.005759543273597956
213,0.9987062811851501,0.0005784982931800187,1.9382263417355716e-05,6.761434633517638e-05,1.900585004932509e-07,5.88361217523925e-06,0.0006221731309778988
214,0.9913520812988281,0.000625412561930716,1.675553539826069e-05,8.63628665683791e-05,2.1400906007329468e-06,9.571073860570323e-06,0.007907641120254993
215,0.9920879006385803,7.286312757059932e-05,5.7416131312493235e-05,0.0002017178776441142,1.1006891327269841e-05,1.8720829757512547e-05,0.007550458423793316
216,0.991481363773346,0.00015405341400764883,0.0002154577523469925,0.00041137501830235124,7.518290203734068e-06,4.357063971838215e-06,0.007725920062512159
217,0.9978346824645996,6.807920726714656e-05,4.723227903014049e-06,5.7454097259324044e-05,3.586848151826416e-07,1.3434884067464736e-06,0.002033537719398737
218,0.9940179586410522,9.541623148834333e-05,1.7105498045566492e-05,9.577420860296115e-05,5.710364234801091e-07,1.6031448240028112e-06,0.0057718465104699135
219,0.991209089756012,0.0006800934788770974,7.60382681619376e-05,0.00021799637761432678,3.453117642493453e-06,1.7634978576097637e-05,0.007795530371367931
220,0.9993226528167725,6.329655298031867e-05,2.683125103430939e-06,3.271812602179125e-05,1.9235964998642885e-07,8.291813742289378e-07,0.0005774182500317693
221,0.9933671951293945,0.0012738073710352182,0.00014218318392522633,0.00021507979545276612,4.04265483666677e-06,4.405204890645109e-05,0.004953749943524599
222,0.9970465302467346,0.0005209058872424066,3.9931190258357674e-05,0.0001634369109524414,9.235524203177192e-07,2.081945422105491e-05,0.0022073567379266024
223,0.9993088841438293,5.582545418292284e-05,1.0346120689064264e-06,3.6265148082748055e-05,6.305842958909125e-08,8.676938705320936e-07,0.0005972247454337776
224,0.9919244050979614,0.00021798686066176742,8.419300138484687e-05,0.0001910890860017389,8.523355973011348e-06,2.4001441488508135e-05,0.007549764588475227
225,0.9961519837379456,0.0004338448343332857,2.7835689252242446e-05,9.900839359033853e-05,2.7645255613606423e-06,1.6937006876105443e-05,0.003267761552706361
226,0.9932222366333008,0.0006705528940074146,4.047925540362485e-05,0.0003365350130479783,3.5301961816003313e-06,3.121379268122837e-05,0.005695541854947805
227,0.9912371635437012,0.0015821061097085476,0.00012276211054995656,0.00045414213673211634,8.834022992232349e-06,0.00018182554049417377,0.00641321437433362
228,0.9977038502693176,0.0002548836055211723,9.424476047570352e-06,0.00027644759393297136,4.399667432153365e-06,1.0295252650394104e-05,0.0017407172126695514
229,0.9984325170516968,0.0002140035358024761,2.4253369701909833e-05,9.242870874004439e-05,1.2879703490398242e-06,9.333167326985858e-06,0.0012259804643690586
230,0.9991458654403687,0.0002136699331458658,1.57051417772891e-05,9.364901052322239e-05,8.105838560368284e-07,6.204793862707447e-06,0.0005243208142928779
231,0.9963945150375366,0.0015362617559731007,7.155310595408082e-05,0.00036669790279120207,6.575377938133897e-06,5.020980097469874e-05,0.0015742047689855099
232,0.9983325004577637,0.000567397044505924,3.52991592080798e-05,0.00010421224578749388,8.25882807475864e-07,9.060583579412196e-06,0.0009504223708063364
233,0.9978466033935547,0.00037931776023469865,3.899112198268995e-05,0.00012889983190689236,1.5169844118645415e-06,7.3177266131096985e-06,0.0015974481357261539
234,0.9981401562690735,0.0005349935963749886,2.5376697522005998e-05,0.0002447313745506108,1.2546826155812596e-06,1.639591391722206e-05,0.0010371077805757523
235,0.9980930685997009,0.0005066523444838822,3.268051295890473e-05,0.0002601387386675924,1.9654187326523243e-06,2.1154470232431777e-05,0.0010843095369637012
236,0.9990601539611816,0.0002704618382267654,1.7664719052845612e-05,7.498194463551044e-05,4.6101982320578827e-07,6.60425030218903e-06,0.0005697404267266393
237,0.9964748024940491,0.0009103442425839603,7.328812444029609e-06,0.0001426069502485916,2.2992276171862613e-06,1.169113238574937e-05,0.0024506549816578627
238,0.9984220266342163,0.00028358245617710054,1.5203835573629476e-05,0.00018030118371825665,1.0929011295957025e-06,1.3392127584666014e-05,0.0010844185017049313
239,0.9985347986221313,0.0004541343078017235,1.724100911815185e-05,0.00010000306065194309,7.330925200221827e-07,8.017165782803204e-06,0.0008848551660776138
240,0.9927816390991211,0.0006584181101061404,4.023999645141885e-05,0.00012182758655399084,6.8743338488275185e-06,5.5789521866245195e-05,0.006335374899208546
241,0.9951342940330505,0.00012651438009925187,5.11675352754537e-05,8.10514684417285e-05,2.78768084172043e-06,3.0440535283560166e-06,0.004601302556693554
242,0.9980616569519043,0.00036274929880164564,0.0001431235286872834,0.0002627758076414466,1.895959712783224e-06,3.837911208393052e-05,0.001129128155298531
243,0.9942092299461365,0.0012500290758907795,5.308115214575082e-05,0.00034506278461776674,1.2402681932144333e-05,8.151214569807053e-05,0.0040487078949809074
244,0.9983701109886169,0.000726016703993082,7.328284118557349e-05,8.723953942535445e-05,5.196894790060469e-07,1.0049132470157929e-05,0.0007327881758101285
245,0.9918105006217957,0.0008608488133177161,3.106168151134625e-05,0.0002966441970784217,1.0147982720809523e-05,7.764178008073941e-05,0.0069132521748542786
246,0.9984220266342163,0.0003645613614935428,1.6503925508004613e-05,0.00020213579409755766,1.5879235206739395e-06,1.8022612493950874e-05,0.0009751400793902576
247,0.9983891248703003,0.000200197784579359,1.3285068234836217e-05,4.6882021706551313e-05,6.314351708169852e-07,7.551342605438549e-06,0.0013423110358417034
248,0.9943633079528809,0.0008914877544157207,3.124893191852607e-05,0.0003569778928067535,5.24676579516381e-06,2.8121208742959425e-05,0.0043234252370893955
249,0.9982620477676392,0.0005395773332566023,1.839722608565353e-05,0.00022396039275918156,1.0973371900036e-06,1.407102718076203e-05,0.0009408944752067327
250,0.998178243637085,0.0003969878889620304,3.413322338019498e-05,0.0001716541883070022,1.0419889804325067e-06,9.787237104319502e-06,0.001207892200909555
251,0.9958003163337708,0.0021610246039927006,8.327286195708439e-05,0.00021242315415292978,9.3147019697426e-07,5.090557169751264e-05,0.0016913285944610834
252,0.9958919286727905,0.000754133565351367,1.262708337890217e-05,0.0001675462699495256,3.125674084003549e-06,4.301331864553504e-05,0.00312798866070807
253,0.9967385530471802,0.0003863306192215532,8.319270273204893e-05,0.000176646004547365,2.4043110897764564e-06,2.453261367918458e-05,0.0025884914211928844
254,0.9928789138793945,0.00027846157900057733,7.030097185634077e-05,0.0002819592191372067,3.965370979130967e-06,1.3439555914374068e-05,0.006472918204963207
255,0.9956398010253906,0.0004931918811053038,7.065112004056573e-05,0.00018126043141819537,4.928236648993334e-06,1.0776506314869039e-05,0.0035994623322039843
256,0.9957478642463684,0.0006769332103431225,0.0003059847804252058,0.00025344541063532233,4.603248726198217e-06,1.8190921764471568e-05,0.0029930921737104654
257,0.9977880716323853,0.0004852389683946967,1.8349664969719015e-05,9.727130236569792e-05,9.562422746967059e-07,8.488371349812951e-06,0.0016017622547224164
258,0.9907363057136536,1.687316398601979e-05,7.678888323425781e-06,9.27158907870762e-06,2.2258941498876084e-06,2.775247821773519e-06,0.009224994108080864
259,0.9674661755561829,9.728931036079302e-05,0.00012904108734801412,0.00015265023102983832,1.99933292606147e-05,4.584869384416379e-05,0.0320889949798584
260,0.9937146306037903,9.117757872445509e-05,3.942428065784043e-06,5.424362370831659e-06,1.982436515390873e-06,8.323468136950396e-08,0.006182936951518059
261,0.9352241158485413,5.212193718762137e-05,0.00010193235357291996,9.63704806054011e-05,2.3637161575607024e-05,3.3907551824086113e-06,0.06449844688177109
262,0.991154670715332,0.00011090634507127106,0.0005231564864516258,0.001536683295853436,8.97008430911228e-06,9.231799776898697e-05,0.0065732691437006
263,0.9934327602386475,0.0001182801352115348,6.620764452236472e-06,5.5190492275869474e-05,3.8212846220631036e-07,2.8300139547354775e-06,0.006383751053363085
264,0.9963204264640808,8.638290455564857e-05,0.00021163251949474216,5.991267607896589e-05,5.444163093670795e-07,1.056110249919584e-05,0.0033106026239693165
265,0.999489426612854,0.0001508660934632644,5.241870894678868e-06,3.067235593334772e-05,6.627850268614566e-08,3.607774033298483e-06,0.0003201864892616868
266,0.9874600768089294,0.00012429174967110157,8.720373443793505e-05,0.000808697659522295,3.014050889760256e-06,2.838120053638704e-05,0.011488232761621475
267,0.9901816248893738,0.0003843844460789114,0.0006147139938548207,0.0008520971750840545,6.701076472381828e-06,5.89897099416703e-05,0.007901504635810852
268,0.9950766563415527,0.0002077657263725996,7.215819641714916e-05,0.0006313975318334997,3.7362592593126465e-06,5.321951175574213e-05,0.003955108113586903
269,0.990370512008667,0.0002667923690751195,0.0002664293278940022,0.0009631086722947657,8.040985449042637e-06,0.00011516750237205997,0.00800989381968975
270,0.988341212272644,0.00019421943579800427,0.00027299142675474286,0.0014873071340844035,1.1868592991959304e-05,0.00010053270671050996,0.009591992013156414
271,0.9937639832496643,8.913358033169061e-05,0.0001687507174210623,0.0002425514830974862,1.0453667300680536e-06,8.948242793849204e-06,0.0057257129810750484
272,0.9949533343315125,0.00011494252976262942,0.00017022714018821716,0.00035647681215777993,1.470930214964028e-06,1.4268323866417632e-05,0.0043893842957913876
273,0.9979569911956787,0.0001768190268194303,3.529118112055585e-05,0.0001024291486828588,2.671826280220557e-07,5.449808668345213e-06,0.0017227233620360494
274,0.9879652261734009,0.0001527987333247438,0.00012186181993456557,8.365686517208815e-05,8.985680324258283e-06,4.1564577259123325e-05,0.011626043356955051
275,0.9987496137619019,0.0003163135261274874,2.430845825074357e-06,3.056100104004145e-05,1.609011945902239e-08,1.7419826008335804e-06,0.0008995765238068998
276,0.9940226674079895,0.0004676013486459851,0.003029399085789919,8.494551002513617e-05,1.0851966180780437e-05,2.2340680516208522e-05,0.0023623069282621145
277,0.9961603283882141,5.919913019170053e-05,4.225357315590372e-06,4.2507079342613e-05,5.932664635110996e-07,1.0047152727565845e-06,0.0037319737020879984
278,0.9977273941040039,0.0003621823852881789,0.00036645124782808125,0.00021196405577939004,1.7109322243413772e-06,2.3322771085076965e-05,0.001307013095356524
279,0.9991816282272339,0.000153106011566706,2.1636134988511913e-05,5.078668618807569e-05,3.395290377739002e-07,4.446042112249415e-06,0.0005880380049347878
280,0.9993621706962585,0.0002123000449500978,2.5999092031270266e-05,2.401761412329506e-05,3.087241680077568e-07,1.1104323675681371e-05,0.00036407681182026863
281,0.9980607628822327,0.00023626803886145353,6.951946852495894e-05,0.00022532774892169982,1.9848621377605014e-06,8.759800039115362e-06,0.0013973984168842435
282,0.9979367256164551,0.0003587791579775512,0.00013777734420727938,0.00017414965259376913,1.8207741732112481e-06,2.5453911803197116e-05,0.0013653289061039686
283,0.9985083937644958,0.0002662965562194586,0.00014258507872000337,0.00018156682199332863,1.008190793072572e-06,1.799796700652223e-05,0.0008821458905003965
284,0.9979522228240967,0.00015538162551820278,7.61822666390799e-05,0.000786186137702316,1.7203293509737705e-06,1.8807084416039288e-05,0.0010095705511048436
285,0.9990425109863281,2.9894579711253755e-05,2.5698011540953303e-07,1.2696152680291561e-06,3.3624619533156874e-08,1.3361162132241589e-07,0.0009256695047952235
286,0.9981597065925598,0.0003843989397864789,2.9931437893537804e-05,5.356624387786724e-05,4.099480008790124e-07,9.682128620625008e-06,0.001362488023005426
287,0.9973161220550537,0.00044136110227555037,1.9414565031183884e-05,5.6170298194047064e-05,2.2854868575450382e-07,4.294714926800225e-06,0.0021624607034027576
288,0.9892992973327637,0.000323440384818241,0.0006402290891855955,0.0008519653929397464,1.6129826690303162e-05,0.0002907194138970226,0.008578173816204071
289,0.9795578718185425,0.0001410441182088107,0.0024812512565404177,0.00015592016279697418,1.902042822621297e-05,2.9850365535821766e-05,0.017614971846342087
290,0.9986767172813416,0.0005075879162177444,0.000126845741760917,0.00022121613437775522,3.708851750161557e-07,5.567855259869248e-05,0.00041148188756778836
291,0.9988582134246826,0.00015410769265145063,0.0002462108968757093,8.663097105454654e-05,4.619093374458316e-07,1.8903181626228616e-05,0.0006354099605232477
292,0.9922671914100647,0.00086111860582605,0.0011773282894864678,0.00023455471091438085,1.0528787242947146e-05,9.626727114664391e-05,0.005353083834052086
293,0.994377076625824,0.0014052982442080975,0.00043350429041311145,0.00048345336108468473,8.376012374355923e-06,0.0002672355913091451,0.0030252246651798487
294,0.9991340041160583,0.0003093161212746054,3.031819505849853e-05,4.942235682392493e-05,5.719967788309077e-08,5.117599357618019e-06,0.00047159273526631296
295,0.991696298122406,0.000424970465246588,0.000759660208132118,0.0006243496900424361,4.4963249820284545e-05,9.100361785385758e-05,0.006358763203024864
296,0.9603550434112549,0.0010096379555761814,0.016237499192357063,0.0029304029885679483,0.002426924416795373,0.001491597038693726,0.015548882074654102
297,0.9920945167541504,0.0004934283206239343,0.0001273756060982123,0.0002545781317166984,1.7754238797351718e-05,6.733054760843515e-06,0.007005602587014437
298,0.9727082848548889,0.0036998421419411898,0.0034322100691497326,0.001046766177751124,0.00013344715989660472,0.0001902076619444415,0.018789373338222504
299,0.9470793008804321,0.0011407190468162298,0.008496721275150776,0.002381463535130024,0.0011294118594378233,0.0002589523501228541,0.0395134761929512
300,0.9924945831298828,0.0008736009476706386,0.0005529536283574998,0.00045000118552707136,2.733500696194824e-05,2.109268280037213e-05,0.0055804066359996796
301,0.9693894982337952,0.002352550160139799,0.005863552913069725,0.0007053934969007969,0.0001366257929475978,0.00015820947010070086,0.02139424718916416
302,0.9961897730827332,0.0012981606414541602,0.0002921523409895599,0.00016995830810628831,3.8070540995249758e-06,1.8842114513972774e-05,0.0020275753922760487
303,0.9380887746810913,0.0038939472287893295,0.006281592417508364,0.001242901780642569,0.00029429938877001405,0.00025227086734957993,0.049946241080760956
304,0.9869549870491028,0.004049522802233696,0.0038129722233861685,0.00043801168794743717,1.7451669918955304e-05,0.00022760365391150117,0.004499501548707485
305,0.9873595833778381,0.0010797304566949606,0.0009088933002203703,0.0007278220145963132,4.4536867790156975e-05,6.73914109938778e-05,0.009812097996473312
306,0.9947870373725891,0.0003034516121260822,0.000223072842345573,0.00016709434567019343,1.9979259377578273e-05,7.022457339189714e-06,0.004492232110351324
307,0.9593368172645569,0.006841502618044615,0.01531106885522604,0.001006418140605092,0.00011867988359881565,0.001196606201119721,0.016188981011509895
308,0.9969353079795837,0.001004011370241642,0.0002185955090681091,0.00011350258864695206,1.3398750979831675e-06,2.4611197659396566e-05,0.0017029185546562076
309,0.9802325963973999,0.0005889128660783172,0.000370852998457849,0.0008604613831266761,2.0968855096725747e-05,0.00010322298476239666,0.01782294362783432
310,0.9798337817192078,0.005873977206647396,0.00672277994453907,0.0006033200188539922,3.677478161989711e-05,0.00036277566687203944,0.006566583178937435
311,0.9810866713523865,0.0035646690521389246,0.006104168947786093,0.0008170499932020903,5.2452156523941085e-05,0.0006203431403264403,0.007754724472761154
312,0.9959270358085632,0.00022790658113081008,7.126327545847744e-05,0.00011109190381830558,3.7848624288017163e-06,6.254390427784529e-06,0.0036527488846331835
313,0.9829149842262268,0.001393980230204761,0.0019852870609611273,0.0015005896566435695,0.00015665676619391888,0.00029314434505067766,0.011755341663956642
314,0.9852380156517029,0.002732485067099333,0.003234239062294364,0.0008985935128293931,4.524673931882717e-05,0.0004767415812239051,0.007374831009656191
315,0.9629102945327759,0.0018846334423869848,0.008009485900402069,0.0011233583791181445,0.0001419530890416354,0.0002626037457957864,0.025667894631624222
316,0.9925982356071472,0.0012441397411748767,0.0007575485506094992,0.0005674994317814708,2.170028892578557e-05,6.337580998660997e-05,0.004747706465423107
317,0.9955460429191589,0.0014678197912871838,0.0012242125812917948,0.00022072854335419834,1.9649824025691487e-06,0.00019172071188222617,0.0013475369196385145
318,0.998823881149292,0.0005645655910484493,7.605008431710303e-05,4.97435248689726e-05,7.912926776043605e-07,2.723341094679199e-05,0.00045768628478981555
319,0.9933448433876038,0.0011859486112371087,0.00044655875535681844,0.0010955460602417588,2.391593443462625e-05,0.0002280464250361547,0.003675156971439719
320,0.9685028791427612,0.0062041692435741425,0.010051754303276539,0.0028032988775521517,0.00011038864613510668,0.002005886984989047,0.010321591049432755
321,0.9961839914321899,0.0012071473756805062,0.00015226022514980286,0.0005393476458266377,3.788992898989818e-06,0.00010237999958917499,0.0018111740937456489
322,0.9897114634513855,0.0018713081954047084,0.0015836034435778856,0.0012222655350342393,2.1435551389004104e-05,0.0006043710163794458,0.0049855369143188
323,0.9886265993118286,0.0016948316479101777,0.0007604550919495523,0.00041560508543625474,2.001518805627711e-05,0.00030898055410943925,0.008173475973308086
324,0.9970151782035828,0.0002053353819064796,0.00014239386655390263,0.00026364088989794254,6.604538612009492e-06,1.2267199053894728e-05,0.0023545322474092245
325,0.9880242943763733,0.00048153585521504283,0.0011449783341959119,0.00030568294459953904,1.3323835446499288e-05,4.159349191468209e-05,0.009988849051296711
326,0.9945363998413086,0.00025892804842442274,9.538772428641096e-05,0.00017935175856109709,6.9566913225571625e-06,2.3605463866260834e-05,0.004899417981505394
327,0.9836107492446899,0.0016929528210312128,0.002201293595135212,0.0006365093286149204,1.4032998478796799e-05,0.00012009456986561418,0.011724513955414295
328,0.9967746138572693,0.00045605245395563543,0.00035373109858483076,0.00019003410125151277,3.4414047149766702e-06,2.6782980057760142e-05,0.0021953443065285683
329,0.9830502271652222,0.0019177747890353203,0.0027851383201777935,0.001009437721222639,6.614097947021946e-05,0.00024549191584810615,0.01092580147087574
330,0.9961876273155212,0.00021910096984356642,0.00025503241340629756,0.0003352567146066576,7.63932621339336e-06,1.505637374066282e-05,0.0029803812503814697
331,0.9869269728660583,0.00181087595410645,0.0022550581488758326,0.0010036883177235723,4.328754948801361e-05,0.00018283023382537067,0.007777335122227669
332,0.9982249140739441,0.0006519971648231149,0.00030189359677024186,0.00017431042215321213,1.0682261972760898e-06,3.393463703105226e-05,0.0006117042503319681
333,0.9963674545288086,0.0010932296281680465,0.0006219897186383605,0.0002626381174195558,3.650837470559054e-06,0.00013431366824079305,0.0015167596284300089
334,0.9831089973449707,0.0004644606669899076,0.0001883881341200322,0.0003972490958403796,5.141436486155726e-05,4.285545946913771e-05,0.015746694058179855
335,0.9827081561088562,0.0007145681884139776,0.0005436247447505593,0.0003508379159029573,8.182088640751317e-05,5.926149970036931e-05,0.015541832894086838
336,0.9713873863220215,0.002848536241799593,0.005882199387997389,0.0020632194355130196,0.0002259125467389822,0.0003186274552717805,0.01727415807545185
337,0.953575849533081,0.001893686014227569,0.02568226307630539,0.004081957973539829,0.00035167610622011125,0.0005363129312172532,0.013878305442631245
338,0.9794163107872009,0.001266364473849535,0.010987273417413235,0.0020201303996145725,0.0002642167964950204,0.0004004209768027067,0.0056452639400959015
339,0.9397986531257629,9.182708708976861e-07,0.016538815572857857,0.0018256718758493662,0.00015694688772782683,1.5243808775267098e-06,0.041677411645650864
340,0.893597424030304,1.7268714600504609e-06,2.9423619707813486e-05,0.000778285670094192,4.808605808648281e-05,2.8568095444825303e-08,0.10554496943950653
341,0.9854797124862671,6.978633791732136e-06,1.5536654700554209e-06,0.00043391541112214327,0.00021357207151595503,5.321796834323322e-07,0.013863804750144482
342,0.9862424731254578,0.0007019420736469328,0.0028383017051965,0.0005322517245076597,1.957816130015999e-05,0.00021177512826398015,0.009453720413148403
343,0.9942286610603333,0.0012102923355996609,0.0012426447356119752,0.00026826513931155205,1.1405804798414465e-05,0.0002327456313651055,0.00280598527751863
344,0.9941165447235107,0.000761703762691468,0.0021790529135614634,0.0003950530372094363,6.854839739389718e-06,8.511278429068625e-05,0.0024556885473430157
345,0.9965859651565552,0.00011735947919078171,4.906516187475063e-05,0.00024492849479429424,2.677774091353058e-06,6.977443717914866e-06,0.0029932286124676466
346,0.9996858835220337,0.00011286789958830923,4.216520756017417e-05,4.324959445511922e-05,2.4358385530831583e-07,1.0520008117964608e-06,0.00011480174725875258
347,0.9959577322006226,5.374823740567081e-05,0.0001329786900896579,0.0004302096494939178,3.0645298920717323e-06,1.58703242050251e-05,0.0034063414204865694
348,0.9774186611175537,0.00042294146260246634,0.004001062363386154,0.0029624735470861197,8.608830103185028e-05,0.0001820205943658948,0.014926843345165253
349,0.9846686124801636,0.0003672395832836628,0.0043324357829988,0.004082397557795048,4.13018096878659e-05,0.0001047483310685493,0.0064033083617687225
350,0.9996315240859985,5.436304854811169e-05,5.819918442284688e-06,7.037364866846474e-06,1.9082795787994655e-08,3.934924734494416e-06,0.00029723343322984874
351,0.9889346957206726,0.00021691969595849514,0.0035125906579196453,0.004341178108006716,1.5777219232404605e-05,0.00011312320566503331,0.0028657533694058657
352,0.9837039113044739,0.0008559218840673566,0.003512992523610592,0.005533959250897169,2.2979938876233064e-05,0.0004243935691192746,0.00594583572819829
353,0.9896984696388245,0.00017969115287996829,0.00024163530906662345,0.0005048096645623446,1.8427812392474152e-05,3.886356353177689e-05,0.009318226017057896
354,0.9879665970802307,0.0003485187771730125,0.00017533385835122317,0.0004720365395769477,3.414870661799796e-05,3.325423313071951e-05,0.010970178991556168
355,0.9974015355110168,0.00041013225563801825,0.0004001891938969493,0.0004513438616413623,2.5085425932047656e-06,0.00011682301555993035,0.0012176091549918056
356,0.9694507718086243,0.0003650752769317478,0.0037401507142931223,0.003995819948613644,0.00014610397920478135,0.00015384488506242633,0.022148190066218376
357,0.9696442484855652,0.0012585134245455265,0.008922066539525986,0.002185257151722908,0.0001607230951776728,0.0002129898057319224,0.017616264522075653
358,0.9647481441497803,0.0009835781529545784,0.004395171068608761,0.004707161337137222,0.00016721487918403,0.00019198474183212966,0.02480676956474781
359,0.9881588816642761,0.002005883026868105,0.0027608817908912897,0.0014556931564584374,4.7936893679434434e-05,0.000456009351182729,0.005114817060530186
360,0.9963459968566895,0.0005200828891247511,0.0008634162368252873,0.0006407261244021356,1.1294388059468474e-05,5.2522482292260975e-05,0.001565996091812849
361,0.9841273427009583,0.0020167201291769743,0.006499722599983215,0.0012362932320684195,0.00010560662485659122,0.0004577156505547464,0.005556757561862469
362,0.9840644598007202,0.0006264937110245228,0.0010659843683242798,0.0008895569480955601,2.1707102860091254e-05,6.7946981289424e-05,0.013263988308608532
363,0.9992530941963196,0.0004954105243086815,3.954314252041513e-06,1.9841931134578772e-05,3.11985743906007e-08,5.325850906956475e-06,0.00022227312729228288
364,0.9984334111213684,0.0004541424277704209,8.254166459664702e-05,0.00013985286932438612,5.332558430382051e-07,1.2666610018641222e-05,0.0008766756509430707
365,0.9920499920845032,0.0024831758346408606,0.0011854893527925014,0.00028204647242091596,1.4129187547951005e-05,0.00010217521048616618,0.0038829536642879248
366,0.9818584322929382,0.0001538633950985968,0.0006126702064648271,0.0002440986572764814,8.156201147357933e-06,1.5846790120122023e-05,0.017107006162405014
367,0.9957834482192993,0.00013995413610246032,0.00038486497942358255,0.0006465870537795126,7.305064173124265e-06,1.4733726857230067e-05,0.0030229738913476467
368,0.9951165318489075,7.993885810719803e-05,0.00018745606939774007,0.0006667287671007216,2.4402190774708288e-06,1.666462776483968e-05,0.003930303268134594
369,0.9712244272232056,0.0007410233374685049,0.003131758188828826,0.0025432987604290247,0.00015218857151921839,0.00016611735918559134,0.02204137295484543
370,0.9962429404258728,0.00032234308309853077,0.0004522066446952522,0.00075564906001091,1.2036869520670734e-05,4.5977682020748034e-05,0.002168808365240693
371,0.9967637658119202,0.0005829832516610622,0.0001561293174745515,0.0009151541744358838,3.497251327644335e-06,0.0001174966455437243,0.0014610029757022858
372,0.9884220361709595,0.0010042046196758747,0.000981316203251481,0.002333658514544368,3.173267759848386e-05,0.00020558189135044813,0.007021421100944281
373,0.9947353601455688,0.00041858886834234,0.0008190502994693816,0.0008623490575700998,1.935407090059016e-05,5.6547654821770266e-05,0.0030889660120010376
