frames,neutral,happy,sad,angry,fearful,disgusted,surprised
197,0.3704982101917267,0.0002943441504612565,0.6192815899848938,0.00962404441088438,6.67958283884218e-06,0.0002298353792866692,6.527044024551287e-05
198,0.5156227350234985,0.00024271845177281648,0.4769267141819,0.006590431090444326,0.00010033101716544479,0.00017003854736685753,0.0003470098308753222
199,0.8640555739402771,0.00024121446767821908,0.08928113430738449,0.04290240630507469,0.0003307048755232245,0.0006629241979680955,0.002526090946048498
200,0.9210295081138611,0.00025259293033741415,0.046674881130456924,0.028290828689932823,3.411168290767819e-05,0.0027033742517232895,0.0010147236753255129
201,0.3417724370956421,0.0004352210380602628,0.6548482775688171,0.002303315093740821,0.00010373422992415726,0.00031377075356431305,0.00022331628133542836
202,0.9959477186203003,0.0001372503029415384,0.002696877345442772,0.0006702236132696271,2.2894060748512857e-05,2.9620059649460018e-06,0.0005220078746788204
203,0.9691227078437805,0.005311273504048586,0.005161450710147619,0.005355243105441332,0.0001867376413429156,0.0009969000238925219,0.013865637592971325
204,0.985338568687439,0.002065346809104085,0.0019906486850231886,0.0032191569916903973,5.3178540838416666e-05,0.0010012728162109852,0.00633193738758564
205,0.9850696325302124,0.00243414007127285,0.0027563758194446564,0.0021593081764876842,2.0561166820698418e-05,0.00022978114429861307,0.007330075837671757
206,0.9491979479789734,0.0025615037884563208,0.005958440247923136,0.035150397568941116,3.537402517395094e-05,0.004201259929686785,0.002895215293392539
207,0.9847549200057983,0.003461076645180583,0.00020126767049077898,0.004956495016813278,1.2061099141646991e-06,0.004243720788508654,0.0023814334999769926
208,0.9801029562950134,0.0026409754063934088,0.0030535131227225065,0.007598889525979757,3.138203464914113e-05,0.0006197856855578721,0.005952515173703432
209,0.9971281290054321,0.0012935665436089039,5.528082328964956e-05,0.00045574235264211893,5.694735136785312e-07,0.00035737408325076103,0.0007093723979778588
210,0.9971053004264832,0.0002652933180797845,0.0004831840342376381,0.0008864229894243181,1.4048331422600313e-06,0.0002638722653500736,0.0009945667115971446
211,0.771381676197052,0.006097722332924604,0.0017542903078719974,0.12201482802629471,0.0004104360123164952,0.03230401501059532,0.06603703647851944
212,0.9941995143890381,0.00391235388815403,4.877070750808343e-05,0.0006628825794905424,7.90414446782961e-07,0.0003035730042029172,0.0008722166530787945
213,0.9943675994873047,0.001061533926986158,0.0004043007211294025,0.0021900234278291464,1.3229963542471523e-06,0.0012360047549009323,0.0007393040577881038
214,0.9351258277893066,0.0051652975380420685,0.00043888812069781125,0.0058757769875228405,2.5868685042951256e-06,0.05133448541164398,0.0020570477936416864
215,0.9924306869506836,0.0031130542047321796,5.4715386795578524e-05,0.0023357451427727938,4.314365753543825e-07,0.0015840064734220505,0.000481525989016518
216,0.9809101223945618,0.0019437369192019105,0.0003962315386161208,0.005299684125930071,4.7778876250959e-06,0.010178892873227596,0.0012666366528719664
217,0.9926578402519226,0.0018107526702806354,0.0002756762260105461,0.0025537521578371525,9.400571912010491e-07,0.0011197752319276333,0.001581250806339085
218,0.9929189682006836,0.0011842063395306468,0.0006183403311297297,0.0024459776468575,1.5535463262494886e-06,0.0015138296876102686,0.0013171992031857371
219,0.9902621507644653,0.0027417035307735205,0.0002564982569310814,0.002997479634359479,1.2295386113692075e-06,0.002140773693099618,0.0016001336043700576
220,0.9504467248916626,0.0024345070123672485,0.0006661115912720561,0.043757013976573944,3.7530371628236026e-06,0.0008999470737762749,0.0017919496167451143
221,0.9844843149185181,0.003748387796804309,0.0020978599786758423,0.002932171802967787,9.819560546020512e-06,0.0023120969999581575,0.0044154697097837925
222,0.9565030932426453,0.0011858890065923333,0.007454682141542435,0.02192254737019539,1.2967712791578379e-05,0.007682842202484608,0.005238077137619257
223,0.9829376935958862,0.008024749346077442,0.0003078838635701686,0.0025099620688706636,5.6190951909229625e-06,0.0019452793058007956,0.004268629942089319
224,0.9803630113601685,0.003944878000766039,0.005273113958537579,0.007628947030752897,1.1378633644198999e-05,0.0008485576836392283,0.0019301685970276594
225,0.9947115778923035,0.001251955865882337,0.0010166997089982033,0.001685235183686018,2.7038393000111682e-06,0.00010037798347184435,0.0012314020423218608
226,0.9884043335914612,0.0024685002863407135,0.00027758785290643573,0.005877667106688023,1.9265869468654273e-06,0.000979505479335785,0.0019903513602912426
227,0.9819685220718384,0.004493103828281164,0.00040110977715812624,0.008826964534819126,1.3711039628105937e-06,0.0032672258093953133,0.0010416981531307101
228,0.9797524809837341,0.006071810610592365,0.00013408044469542801,0.009493106976151466,3.3534097383380868e-06,0.002803552895784378,0.0017416345654055476
229,0.9637712836265564,0.007114000152796507,0.0015044343890622258,0.019494475796818733,6.570138339156983e-06,0.006070010829716921,0.002039218321442604
230,0.9882142543792725,0.007204475346952677,0.0002984651655424386,0.001905720098875463,9.018850732900319e-07,0.0012646461836993694,0.0011115425731986761
231,0.9745334982872009,0.007539727259427309,0.00044709397479891777,0.0073839654214680195,2.4326461698365165e-06,0.0061876121908426285,0.003905699821189046
232,0.9883635640144348,0.0013555840123444796,0.007304242346435785,0.001895463210530579,1.2604134553839685e-06,0.0005609456566162407,0.0005190339870750904
233,0.9914218187332153,0.007766292430460453,3.092476254096255e-05,0.00038538433727808297,3.267526551553601e-07,0.0001639698602957651,0.00023131445050239563
234,0.9821323752403259,0.005392792169004679,0.00037215652992017567,0.0022497931495308876,5.248285106063122e-06,0.0048976163379848,0.004950083792209625
235,0.9881200194358826,0.008812363259494305,9.216915350407362e-05,0.0004984796978533268,1.9759472991154325e-07,0.001462507527321577,0.0010143641848117113
236,0.9926164150238037,0.0046445769257843494,0.0001894001616165042,0.0018028662307187915,3.5511342844074534e-07,0.0005584397586062551,0.00018796729273162782
237,0.9765625,0.0064164139330387115,0.0016783723840489984,0.007872405461966991,2.8665095669566654e-05,0.0005437526851892471,0.006897976156324148
238,0.9964942932128906,0.002463150769472122,0.0003154909936711192,0.00040065558278001845,4.840827614316368e-07,5.263718776404858e-06,0.0003205833781976253
239,0.9956467151641846,0.0029646106995642185,5.2477924327831715e-05,0.0005768456030637026,6.815602660026343e-07,3.5030263916269178e-06,0.0007551337475888431
240,0.9963396191596985,0.0006247394485399127,0.0001784560299711302,0.0027711393777281046,5.526121071852685e-07,1.4172909686749335e-05,7.143122638808563e-05
241,0.9939238429069519,0.0005700821056962013,0.002003659261390567,0.0023274023551493883,5.1976225222460926e-05,2.1419573386083357e-05,0.0011015806812793016
242,0.9983543753623962,0.0008968292968347669,0.00012723085819743574,5.3849413234274834e-05,2.747313601503265e-06,5.997948755975813e-05,0.0005051344051025808
243,0.9975365996360779,0.0010137716308236122,0.00031503874924965203,0.0005204288754612207,3.8012555592104036e-07,5.893140496482374e-06,0.0006078917067497969
244,0.9926503300666809,0.005103980656713247,0.0005408904398791492,0.0009308243752457201,5.8157725106866565e-06,0.00015858096594456583,0.0006097148288972676
245,0.9990058541297913,0.0007359187002293766,5.8620462368708104e-05,9.284100087825209e-05,4.640357076368673e-07,6.73982367516146e-06,9.958509326679632e-05
246,0.9973601698875427,0.0013573038158938289,0.0005411493475548923,0.0003934003470931202,1.778981300049054e-06,4.272469595889561e-05,0.00030342472018674016
247,0.9960259199142456,0.0020721734035760164,0.00020331710402388126,0.0001843559875851497,2.577470240794355e-06,0.00036411386099644005,0.0011476516956463456
248,0.984856128692627,0.005769948475062847,0.0006976566510275006,0.004150127526372671,1.566617538628634e-05,0.002548916731029749,0.001961655681952834
249,0.9928441643714905,0.005076480098068714,0.0002038803359027952,0.000617608311586082,2.700706318137236e-06,0.0008742259815335274,0.0003809901245404035
250,0.9972714781761169,0.0010723585728555918,0.0006088066147640347,0.0009710695594549179,7.086127311595192e-07,2.270610275445506e-05,5.28597847733181e-05
251,0.9890059232711792,0.0036161874886602163,0.001032607164233923,0.0032592294737696648,5.905494617763907e-06,0.0022692070342600346,0.0008109969785436988
252,0.9979543685913086,0.0015301109524443746,2.5552804800099693e-05,8.305357187055051e-05,9.659728448241367e-07,5.904428689973429e-05,0.00034682019031606615
253,0.9724166989326477,0.008737008087337017,0.0005415863124653697,0.004298429470509291,1.280093511013547e-05,0.01121621672064066,0.0027772788889706135
254,0.9679396152496338,0.008346416987478733,0.00043607375118881464,0.004934884607791901,7.237924364744686e-06,0.015956807881593704,0.0023790057748556137
255,0.9694197177886963,0.00538610527291894,0.0002971601497847587,0.012649517506361008,8.955414159572683e-06,0.011005431413650513,0.0012333098566159606
256,0.9895763397216797,0.0021040930878371,0.0009145785006694496,0.0014879758236929774,9.136510016105603e-06,0.0025160519871860743,0.0033917680848389864
257,0.9825288653373718,0.009641940705478191,5.270371912047267e-05,0.0017095323419198394,1.0759537190097035e-06,0.005786298308521509,0.00027941892039962113
258,0.9774935841560364,0.002487463876605034,0.00222958717495203,0.011356757022440434,2.100303754559718e-05,0.004353753756731749,0.0020577930845320225
259,0.9984062314033508,0.0008692437550053,0.0001721247099339962,0.00041677983244881034,2.1916416415024287e-07,3.624870805651881e-05,9.920827869791538e-05
260,0.9908060431480408,0.0076148067601025105,0.0007817040896043181,0.00042369894799776375,8.745243576413486e-06,0.00012233438610564917,0.00024270529684145004
261,0.9924684166908264,0.002045781584456563,0.0009920604061335325,0.0041785333305597305,4.809563165508735e-07,0.00018716523481998593,0.0001278057461604476
262,0.974318265914917,0.0006536227301694453,0.017076540738344193,0.007532409392297268,2.1278885469655506e-05,0.0002598481369204819,0.00013801726163364947
263,0.997407078742981,0.0013876567827537656,0.0007549355505034328,0.00024731308803893626,2.2816404907644028e-06,5.787431291537359e-06,0.00019513210281729698
264,0.9786311388015747,0.0017073132330551744,0.007715500891208649,0.010270915925502777,4.5089778723195195e-05,0.0012127164518460631,0.0004172385379206389
265,0.991686999797821,0.0026764022186398506,0.0032623140141367912,0.002194939414039254,4.873294074059231e-06,0.0001121017339755781,6.229200516827404e-05
266,0.996624767780304,0.0010716974502429366,0.0010862660128623247,0.0005505624576471746,4.317281309340615e-06,0.00046259831287898123,0.0001999158412218094
267,0.9621808528900146,0.013100897893309593,0.0031200090888887644,0.016793278977274895,5.435453203972429e-06,0.0012881736038252711,0.0035113857593387365
268,0.9951171875,0.00026351423002779484,0.0005174752441234887,0.002389295492321253,1.8899108908954076e-06,0.0013030818663537502,0.0004077075864188373
269,0.9859209060668945,0.0011351872235536575,0.001690695877186954,0.00983382761478424,1.9744495148188435e-05,0.00015894902753643692,0.0012407617177814245
270,0.9649409651756287,0.001944346004165709,0.00021076442499179393,0.01722138002514839,2.8813201424782164e-06,0.011841977015137672,0.0038376899901777506
271,0.9850240349769592,0.0031199143268167973,0.00014123714936431497,0.004836625419557095,2.4763621695456095e-06,0.0063418191857635975,0.0005337819457054138
272,0.9929046630859375,0.0029257498681545258,0.0006576490122824907,0.0018083149334415793,5.602856617770158e-06,0.0007348453509621322,0.0009632697328925133
273,0.9913331866264343,0.0038207180332392454,0.00038469763239845634,0.0037829407956451178,2.1019609448558185e-06,0.0003501370665617287,0.0003262587997596711
274,0.8568986654281616,0.0029851687140762806,0.0009472123929299414,0.0830182135105133,1.1903037375304848e-05,0.05333341285586357,0.00280536781065166
275,0.9660359025001526,0.0012104683555662632,0.006688104476779699,0.022567564621567726,3.31299816025421e-05,0.0019008397357538342,0.001564159756526351
276,0.9871145486831665,0.002078671008348465,0.001479859696701169,0.007899598218500614,7.584891591250198e-06,0.000853764999192208,0.0005659959861077368
277,0.8245314359664917,0.001280002063140273,0.0050082639791071415,0.07553523033857346,1.0955266589007806e-05,0.09073203057050705,0.002902111504226923
278,0.9795852303504944,0.0049732704646885395,0.0016852295957505703,0.005412752740085125,1.3971797670819797e-05,0.006878321524709463,0.0014512715861201286
279,0.9775055646896362,0.006112668663263321,0.004030448384582996,0.00870315171778202,1.1357276889611967e-05,0.002069604117423296,0.0015673123998567462
280,0.974199116230011,0.019648125395178795,0.0018213348230347037,0.0021412677597254515,3.845128230750561e-05,0.00030546559719368815,0.0018462891457602382
281,0.9848876595497131,0.010339113883674145,4.93727857246995e-05,0.0037600393407046795,1.5048652812765795e-06,0.0007696704706177115,0.00019258227257523686
282,0.9930176734924316,0.001768829650245607,0.0008371461881324649,0.0028424193151295185,5.309434982336825e-06,0.0007190891774371266,0.0008095406228676438
283,0.8573558330535889,0.002032317453995347,0.0028278909157961607,0.1100998967885971,1.6982883607852273e-05,0.026250096037983894,0.0014170660870149732
284,0.9868270754814148,0.004760695155709982,0.004747312515974045,0.0021629068069159985,7.528485639340943e-06,0.0006288766162469983,0.0008655964047648013
285,0.926215648651123,0.007502085063606501,0.012854919768869877,0.0336780771613121,6.190245767356828e-05,0.017006516456604004,0.0026808821130543947
286,0.9725176095962524,0.0076408046297729015,0.000155717134475708,0.007700314745306969,3.0854666874802206e-06,0.009386958554387093,0.002595646772533655
287,0.998490571975708,0.0006839088164269924,6.137160198704805e-06,0.0006183930672705173,8.398001227760687e-07,5.041347321821377e-06,0.0001952910824911669
288,0.9946926832199097,0.0015147826634347439,0.0003418847918510437,0.0023676317650824785,9.259278158424422e-06,0.0004603540292009711,0.0006132885464467108
289,0.9970850944519043,0.0015107996296137571,1.2102867913199589e-05,0.0007745170150883496,6.465418778134335e-07,0.00031080638291314244,0.00030608614906668663
290,0.9962671399116516,0.00047284760512411594,0.0008619255968369544,0.001223457045853138,2.018658233282622e-05,0.00022223772248253226,0.0009321217657998204
291,0.9975734353065491,0.0008055567159317434,0.0008716518059372902,0.000594755751080811,1.913906089612283e-06,6.125937215983868e-05,9.139668691204861e-05
292,0.9980197548866272,0.0008058230159804225,0.0008042058325372636,0.00027963161119259894,1.709580146780354e-06,3.0380366297322325e-05,5.854057599208318e-05
293,0.9924474954605103,0.0013430645922198892,0.000666578474920243,0.002540712710469961,6.1852110775362235e-06,0.0026732354890555143,0.0003228809218853712
294,0.9978087544441223,0.0011134620290249586,0.0007530809380114079,0.00012644557864405215,6.808181751694065e-07,1.0550050319579896e-05,0.00018719604122452438
295,0.7872581481933594,0.011280463077127934,0.02019353210926056,0.16716445982456207,2.3841163056204095e-05,0.008883577771484852,0.005195911042392254
296,0.9983198642730713,0.00022500981867779046,0.00025559644564054906,0.0007587994914501905,6.35857588804356e-08,0.00031298937392421067,0.00012758863158524036
297,0.9974653124809265,0.0001143317567766644,0.00015666028775740415,0.00014015476335771382,3.6407061543286545e-07,1.6775984477135353e-05,0.0021063182502985
298,0.9983000755310059,0.00024823620333336294,0.00015034900570753962,0.0005833039758726954,5.104915885567607e-07,3.566269515431486e-05,0.0006820280104875565
299,0.9921060800552368,0.00015084794722497463,0.000298630737233907,0.005650656763464212,3.1995864446798805e-06,0.00036565394839271903,0.0014250600943341851
300,0.9916911721229553,0.0001362850161967799,0.00212610000744462,0.0026054850313812494,3.6862329579889774e-06,0.0019499888876453042,0.00148734450340271
301,0.9985674619674683,0.0002652622642926872,0.00036090234061703086,0.0005044130375608802,5.071764803687984e-07,0.00012731002061627805,0.00017430915613658726
302,0.9974945187568665,0.0005337106995284557,0.00020998303079977632,0.00101557991001755,4.3221186274422507e-07,0.0003191459982190281,0.00042666244553402066
303,0.9976050853729248,0.0008036717772483826,0.0003894266556017101,0.0001156266444013454,5.143728571965767e-07,0.00022577683557756245,0.0008599200518801808
304,0.9943441152572632,0.00204039691016078,0.00030767329735681415,0.0010403692722320557,1.973639200514299e-06,0.0013060319470241666,0.0009595081210136414
305,0.9969869256019592,0.001289758482016623,0.0006115441210567951,0.0007134255138225853,4.4805556171922944e-06,0.00011952307977480814,0.0002742894575931132
306,0.9933567643165588,0.0028310557827353477,0.0007597270305268466,0.0015859217382967472,2.1264711449475726e-06,0.0009733304614201188,0.0004910964635200799
307,0.9951822757720947,0.0004016571620013565,0.001431552111171186,0.002096914453431964,1.9431781765888445e-06,0.0006634796736761928,0.00022219556558411568
308,0.9981546998023987,0.0005498158279806376,0.00011603897291934118,0.0007397009758278728,4.235111248362955e-07,0.0002723340876400471,0.0001670471829129383
309,0.9887720346450806,0.00019524822710081935,0.007443801965564489,0.003018842078745365,6.991331702010939e-06,0.0001676461979513988,0.0003955660213250667
310,0.9992268681526184,0.0005340120405890048,4.761630407301709e-05,0.00011815346078947186,3.4018458450191247e-07,1.6964941096375696e-05,5.6044642406050116e-05
311,0.9973494410514832,0.0003108614473603666,0.0017170195933431387,0.00036009831819683313,7.0459390144606e-07,3.617096444941126e-05,0.0002254652645206079
312,0.9942805767059326,9.712301107356325e-05,0.001229831948876381,0.003819637233391404,2.2868016458232887e-06,0.00024028665211517364,0.0003303723060525954
313,0.9975570440292358,0.0005149892531335354,0.001360789523459971,0.00029578516841866076,1.8067559039991465e-06,3.057176945731044e-05,0.00023901771055534482
314,0.999119222164154,0.00026588531909510493,0.0001434103905921802,0.00024975690757855773,9.726134919674223e-08,5.591150511463638e-06,0.00021606391237583011
315,0.9957526326179504,0.0020314431749284267,0.0006977765588089824,0.0007604038110002875,9.008923598230467e-07,0.0006323979469016194,0.00012442162551451474
316,0.32324346899986267,0.07540297508239746,0.5839781165122986,0.01709417626261711,3.785738044825848e-06,0.00023979649995453656,3.7628618883900344e-05
317,0.013554956763982773,6.390895578078926e-05,0.9861168265342712,0.0002013807970797643,1.215620528682848e-07,8.421025995630771e-06,5.433983824332245e-05
318,0.3096778988838196,0.04319111630320549,0.540393590927124,0.10667163878679276,2.9669245122931898e-06,2.8675765861407854e-05,3.4061300539178774e-05
319,0.978710949420929,0.003517537610605359,0.013194644823670387,0.003049519145861268,5.490219336934388e-05,0.00015862216241657734,0.0013138407375663519
320,0.9760144352912903,0.009060734882950783,0.0016806384082883596,0.012989077717065811,3.74868318431254e-06,6.287905853241682e-05,0.0001883767981780693
321,0.9890934228897095,0.000708883919287473,0.00825461558997631,0.0015304447151720524,5.8349337450636085e-06,1.7782994063963997e-06,0.0004051332944072783
322,0.9918431043624878,0.0016698347171768546,0.0029473314061760902,0.0021639836486428976,1.0665863555914257e-05,0.0008738244650885463,0.0004913604934699833
323,0.9593327641487122,0.002225087722763419,0.033397797495126724,0.0028705671429634094,2.6603018341120332e-05,0.002021213760599494,0.00012599502224475145
324,0.9515506029129028,0.0016507338732481003,0.030231565237045288,0.01386752538383007,4.2074105294886976e-05,0.002495002932846546,0.00016259553376585245
325,0.9410400986671448,0.0016687533352524042,0.03242107853293419,0.0244898684322834,1.178880575025687e-05,0.00021883001318201423,0.00014952565834391862
326,0.9924063086509705,0.0035230875946581364,0.0028806074988096952,0.0008322883513756096,1.2912695410705055e-06,3.482482134131715e-05,0.0003216270706616342
327,0.977371335029602,0.018222933635115623,0.0033915191888809204,0.0008170489454641938,5.709676770493388e-06,6.049122384865768e-05,0.00013109424617141485
328,0.9448239207267761,0.001008127350360155,0.050015639513731,0.003928201738744974,6.533990472235018e-06,9.138351742876694e-05,0.00012619273911695927
329,0.9911733865737915,0.002295386977493763,0.00248703476972878,0.0038884119130671024,6.03682701694197e-06,8.074600918916985e-05,6.897333514643833e-05
330,0.9827179312705994,0.0004135767521802336,0.011845308355987072,0.0048520187847316265,1.152281242866593e-06,5.1168517529731616e-05,0.00011903626727871597
331,0.9847466945648193,0.0018091327510774136,0.0045470562763512135,0.007878165692090988,3.136553004878806e-06,0.0004861343768425286,0.0005298295873217285
332,0.7237849235534668,0.006640842650085688,0.025540176779031754,0.2401464730501175,1.2682830856647342e-05,0.00368111627176404,0.00019371848611626774
333,0.9355605244636536,0.00830092467367649,0.0023847008123993874,0.05184890329837799,9.900342774926685e-06,0.0016376371495425701,0.0002575102844275534
334,0.9878454804420471,0.002678106538951397,0.007426341995596886,0.0009014587849378586,9.517471880826633e-06,0.0003609963459894061,0.0007782496395520866
335,0.9778177738189697,0.0018707949202507734,0.00771575840190053,0.010197850875556469,9.410830898559652e-06,0.001711975084617734,0.0006764639401808381
336,0.9812673330307007,0.005497082136571407,0.009137297049164772,0.0033951911609619856,1.7989237676374614e-05,0.00023010764562059194,0.0004550030280370265
337,0.9763025641441345,0.003239643992856145,0.014706100337207317,0.005154067650437355,2.205609780503437e-05,8.228153456002474e-05,0.0004932907177135348
338,0.9751647710800171,0.023574942722916603,0.0002111343783326447,0.0007228355971165001,5.135975129633152e-07,0.00020710205717477947,0.00011869753507198766
339,0.9793858528137207,0.0019285539165139198,0.014958699233829975,0.003335420275107026,5.574432634602999e-06,0.00019215069187339395,0.0001938073692144826
340,0.9779209494590759,0.0169932059943676,0.001855050795711577,0.0027263525407761335,7.2958177952386905e-06,0.0003043377073481679,0.00019267178140580654
341,0.9918650984764099,0.006705945357680321,0.0002899557293858379,0.0008791658910922706,1.3800570286548464e-06,8.686130604473874e-05,0.00017171581566799432
342,0.9666175842285156,0.0008665364584885538,0.0049455915577709675,0.02655612863600254,2.2769306724512717e-06,0.0007699670968577266,0.00024201719497796148
343,0.9830610156059265,0.011101159267127514,0.001182384672574699,0.003928303252905607,4.312409600970568e-06,0.0005124223534949124,0.00021047399786766618
344,0.974341869354248,0.01380470022559166,0.0015955684939399362,0.007244856562465429,5.323464392859023e-06,0.002222056733444333,0.0007856417214497924
345,0.9680929183959961,0.02989017963409424,0.0008962947176769376,0.0008957023965194821,5.858928034285782e-06,0.000110538188891951,0.00010873299470404163
346,0.9882836937904358,0.002731943503022194,0.0009791991906240582,0.007562634069472551,6.429133350138727e-07,0.0003142172354273498,0.00012762093683704734
347,0.9938558340072632,0.003035386558622122,0.00043372067739255726,0.0022633944172412157,9.327567340733367e-07,0.00014010419545229524,0.0002705430379137397
348,0.9788232445716858,0.017689084634184837,0.0027955323457717896,0.00039019944961182773,3.992023721366422e-06,6.412465154426172e-05,0.0002339197089895606
349,0.9800397157669067,0.0031428637448698282,0.009617016650736332,0.004010010976344347,4.445642389327986e-06,0.0004067852860316634,0.002779148519039154
350,0.9610060453414917,0.018145132809877396,0.019613640382885933,0.0010273931547999382,4.134857590543106e-05,1.4037265827937517e-05,0.00015243887901306152
351,0.9352602362632751,0.005141058936715126,0.05392396077513695,0.005013926420360804,7.607255975017324e-05,0.00028413787367753685,0.00030069841886870563
352,0.9568866491317749,0.002984030172228813,0.03849286958575249,0.0007798161823302507,1.269412041438045e-05,3.702920730574988e-05,0.0008069435134530067
353,0.9073914885520935,0.0011642159661278129,0.08715391159057617,0.00411091186106205,1.1317466487525962e-05,1.7170093997265212e-05,0.00015103822806850076
354,0.9671247601509094,0.002496235305443406,0.02529393509030342,0.004586521070450544,1.2731449714920018e-05,0.00022979512868914753,0.00025596554041840136
355,0.9751008152961731,0.019010093063116074,0.0027124066837131977,0.002485941629856825,2.4105953343678266e-05,0.000181274808710441,0.000485472846776247
356,0.981665849685669,0.002378595294430852,0.011631031520664692,0.0040777940303087234,1.1822378837678116e-05,0.00011320653720758855,0.00012174426228739321
357,0.9605502486228943,0.01994434930384159,0.005666953045874834,0.012004062533378601,4.890009222435765e-05,0.0012626030948013067,0.0005229428061284125
358,0.9550697803497314,0.015249958261847496,0.007491063792258501,0.016956087201833725,1.490925842517754e-05,0.0048908656463027,0.00032739777816459537
359,0.9696806073188782,0.01952207274734974,0.0065796165727078915,0.002900922205299139,5.126538326294394e-06,0.00122737605124712,8.428644650848582e-05
360,0.989659309387207,0.0057052127085626125,0.002335410099476576,0.0016053026774898171,5.942822554061422e-06,0.0005437631043605506,0.00014506826119031757
361,0.949220597743988,0.03727089613676071,0.004040976520627737,0.007813372649252415,9.967967343982309e-06,0.0014253248227760196,0.0002188206126447767
362,0.9491744637489319,0.009597592987120152,0.030984150245785713,0.007458383683115244,6.638433842454106e-05,0.001553514157421887,0.0011653677793219686
363,0.9783300757408142,0.012250528670847416,0.004160632845014334,0.004425803665071726,1.274391161132371e-05,0.0005515489028766751,0.00026859412901103497
364,0.9416440725326538,0.017791859805583954,0.01461284514516592,0.020975008606910706,7.804464257787913e-05,0.004105279687792063,0.0007930054562166333
365,0.9722222089767456,0.02318313717842102,0.002748962724581361,0.001454004435800016,7.660848496016115e-06,0.00023653963580727577,0.0001473243028158322
366,0.8253328204154968,0.010587292723357677,0.08858481049537659,0.06669601052999496,9.169465920422226e-05,0.008065014146268368,0.0006423974991776049
367,0.9595282673835754,0.005400494206696749,0.012455316260457039,0.021357141435146332,3.438405110500753e-05,0.0009025022154673934,0.00032202532747760415
368,0.870013415813446,0.027973901480436325,0.024920333176851273,0.06700143963098526,5.2984603826189414e-05,0.009612958878278732,0.00042506965110078454
369,0.9526253938674927,0.026456063613295555,0.002394188893958926,0.016232075169682503,7.733465281489771e-06,0.0021196322049945593,0.0001649898331379518
370,0.9596784114837646,0.010703610256314278,0.00946279801428318,0.01714894361793995,6.544762436533347e-05,0.0018113345140591264,0.0011295231524854898
371,0.9789683222770691,0.008768581785261631,0.0057128132320940495,0.006095969118177891,9.824846529227216e-06,0.00024211608979385346,0.00020246770873200148
372,0.9633797407150269,0.009990925900638103,0.01104180421680212,0.013785299845039845,2.099831726809498e-05,0.001399483997374773,0.0003817174001596868
373,0.9641864895820618,0.01775583252310753,0.00538930669426918,0.010559161193668842,3.960864705732092e-05,0.0013474015286192298,0.0007222963031381369
374,0.6618297100067139,0.021148616448044777,0.05142049491405487,0.24581174552440643,0.00019912845164071769,0.018835796043276787,0.0007545858388766646
375,0.9653506875038147,0.007426658645272255,0.003950061742216349,0.022739572450518608,2.4125944037223235e-05,0.00039172242395579815,0.0001173294658656232
376,0.9810623526573181,0.014751554466784,0.000503553485032171,0.003443959867581725,2.4414712243014947e-06,7.85693118814379e-05,0.0001575875940034166
377,0.9453428983688354,0.03117748349905014,0.006073253694921732,0.014686505310237408,1.5755802451167256e-05,0.0024771951138973236,0.00022689701290801167
378,0.977268397808075,0.010241116397082806,0.0010183933191001415,0.010709523223340511,1.567940489621833e-05,0.0005638189613819122,0.00018293783068656921
379,0.8241193294525146,0.014068071730434895,0.002982580801472068,0.1487247347831726,6.144889630377293e-05,0.009029586799442768,0.0010143971303477883
380,0.970268964767456,0.005767580587416887,0.013783545233309269,0.00796091090887785,8.56704791658558e-05,8.702038758201525e-05,0.002046420006081462
381,0.9463999271392822,0.04036635160446167,0.0011305778753012419,0.009795856662094593,4.036222162540071e-05,0.0014886320568621159,0.0007782938773743808
382,0.9218276739120483,0.050007306039333344,0.012572170235216618,0.012570208869874477,9.317977674072608e-05,0.0023756835144013166,0.0005538791883736849
383,0.938257098197937,0.010102150030434132,0.001758882775902748,0.04937165230512619,9.682205927674659e-06,0.0002827990101650357,0.00021769454178866
384,0.8761858344078064,0.01223046611994505,0.006117094773799181,0.102244533598423,5.5797416280256584e-05,0.0026494453195482492,0.0005168349016457796
385,0.9430524706840515,0.04913852736353874,0.00363805890083313,0.003597685368731618,3.071281025768258e-05,0.00034917090670205653,0.00019342418818268925
386,0.7665268778800964,0.00994475930929184,0.014490537345409393,0.19517213106155396,7.620870746904984e-05,0.013097777031362057,0.0006918837316334248
387,0.9640275835990906,0.020298698917031288,0.0058788699097931385,0.008305331692099571,0.00011189317592652515,0.0008669999660924077,0.0005105428281240165
388,0.8802320957183838,0.02497454732656479,0.004978635348379612,0.08603083342313766,4.0731563785811886e-05,0.0025530920829623938,0.001190250157378614
389,0.7213026285171509,0.018291573971509933,0.011178799904882908,0.2375253587961197,4.656559394788928e-05,0.011249545030295849,0.0004055684548802674
390,0.9298945069313049,0.03576016426086426,0.00466490350663662,0.01686839386820793,3.207529880455695e-05,0.012441355735063553,0.00033860735129565
391,0.9516735672950745,0.019047534093260765,0.002163264201954007,0.026029027998447418,1.1494496902741957e-05,0.000805297982878983,0.0002698928292375058
392,0.8367325067520142,0.06839161366224289,0.0012640695786103606,0.08187239617109299,3.552552152541466e-05,0.010910346172749996,0.0007935098838061094
393,0.8709385991096497,0.020802970975637436,0.002822294132784009,0.09620766341686249,0.0001852522836998105,0.007149071898311377,0.0018942055758088827
