frames,neutral,happy,sad,angry,fearful,disgusted,surprised
2622,0.999969482421875,1.0429895525021493e-07,9.704850526759401e-06,1.4634562830906361e-05,2.721038394604136e-10,1.1100141916742245e-09,6.090143415349303e-06
2623,0.9999309182167053,3.301252320397907e-07,3.1323965231422335e-05,2.8272221243241802e-05,3.1107719178358195e-10,2.519138231349416e-09,9.040219083544798e-06
2624,0.9994070529937744,4.8978254199028015e-06,0.0005135553074069321,7.14017660357058e-05,4.979597845178318e-10,6.022152776452572e-10,3.1828412829781882e-06
2625,0.9994294047355652,6.47736214887118e-06,0.0005037296214140952,5.8838293625740334e-05,1.3523561159800579e-09,5.785336654184903e-10,1.843153086156235e-06
2626,0.9990353584289551,5.6765516092127655e-06,0.0008647470967844129,8.994219388114288e-05,8.928509598327139e-10,7.236634069762715e-10,4.296611678000772e-06
2627,0.9995414018630981,4.2955098251695745e-06,0.0004226714663673192,3.013907371496316e-05,4.139439346850793e-10,1.6556904458564503e-10,1.6682141676938045e-06
2628,0.9991992712020874,4.197496309643611e-06,0.0007177328807301819,7.597290823468938e-05,6.492169579708218e-10,5.622588505893589e-10,2.8167069103801623e-06
2629,0.9991625547409058,8.615132173872553e-06,0.0007731507066637278,5.3713003580924124e-05,1.6392438517698338e-09,7.478083707823657e-10,1.9644915028038668e-06
2630,0.9995156526565552,8.558879926567897e-06,0.0003993324644397944,7.409680256387219e-05,1.142532068953983e-09,4.997603442191689e-10,2.45716637436999e-06
2631,0.9995156526565552,8.558879926567897e-06,0.0003993324644397944,7.409680256387219e-05,1.142532068953983e-09,4.997603442191689e-10,2.45716637436999e-06
2632,0.9999585151672363,5.704893055735738e-07,7.964954420458525e-06,3.1780582503415644e-05,1.350048128845316e-10,1.2377850966416304e-09,1.0052228844870115e-06
2633,0.9999585151672363,5.704893055735738e-07,7.964954420458525e-06,3.1780582503415644e-05,1.350048128845316e-10,1.2377850966416304e-09,1.0052228844870115e-06
2634,0.9999675750732422,3.04192121802771e-06,1.1530416486493777e-05,1.5255097423505504e-05,9.111145171658563e-11,4.3261496607271965e-09,2.5645945243013557e-06
2635,0.9999414086341858,1.3191939842727152e-06,1.689203600108158e-05,3.7114510632818565e-05,3.2727670573606815e-10,5.399042990461567e-09,3.5668263080879115e-06
2636,0.9999414086341858,1.3191939842727152e-06,1.689203600108158e-05,3.7114510632818565e-05,3.2727670573606815e-10,5.399042990461567e-09,3.5668263080879115e-06
2637,0.9999847412109375,1.187774500976957e-06,1.99130454348051e-06,1.1775612620112952e-05,4.759768967854683e-11,3.360991263079427e-09,4.20159949499066e-07
2638,0.9999433159828186,1.0572573501121951e-06,1.8461942090652883e-05,3.4342527214903384e-05,4.3504741475963726e-10,3.2140228256594128e-09,3.016291202584398e-06
2639,0.9999971389770508,3.2420740581073915e-07,5.83662369990634e-07,2.1991561425238615e-06,3.104239955364907e-12,1.362488455391997e-10,7.999939555247693e-08
2640,0.9999971389770508,3.2420740581073915e-07,5.83662369990634e-07,2.1991561425238615e-06,3.104239955364907e-12,1.362488455391997e-10,7.999939555247693e-08
2641,0.999992847442627,8.060911227403267e-07,7.557345611530764e-07,5.392778348323191e-06,1.7702702151400906e-11,1.2446147445999145e-09,1.0276229289729599e-07
2642,0.9999971389770508,3.2420740581073915e-07,5.83662369990634e-07,2.1991561425238615e-06,3.104239955364907e-12,1.362488455391997e-10,7.999939555247693e-08
2643,0.9999885559082031,2.5635168299231736e-07,5.93885624766699e-06,5.317182967701228e-06,5.622797366600096e-12,2.1642762582096964e-10,2.0479333784351184e-07
2644,0.9999885559082031,2.5635168299231736e-07,5.93885624766699e-06,5.317182967701228e-06,5.622797366600096e-12,2.1642762582096964e-10,2.0479333784351184e-07
2645,0.9999923706054688,4.772647912432149e-07,3.222059149265988e-06,3.409635610296391e-06,7.186988417590134e-12,1.458178439106561e-10,9.826094071740954e-08
2646,0.9999561905860901,1.6859162315085996e-06,2.8240187020855956e-05,1.2838560905947816e-05,1.0127947092097855e-10,1.2026086793071045e-09,1.1010458820237545e-06
2647,0.9999618530273438,7.423835199915629e-07,1.8004166122409515e-05,1.7577636754140258e-05,8.433172216104623e-11,1.1907069774608203e-09,1.8745894294625032e-06
2648,0.9999618530273438,7.423835199915629e-07,1.8004166122409515e-05,1.7577636754140258e-05,8.433172216104623e-11,1.1907069774608203e-09,1.8745894294625032e-06
2649,0.9999618530273438,7.423835199915629e-07,1.8004166122409515e-05,1.7577636754140258e-05,8.433172216104623e-11,1.1907069774608203e-09,1.8745894294625032e-06
2650,0.9998708367347717,1.3770296618531574e-06,9.656421025283635e-05,2.9800032280036248e-05,1.9783313875976205e-10,1.4922196811539834e-09,1.6235356952165603e-06
2651,0.9998708367347717,1.3770296618531574e-06,9.656421025283635e-05,2.9800032280036248e-05,1.9783313875976205e-10,1.4922196811539834e-09,1.6235356952165603e-06
2652,0.9999561905860901,1.6859162315085996e-06,2.8240187020855956e-05,1.2838560905947816e-05,1.0127947092097855e-10,1.2026086793071045e-09,1.1010458820237545e-06
2653,0.9999752044677734,1.394952050759457e-06,1.7285411786360783e-06,1.088258341042092e-05,2.664066744983984e-10,2.8158471110373284e-09,1.0653870049281977e-05
2654,0.9999752044677734,1.394952050759457e-06,1.7285411786360783e-06,1.088258341042092e-05,2.664066744983984e-10,2.8158471110373284e-09,1.0653870049281977e-05
2655,0.9999713897705078,2.7539319944480667e-06,3.069184685955406e-06,1.2619307199202012e-05,7.197770712785712e-10,7.250893219179488e-09,1.0057731742563192e-05
2656,0.9999828934669495,1.043079237206257e-06,1.3978984725326882e-06,5.965785476291785e-06,5.084084889195317e-11,3.83820619731523e-09,8.644510671729222e-06
2657,0.9999828934669495,1.043079237206257e-06,1.3978984725326882e-06,5.965785476291785e-06,5.084084889195317e-11,3.83820619731523e-09,8.644510671729222e-06
2658,0.9999828934669495,1.043079237206257e-06,1.3978984725326882e-06,5.965785476291785e-06,5.084084889195317e-11,3.83820619731523e-09,8.644510671729222e-06
2659,0.9999766945838928,1.2627351679839194e-06,4.3239756450930145e-06,8.860329216986429e-06,2.0283334734028102e-10,2.266245635595965e-09,9.19294780032942e-06
2660,0.9999104142189026,6.313442213468079e-07,4.568641543301055e-06,4.710201665147906e-06,8.019404584835854e-12,1.853063302803548e-08,7.98434266471304e-05
2661,0.9999104142189026,6.313442213468079e-07,4.568641543301055e-06,4.710201665147906e-06,8.019404584835854e-12,1.853063302803548e-08,7.98434266471304e-05
2662,0.9999104142189026,6.313442213468079e-07,4.568641543301055e-06,4.710201665147906e-06,8.019404584835854e-12,1.853063302803548e-08,7.98434266471304e-05
2663,0.9999104142189026,6.313442213468079e-07,4.568641543301055e-06,4.710201665147906e-06,8.019404584835854e-12,1.853063302803548e-08,7.98434266471304e-05
2664,0.9999089241027832,3.4273293181286135e-07,4.2144783947151154e-06,8.786651960690506e-06,6.6175637018772715e-12,8.403532980594264e-09,7.789651135681197e-05
2665,0.9999794960021973,5.349455705072614e-07,7.650291991012637e-06,9.447505362913944e-06,1.309188174536402e-10,3.5728536795787136e-10,3.0982037060311995e-06
2666,0.9999794960021973,5.349455705072614e-07,7.650291991012637e-06,9.447505362913944e-06,1.309188174536402e-10,3.5728536795787136e-10,3.0982037060311995e-06
2667,0.9999837875366211,3.650939106591977e-07,4.454549525689799e-06,1.0202545126958285e-05,5.927718732534615e-11,3.394245440269117e-10,1.294635239901254e-06
2668,0.9999709129333496,2.949251722839108e-07,3.640879185695667e-06,2.2978145352681167e-05,1.3692239009266416e-10,4.403258313523395e-10,2.202304131060373e-06
2669,0.9999709129333496,2.949251722839108e-07,3.640879185695667e-06,2.2978145352681167e-05,1.3692239009266416e-10,4.403258313523395e-10,2.202304131060373e-06
2670,0.9999709129333496,2.949251722839108e-07,3.640879185695667e-06,2.2978145352681167e-05,1.3692239009266416e-10,4.403258313523395e-10,2.202304131060373e-06
2671,0.9999709129333496,2.949251722839108e-07,3.640879185695667e-06,2.2978145352681167e-05,1.3692239009266416e-10,4.403258313523395e-10,2.202304131060373e-06
2672,0.999977171421051,1.4315277212517685e-06,3.7330351005948614e-06,1.5609652109560557e-05,9.736763478818133e-11,1.296343032919367e-09,2.311819343958632e-06
2673,0.999977171421051,1.4315277212517685e-06,3.7330351005948614e-06,1.5609652109560557e-05,9.736763478818133e-11,1.296343032919367e-09,2.311819343958632e-06
2674,0.99997478723526,2.916649464168586e-06,9.930138276104117e-07,5.897302798985038e-06,3.0188970767675016e-10,8.757763958477938e-10,1.5472227460122667e-05
2675,0.9999618530273438,3.126541969322716e-06,1.0597398159006843e-06,1.6602196410531178e-05,7.814578983911247e-10,2.9457409844724225e-09,1.7309479517280124e-05
2676,0.9999618530273438,3.126541969322716e-06,1.0597398159006843e-06,1.6602196410531178e-05,7.814578983911247e-10,2.9457409844724225e-09,1.7309479517280124e-05
2677,0.9999818801879883,1.8870596250053495e-06,1.1655974958557636e-06,9.715672604215797e-06,1.9632143133385682e-10,1.2107016500451095e-09,5.482291726366384e-06
2678,0.9999713897705078,2.2835840809420915e-06,8.882050224201521e-07,1.0970005860144738e-05,5.476294973050244e-10,1.4778873680398874e-09,1.4707045920658857e-05
2679,0.9999713897705078,2.2835840809420915e-06,8.882050224201521e-07,1.0970005860144738e-05,5.476294973050244e-10,1.4778873680398874e-09,1.4707045920658857e-05
2680,0.9999527931213379,3.254992634538212e-06,6.483205652330071e-07,7.91700767877046e-06,6.292951715280992e-10,1.2887779732295712e-09,3.557277887011878e-05
2681,0.9999923706054688,5.82650841352006e-07,2.9359350719460053e-06,3.422620011406252e-06,1.003410722566489e-11,1.8659060407877348e-10,2.416781512692978e-07
2682,0.9999556541442871,3.7934387364657596e-07,1.5347963199019432e-05,1.5042187442304567e-05,2.539321530825589e-10,4.8774975169862955e-09,1.3458848115988076e-05
2683,0.9999723434448242,8.246281026913493e-07,7.862413440307137e-07,2.046725967375096e-06,9.314901280865762e-12,3.804705173138245e-08,2.4063763703452423e-05
2684,0.9999723434448242,8.246281026913493e-07,7.862413440307137e-07,2.046725967375096e-06,9.314901280865762e-12,3.804705173138245e-08,2.4063763703452423e-05
2685,0.9999799728393555,8.741752708374406e-07,7.445922278748185e-07,2.2092476683610585e-06,6.459755473586792e-12,4.356897420620953e-08,1.6347938071703538e-05
2686,0.9999799728393555,8.741752708374406e-07,7.445922278748185e-07,2.2092476683610585e-06,6.459755473586792e-12,4.356897420620953e-08,1.6347938071703538e-05
2687,0.9999799728393555,8.741752708374406e-07,7.445922278748185e-07,2.2092476683610585e-06,6.459755473586792e-12,4.356897420620953e-08,1.6347938071703538e-05
2688,0.9999895691871643,7.132813379939762e-07,2.9203920348663814e-07,1.5739573200335144e-06,3.5977154415334223e-12,9.385968269270961e-08,7.680147064093035e-06
2689,0.9999160766601562,3.8913490243430715e-06,2.5607798548321625e-08,3.6253506863204166e-08,3.982273278496651e-12,2.161431277014625e-11,7.963506504893303e-05
2690,0.9998922348022461,7.351870294769469e-07,1.4885467969349975e-08,1.883789479961706e-08,3.547667585049319e-12,4.951592955104722e-12,0.0001071751321433112
2691,0.9998922348022461,7.351870294769469e-07,1.4885467969349975e-08,1.883789479961706e-08,3.547667585049319e-12,4.951592955104722e-12,0.0001071751321433112
2692,0.9999637603759766,2.079557816614397e-06,1.9724682331911936e-08,2.918431540877009e-08,9.613814735617843e-13,1.7114777650650836e-10,3.4458047593943775e-05
2693,0.9999485015869141,2.477341240592068e-06,7.023515991022578e-08,9.665401279335128e-08,5.562861369462491e-12,5.838662192614308e-11,4.86903045384679e-05
2694,0.9999485015869141,2.477341240592068e-06,7.023515991022578e-08,9.665401279335128e-08,5.562861369462491e-12,5.838662192614308e-11,4.86903045384679e-05
2695,0.9999752044677734,4.944277861795854e-06,4.905933437271415e-09,2.226659745474535e-08,1.2226967485359785e-12,1.0834293878714263e-10,2.0424064132384956e-05
2696,0.9998865127563477,2.581207809271291e-06,2.2067636606948327e-08,3.706166040728931e-08,4.608718354864871e-12,1.8926092637538972e-10,0.00011117808026028797
2697,0.9999818801879883,3.1621175367035903e-06,1.504091784454431e-08,4.154620469876136e-08,2.047110961647669e-12,1.4149885430025932e-10,1.5103304576769006e-05
2698,0.9999818801879883,3.1621175367035903e-06,1.504091784454431e-08,4.154620469876136e-08,2.047110961647669e-12,1.4149885430025932e-10,1.5103304576769006e-05
2699,0.9999713897705078,2.010214529946097e-06,4.049299118236149e-09,1.6289193993657136e-08,1.3296845178742411e-12,3.326338857134736e-11,2.66510178335011e-05
2700,0.9999532699584961,1.7075178675440839e-06,1.537726213030055e-08,3.6424054883354984e-08,3.4161113608016658e-12,1.7905008031782188e-10,4.543247268884443e-05
2701,0.9999504089355469,1.1676905842250562e-06,1.2827772621903932e-08,1.7300481047755056e-08,2.2696490954016157e-12,1.0215167600691188e-10,4.864732181886211e-05
2702,0.999786376953125,9.14437714527594e-06,1.8391149581020727e-07,4.4231535412109224e-07,9.033471193298226e-11,1.1987989489981032e-09,0.00020379276247695088
2703,0.999786376953125,9.14437714527594e-06,1.8391149581020727e-07,4.4231535412109224e-07,9.033471193298226e-11,1.1987989489981032e-09,0.00020379276247695088
2704,0.9997196793556213,1.6833482732181437e-06,3.618297483853894e-08,1.5669770903059543e-07,4.737506914542777e-11,5.63743052239829e-10,0.00027815470821224153
2705,0.999789297580719,1.8490864022169262e-06,2.901504103647312e-08,8.069783774544703e-08,2.3601195650591045e-11,3.086034483512634e-10,0.00020888711151201278
2706,0.9998607635498047,2.9301029371708864e-06,5.845288342243293e-08,1.550347690226772e-07,2.3597701917510427e-11,4.0947303880933816e-10,0.0001365716161672026
2707,0.9998607635498047,2.9301029371708864e-06,5.845288342243293e-08,1.550347690226772e-07,2.3597701917510427e-11,4.0947303880933816e-10,0.0001365716161672026
2708,0.9997454285621643,2.078760644508293e-06,4.915568041496954e-08,2.768230444871733e-07,8.765212167194392e-11,7.188850625894361e-10,0.0002526909520383924
2709,0.9998102784156799,1.738345304147515e-06,1.7268831697947462e-08,6.562603971360659e-08,1.3143407369409221e-11,1.0298943919906378e-09,0.00018827409076038748
2710,0.9998312592506409,1.8596724657982122e-06,3.146737626025242e-08,6.268107455298377e-08,1.4942295664677196e-11,7.767681498016543e-10,0.00016721819702070206
2711,0.9998312592506409,1.8596724657982122e-06,3.146737626025242e-08,6.268107455298377e-08,1.4942295664677196e-11,7.767681498016543e-10,0.00016721819702070206
2712,0.999821662902832,1.6029392782002105e-06,1.2167284957342872e-08,2.47644074136133e-08,8.113999923342607e-12,5.556267668183068e-10,0.0001767248468240723
2713,0.9996786713600159,1.5448192698386265e-06,1.3726166869787448e-08,3.872294129791953e-08,8.362062778322077e-12,1.2720583475456237e-09,0.0003197499318048358
2714,0.9996786713600159,1.5448192698386265e-06,1.3726166869787448e-08,3.872294129791953e-08,8.362062778322077e-12,1.2720583475456237e-09,0.0003197499318048358
2715,0.9998970031738281,1.5315905557145015e-06,2.0066034167598445e-08,5.523309098975915e-08,8.80082638710089e-12,4.974057832285439e-10,0.00010195270442636684
2716,0.9996834993362427,3.1774134185980074e-06,5.0691639330580074e-08,1.3568940460118029e-07,8.893285413646979e-11,9.21442644408188e-10,0.00031339889392256737
2717,0.9996834993362427,3.1774134185980074e-06,5.0691639330580074e-08,1.3568940460118029e-07,8.893285413646979e-11,9.21442644408188e-10,0.00031339889392256737
2718,0.9996834993362427,3.1774134185980074e-06,5.0691639330580074e-08,1.3568940460118029e-07,8.893285413646979e-11,9.21442644408188e-10,0.00031339889392256737
2719,0.9996834993362427,3.1774134185980074e-06,5.0691639330580074e-08,1.3568940460118029e-07,8.893285413646979e-11,9.21442644408188e-10,0.00031339889392256737
2720,0.9998779296875,4.8447268454765435e-06,4.6304478473757626e-08,2.6132406105716655e-07,5.2553062596105704e-11,5.221978405245409e-10,0.00011696194269461557
2721,0.9998779296875,4.8447268454765435e-06,4.6304478473757626e-08,2.6132406105716655e-07,5.2553062596105704e-11,5.221978405245409e-10,0.00011696194269461557
2722,0.9998980164527893,2.4342355118278647e-06,1.4843060114344553e-08,5.141056647062214e-08,1.85316414991199e-11,2.404540455636095e-10,9.924848563969135e-05
2723,0.9999914765357971,1.70870563920289e-07,4.720450519357655e-08,3.3927015863355336e-08,1.1841059816691812e-12,8.541699986208684e-11,8.626073395134881e-06
2724,0.9999904632568359,4.876523576058389e-07,3.028514683478534e-08,5.3284573198197904e-08,2.7718200998338993e-12,4.1513924242675415e-11,9.107361620408483e-06
2725,0.9999904632568359,4.876523576058389e-07,3.028514683478534e-08,5.3284573198197904e-08,2.7718200998338993e-12,4.1513924242675415e-11,9.107361620408483e-06
2726,0.9999361038208008,8.131115123433119e-07,4.26754169779997e-08,1.0417975460086382e-07,3.9035462362502216e-11,1.1813255929027378e-10,6.275253690546378e-05
2727,0.9999361038208008,8.131115123433119e-07,4.26754169779997e-08,1.0417975460086382e-07,3.9035462362502216e-11,1.1813255929027378e-10,6.275253690546378e-05
2728,0.9999752044677734,4.93611423735274e-07,2.5513582357916675e-08,2.996561221380034e-08,4.14499250894762e-12,8.238709020558233e-11,2.4170800315914676e-05
2729,0.9999752044677734,4.93611423735274e-07,2.5513582357916675e-08,2.996561221380034e-08,4.14499250894762e-12,8.238709020558233e-11,2.4170800315914676e-05
2730,0.757276713848114,0.00025498418835923076,0.04000082612037659,0.0002788423153106123,0.004470451734960079,1.2120161954953801e-05,0.19770607352256775
2731,0.47430601716041565,7.256592652993277e-05,0.030935881659388542,0.000709980318788439,0.001099172281101346,3.948961602873169e-05,0.4928370416164398
2732,0.47430601716041565,7.256592652993277e-05,0.030935881659388542,0.000709980318788439,0.001099172281101346,3.948961602873169e-05,0.4928370416164398
2733,0.46547892689704895,7.124900730559602e-05,0.03108835220336914,0.0007166055147536099,0.0011223007459193468,3.865883991238661e-05,0.5014838576316833
2734,0.46547892689704895,7.124900730559602e-05,0.03108835220336914,0.0007166055147536099,0.0011223007459193468,3.865883991238661e-05,0.5014838576316833
2735,0.40147021412849426,0.00013474683510139585,0.04448674991726875,0.0008065984584391117,0.009235003963112831,5.5399530538124964e-05,0.5438113212585449
2736,0.40147021412849426,0.00013474683510139585,0.04448674991726875,0.0008065984584391117,0.009235003963112831,5.5399530538124964e-05,0.5438113212585449
2737,0.9470099806785583,6.914823188708397e-06,0.045690786093473434,7.429985998896882e-05,3.37572646458284e-06,6.224710347169093e-08,0.00721455505117774
2738,0.9834282994270325,4.0937820813269354e-06,0.009196560829877853,2.0446650523808785e-05,5.949088404122449e-07,7.510900346119342e-09,0.007349954452365637
2739,0.9883358478546143,2.4118209694279358e-05,0.004438921343535185,2.014860001509078e-05,4.4141805233266496e-07,3.484375676876539e-09,0.007180584128946066
2740,0.9776943325996399,9.760901775734965e-06,0.013773349113762379,1.1367191291355994e-05,8.351962605956942e-07,5.172055228541694e-09,0.0085103465244174
2741,0.9823153018951416,0.00010589225712465122,0.005763205233961344,2.0375571693875827e-05,2.268208390887594e-06,8.750969726634139e-09,0.011793023906648159
2742,0.9887692332267761,1.2340594366833102e-05,0.005671851336956024,7.667313184356317e-06,2.131157401663586e-07,1.2843945906837462e-09,0.00553863262757659
2743,0.9887692332267761,1.2340594366833102e-05,0.005671851336956024,7.667313184356317e-06,2.131157401663586e-07,1.2843945906837462e-09,0.00553863262757659
2744,0.999995231628418,1.3484282135323156e-07,9.068325823591294e-08,1.6154893955899752e-07,5.334435692651296e-13,6.706333405270826e-11,4.76484228784102e-06
2745,0.999995231628418,1.3484282135323156e-07,9.068325823591294e-08,1.6154893955899752e-07,5.334435692651296e-13,6.706333405270826e-11,4.76484228784102e-06
2746,0.999995231628418,1.3484282135323156e-07,9.068325823591294e-08,1.6154893955899752e-07,5.334435692651296e-13,6.706333405270826e-11,4.76484228784102e-06
2747,0.9999961853027344,1.0760988544689098e-07,1.2526025727765955e-07,7.922871958498945e-08,4.4690149476021845e-13,4.005034498488769e-11,3.0579087706428254e-06
2748,0.9999961853027344,1.0760988544689098e-07,1.2526025727765955e-07,7.922871958498945e-08,4.4690149476021845e-13,4.005034498488769e-11,3.0579087706428254e-06
2749,0.9999961853027344,7.447764005519275e-08,5.4321422027214794e-08,6.371880090227933e-08,2.3930223037524345e-13,4.228823541341242e-11,3.674861318359035e-06
2750,0.9999961853027344,7.447764005519275e-08,5.4321422027214794e-08,6.371880090227933e-08,2.3930223037524345e-13,4.228823541341242e-11,3.674861318359035e-06
2751,0.9999961853027344,3.7902856320215506e-07,1.2247495817518939e-07,4.492472172046291e-08,3.1020080167726283e-12,6.054700490976117e-11,3.0603962386521744e-06
2752,0.9999961853027344,3.7902856320215506e-07,1.2247495817518939e-07,4.492472172046291e-08,3.1020080167726283e-12,6.054700490976117e-11,3.0603962386521744e-06
2753,0.9999961853027344,3.7902856320215506e-07,1.2247495817518939e-07,4.492472172046291e-08,3.1020080167726283e-12,6.054700490976117e-11,3.0603962386521744e-06
2754,0.9999961853027344,3.7902856320215506e-07,1.2247495817518939e-07,4.492472172046291e-08,3.1020080167726283e-12,6.054700490976117e-11,3.0603962386521744e-06
2755,0.9999980926513672,1.327155274566394e-07,2.1483144507783436e-07,3.1311959247659615e-08,1.2441197161025541e-12,3.925956781891671e-11,1.5423723880303442e-06
2756,0.9999980926513672,1.327155274566394e-07,2.1483144507783436e-07,3.1311959247659615e-08,1.2441197161025541e-12,3.925956781891671e-11,1.5423723880303442e-06
2757,0.9999895691871643,4.893644813819265e-07,9.429375324998546e-08,8.051272715192681e-08,1.5222524629709966e-11,1.2250103709199323e-10,1.0183032827626448e-05
2758,0.9999923706054688,4.002185960416682e-07,1.19011656352086e-06,3.1741345196678594e-07,2.8939192622118304e-12,2.48251863510518e-10,5.344111286831321e-06
2759,0.9999942779541016,3.0264612860264606e-07,3.2622995149722556e-07,1.8533573609147425e-07,1.9033036865317987e-12,3.4362770962026445e-10,4.828095825359924e-06
2760,0.9999942779541016,3.0264612860264606e-07,3.2622995149722556e-07,1.8533573609147425e-07,1.9033036865317987e-12,3.4362770962026445e-10,4.828095825359924e-06
2761,0.9999942779541016,3.0264612860264606e-07,3.2622995149722556e-07,1.8533573609147425e-07,1.9033036865317987e-12,3.4362770962026445e-10,4.828095825359924e-06
2762,0.9999942779541016,3.054030628391047e-08,4.315147705824529e-08,2.2817705058741922e-08,1.1708629725493136e-11,1.8240247853795744e-11,6.041465894668363e-06
2763,0.9999942779541016,3.054030628391047e-08,4.315147705824529e-08,2.2817705058741922e-08,1.1708629725493136e-11,1.8240247853795744e-11,6.041465894668363e-06
2764,0.9999914765357971,2.4309038337833044e-08,6.89771297857078e-08,2.3685151617769407e-08,5.355302139242735e-12,2.0539722700441132e-11,8.912656994652934e-06
2765,0.9999971389770508,5.9559269516284985e-08,4.09277589596968e-08,7.90003937822803e-08,1.3961183771560304e-11,7.42341518117362e-12,2.8836409455834655e-06
2766,0.9999990463256836,2.753925087972675e-08,5.79203209838397e-08,3.8991924355968877e-08,4.048951712104509e-12,1.4176176508715055e-12,8.385530918531003e-07
2767,0.9999990463256836,2.753925087972675e-08,5.79203209838397e-08,3.8991924355968877e-08,4.048951712104509e-12,1.4176176508715055e-12,8.385530918531003e-07
2768,0.9999961853027344,1.2716797925804713e-07,8.722162192498217e-08,2.1415625894860568e-07,9.600592022762644e-12,4.3652814002426155e-11,3.830206424026983e-06
2769,0.9999961853027344,1.2716797925804713e-07,8.722162192498217e-08,2.1415625894860568e-07,9.600592022762644e-12,4.3652814002426155e-11,3.830206424026983e-06
2770,0.9999980926513672,3.632686329524404e-08,2.122202502619075e-08,3.239550849798434e-08,1.1482819903263497e-11,2.122991452774281e-12,1.5416833321069134e-06
2771,0.9999904632568359,8.725991307301229e-08,2.992060288420362e-08,8.10628932867985e-08,1.444503457820323e-11,2.5548995211122083e-11,9.035152288561221e-06
2772,0.9999904632568359,6.144865949408995e-08,1.1921622444788227e-07,2.100894107570639e-07,1.754046387303365e-11,1.6018889339997067e-11,9.243976819561794e-06
2773,0.9999904632568359,6.144865949408995e-08,1.1921622444788227e-07,2.100894107570639e-07,1.754046387303365e-11,1.6018889339997067e-11,9.243976819561794e-06
2774,0.9999942779541016,7.401099821890966e-08,1.0043315512575646e-07,4.4876045990349667e-07,3.09911783735739e-11,2.46215530602667e-11,4.721429831988644e-06
2775,0.9999923706054688,6.355735138185992e-08,7.855816619439793e-08,2.466462092343136e-07,2.2377296196585128e-11,1.5497146968468378e-11,6.920593932591146e-06
2776,0.9999923706054688,6.355735138185992e-08,7.855816619439793e-08,2.466462092343136e-07,2.2377296196585128e-11,1.5497146968468378e-11,6.920593932591146e-06
2777,0.9999923706054688,6.355735138185992e-08,7.855816619439793e-08,2.466462092343136e-07,2.2377296196585128e-11,1.5497146968468378e-11,6.920593932591146e-06
2778,0.9999856948852539,8.665909945193562e-08,9.780058718433793e-08,2.056387273796645e-07,4.1388101279515865e-11,3.506914897366542e-11,1.3787675925414078e-05
2779,0.9999856948852539,9.357817276622882e-08,6.870010338388965e-08,1.4390363389793492e-07,1.2781558797470005e-11,2.0525444191510367e-11,1.4034018931852188e-05
2780,0.9999856948852539,9.357817276622882e-08,6.870010338388965e-08,1.4390363389793492e-07,1.2781558797470005e-11,2.0525444191510367e-11,1.4034018931852188e-05
2781,0.9999856948852539,9.357817276622882e-08,6.870010338388965e-08,1.4390363389793492e-07,1.2781558797470005e-11,2.0525444191510367e-11,1.4034018931852188e-05
2782,0.9999885559082031,2.0267516731564683e-07,6.572441435537257e-08,1.5249030127506558e-07,5.962506877121854e-11,4.4599605258932584e-11,1.1006556633219589e-05
2783,0.9999904632568359,1.4902499856361828e-07,3.230513456742301e-08,8.434798814960232e-08,1.7354041814687804e-11,3.552722352417881e-11,9.449566277908161e-06
2784,0.9999904632568359,1.4902499856361828e-07,3.230513456742301e-08,8.434798814960232e-08,1.7354041814687804e-11,3.552722352417881e-11,9.449566277908161e-06
2785,0.9999904632568359,1.4902499856361828e-07,3.230513456742301e-08,8.434798814960232e-08,1.7354041814687804e-11,3.552722352417881e-11,9.449566277908161e-06
2786,0.9999885559082031,4.199983152375353e-07,1.2582691510942823e-07,1.9450907018381258e-07,4.29602230525572e-12,6.942093566664198e-10,1.080775291484315e-05
2787,0.9999885559082031,4.199983152375353e-07,1.2582691510942823e-07,1.9450907018381258e-07,4.29602230525572e-12,6.942093566664198e-10,1.080775291484315e-05
2788,0.9997053742408752,1.140408656397085e-07,1.9065266769757727e-06,3.986570391134592e-06,8.286774044741207e-10,6.991249246190989e-10,0.00028854369884356856
2789,0.9997053742408752,1.140408656397085e-07,1.9065266769757727e-06,3.986570391134592e-06,8.286774044741207e-10,6.991249246190989e-10,0.00028854369884356856
2790,0.9998689293861389,2.133804741788481e-07,5.802585860692488e-07,2.407679630778148e-06,2.716189773099842e-10,7.721003836280715e-10,0.0001277940027648583
2791,0.9998689293861389,2.133804741788481e-07,5.802585860692488e-07,2.407679630778148e-06,2.716189773099842e-10,7.721003836280715e-10,0.0001277940027648583
2792,0.9999585151672363,2.926382762780122e-07,3.3951513955798873e-07,1.6689157291693846e-06,1.089585990876607e-10,1.45978318322193e-09,3.907562495442107e-05
2793,0.9997125267982483,1.807240892048867e-06,3.0269416129158344e-07,2.0366094588553096e-07,1.4820844551621803e-10,1.8064146845020446e-09,0.00028529440169222653
2794,0.9997125267982483,1.807240892048867e-06,3.0269416129158344e-07,2.0366094588553096e-07,1.4820844551621803e-10,1.8064146845020446e-09,0.00028529440169222653
2795,0.9997201561927795,1.0329637234463007e-06,8.019858341867803e-07,1.750175329107151e-07,1.0755884377600111e-10,1.1375672626101618e-09,0.0002779863425530493
2796,0.9993050694465637,7.098457786014478e-07,3.651088604783581e-07,1.1488162954265135e-07,1.8430851289608086e-10,9.263345090992914e-10,0.0006936999852769077
