frames,neutral,happy,sad,angry,fearful,disgusted,surprised
1179,0.9998483657836914,0.00012097413127776235,4.6205650505726226e-06,3.3428834740334423e-06,1.0601967304069149e-08,2.1594201982111372e-08,2.252132435387466e-05
1180,0.9998483657836914,0.00012097413127776235,4.6205650505726226e-06,3.3428834740334423e-06,1.0601967304069149e-08,2.1594201982111372e-08,2.252132435387466e-05
1181,0.9989200830459595,0.00025692061171866953,9.427056284039281e-06,1.117309420806123e-05,4.3848481823260954e-07,5.034893320043921e-07,0.0008012799080461264
1182,0.9985702633857727,0.0003587689425330609,4.610185351339169e-05,2.2080561393522657e-05,4.776194941769063e-07,7.619868824804144e-07,0.0010016481392085552
1183,0.999424159526825,7.024884689599276e-05,8.986357897811104e-06,1.8316279238206334e-05,2.444956521685526e-07,2.8041151267643727e-07,0.00047790430835448205
1184,0.995305597782135,0.002375380601733923,0.0006640097126364708,7.46922378311865e-05,1.4133653394310386e-06,1.5991958207450807e-05,0.0015628915280103683
1185,0.995305597782135,0.002375380601733923,0.0006640097126364708,7.46922378311865e-05,1.4133653394310386e-06,1.5991958207450807e-05,0.0015628915280103683
1186,0.995305597782135,0.002375380601733923,0.0006640097126364708,7.46922378311865e-05,1.4133653394310386e-06,1.5991958207450807e-05,0.0015628915280103683
1187,0.9998622536659241,6.389277405105531e-05,3.2723121421440737e-06,4.149635515204864e-06,1.3077679383854957e-08,8.574272669648053e-08,6.645599933108315e-05
1188,0.9998622536659241,6.389277405105531e-05,3.2723121421440737e-06,4.149635515204864e-06,1.3077679383854957e-08,8.574272669648053e-08,6.645599933108315e-05
1189,0.9998622536659241,6.389277405105531e-05,3.2723121421440737e-06,4.149635515204864e-06,1.3077679383854957e-08,8.574272669648053e-08,6.645599933108315e-05
1190,0.9999766945838928,9.196533937938511e-06,7.250163776006957e-07,1.0209737411059905e-06,2.479382810172126e-10,1.1824740298038705e-08,1.250256445928244e-05
1191,0.9999580979347229,7.4395161391294096e-06,8.883905593393138e-07,9.827743951973389e-07,3.82476772475826e-10,4.145030541025108e-09,3.299687887192704e-05
1192,0.9999899864196777,2.0581960598065052e-06,5.330620069798897e-07,3.4971495210811554e-07,6.761333853910756e-11,1.3998534553749664e-09,7.04577087162761e-06
1193,0.9999713897705078,5.507514288183302e-06,1.4445355418502004e-06,7.2892325988505036e-06,1.321921239139101e-09,2.9027701131667527e-08,1.4245893908082508e-05
1194,0.9999675750732422,6.874552127555944e-06,5.88418799907231e-07,9.924114237946924e-06,1.5447193524309455e-09,3.069091647489586e-08,1.4811947949056048e-05
1195,0.9999675750732422,6.874552127555944e-06,5.88418799907231e-07,9.924114237946924e-06,1.5447193524309455e-09,3.069091647489586e-08,1.4811947949056048e-05
1196,0.9995609521865845,0.00024864362785592675,7.02472289049183e-06,9.26647953747306e-06,1.0725962340529804e-07,1.926683808051166e-06,0.00017181175644509494
1197,0.9995609521865845,0.00024864362785592675,7.02472289049183e-06,9.26647953747306e-06,1.0725962340529804e-07,1.926683808051166e-06,0.00017181175644509494
1198,0.9996052384376526,0.0002409957960480824,1.8997658116859384e-05,4.9322193262923975e-06,2.63934065714011e-08,1.5560951851512073e-06,0.0001281409931834787
1199,0.9998822212219238,4.696623727795668e-05,2.9153345167287625e-05,2.0569405023707077e-05,1.2008515293260302e-09,2.2731680360266182e-07,2.0783085346920416e-05
1200,0.9998813271522522,2.8439662855817005e-05,3.6537632695399225e-05,4.477103357203305e-05,3.3916882635764978e-09,1.274256522521e-08,8.700095349922776e-06
1201,0.9998813271522522,2.8439662855817005e-05,3.6537632695399225e-05,4.477103357203305e-05,3.3916882635764978e-09,1.274256522521e-08,8.700095349922776e-06
1202,0.9998851418495178,8.591859659645706e-05,1.6777647033450194e-05,3.0296478144009598e-06,2.1872275102197136e-09,1.1674652711235467e-07,8.961123057815712e-06
1203,0.9998851418495178,8.591859659645706e-05,1.6777647033450194e-05,3.0296478144009598e-06,2.1872275102197136e-09,1.1674652711235467e-07,8.961123057815712e-06
1204,0.9998950958251953,7.475027814507484e-05,2.225071693828795e-05,3.1066940664459253e-06,2.286862255118649e-09,5.72462788284156e-08,4.967052063875599e-06
1205,0.9996081590652466,0.000215357358683832,2.7020239940611646e-05,2.5204701159964316e-05,1.2221502743159363e-07,1.228805786013254e-06,0.00012277851055841893
1206,0.9996081590652466,0.000215357358683832,2.7020239940611646e-05,2.5204701159964316e-05,1.2221502743159363e-07,1.228805786013254e-06,0.00012277851055841893
1207,0.9996848702430725,0.0001880265772342682,2.9379112675087526e-05,8.419156074523926e-06,5.5411845778507995e-08,3.8815250036350335e-07,8.88736467459239e-05
1208,0.9998049736022949,5.3905652748653665e-05,1.1799159437941853e-05,1.2522828910732642e-05,2.0304285897054797e-07,5.7212460546907096e-08,0.00011660028394544497
1209,0.9997653961181641,9.579523612046614e-05,4.1112089093076065e-05,4.062908192281611e-05,4.9793605683134956e-08,2.655110904470348e-07,5.6657172535778955e-05
1210,0.999721109867096,6.024866888765246e-05,5.6640321417944506e-05,3.14310091198422e-05,4.132772914999805e-07,1.7486094350260828e-07,0.00012998987222090364
1211,0.9992817044258118,0.0005903452984057367,3.740519241546281e-05,4.4459124183049425e-05,2.8620302572335277e-08,7.387706801864624e-08,4.6188819396775216e-05
1212,0.9992817044258118,0.0005903452984057367,3.740519241546281e-05,4.4459124183049425e-05,2.8620302572335277e-08,7.387706801864624e-08,4.6188819396775216e-05
1213,0.9980483651161194,0.001490374910645187,0.0003456108970567584,7.279784767888486e-05,6.940312857750541e-08,5.588660556554714e-08,4.244471710990183e-05
1214,0.9997454285621643,2.45784867729526e-05,0.0002127639454556629,1.3810096788802184e-05,6.353105419520944e-08,3.287689409603445e-08,3.6310343602963258e-06
1215,0.9996482133865356,8.222390169976279e-05,0.00019033256103284657,6.47430497338064e-05,2.730248525040224e-07,3.96927333667918e-07,1.3930408385931514e-05
1216,0.9996482133865356,8.222390169976279e-05,0.00019033256103284657,6.47430497338064e-05,2.730248525040224e-07,3.96927333667918e-07,1.3930408385931514e-05
1217,0.9824890494346619,0.011573108844459057,0.003951743710786104,0.0008332820143550634,3.352270505274646e-05,4.2263822251698e-05,0.0010769177461043
1218,0.9919403195381165,0.004903445485979319,0.001471484312787652,0.0005978709668852389,4.827297743759118e-06,2.262680936837569e-05,0.0010596094653010368
1219,0.9833463430404663,0.010423524305224419,0.005324459634721279,0.0003491863899398595,1.7791833670344204e-05,1.1009772606485058e-05,0.0005276095471344888
1220,0.9980124235153198,0.001213751849718392,0.0004855241859331727,0.0001808585220715031,2.414277844309254e-07,1.6614790183666628e-06,0.00010556726192589849
1221,0.9889929294586182,0.004369962494820356,0.005554352421313524,0.0006243241368792951,6.071661118767224e-06,1.977695501409471e-05,0.00043264718260616064
1222,0.9889929294586182,0.004369962494820356,0.005554352421313524,0.0006243241368792951,6.071661118767224e-06,1.977695501409471e-05,0.00043264718260616064
1223,0.9935452342033386,0.0028089769184589386,0.0019973712041974068,0.00018519289733376354,3.091816324740648e-05,8.889533091860358e-06,0.0014234294649213552
1224,0.9699301719665527,0.010431220754981041,0.012534313835203648,0.0014083057176321745,7.48134552850388e-05,0.0001795163843780756,0.005441789049655199
1225,0.9937959313392639,0.002502624411135912,0.0023436190094798803,0.0002826166164595634,2.4020837372518145e-05,1.065751894202549e-05,0.001040482777170837
1226,0.517415463924408,0.3243178725242615,0.14140060544013977,0.014152283780276775,0.00012140247417846695,0.0017375270836055279,0.0008548407931812108
1227,0.517415463924408,0.3243178725242615,0.14140060544013977,0.014152283780276775,0.00012140247417846695,0.0017375270836055279,0.0008548407931812108
1228,0.6221784353256226,0.22789938747882843,0.13804380595684052,0.008612642996013165,4.9083555495599285e-05,0.0013135186163708568,0.0019032625714316964
1229,0.014525081031024456,0.002901618368923664,0.8755520582199097,0.0001914932217914611,0.00014328795077744871,0.10141182690858841,0.005274396855384111
1230,0.00768304755911231,0.009964157827198505,0.9326414465904236,1.0774924703582656e-05,0.00023234273248817772,0.04928840324282646,0.0001798526500351727
1231,0.00768304755911231,0.009964157827198505,0.9326414465904236,1.0774924703582656e-05,0.00023234273248817772,0.04928840324282646,0.0001798526500351727
1232,0.9894670248031616,0.005560077261179686,0.0012596220476552844,0.00024416885571554303,4.4623830035561696e-06,6.0821170336566865e-05,0.0034038720186799765
1233,0.9894670248031616,0.005560077261179686,0.0012596220476552844,0.00024416885571554303,4.4623830035561696e-06,6.0821170336566865e-05,0.0034038720186799765
1234,0.9894670248031616,0.005560077261179686,0.0012596220476552844,0.00024416885571554303,4.4623830035561696e-06,6.0821170336566865e-05,0.0034038720186799765
1235,0.999977171421051,1.8201939383288845e-05,1.2472946764319204e-07,9.677752359493752e-07,2.567912993356458e-09,5.996792395990269e-09,3.698661885209731e-06
1236,0.9999713897705078,1.6544154277653433e-05,9.989973648316663e-08,2.8396120796969626e-06,1.238172941953053e-08,4.4043004798766106e-09,9.006374966702424e-06
1237,0.9999833703041077,1.414436428603949e-05,2.4466572767778416e-07,1.4594510844290198e-07,2.3227200163233874e-09,5.007762537978522e-10,2.3086183773557423e-06
1238,0.9995570778846741,0.0001894722954602912,8.710602560313419e-05,2.1471230866154656e-05,7.642984201083891e-08,5.610847892967286e-07,0.00014416078920476139
1239,0.9994942545890808,0.00023262981267180294,8.601856097811833e-05,1.4305892364063766e-05,9.919759946797058e-08,6.284918754317914e-07,0.00017223932081833482
1240,0.9994942545890808,0.00023262981267180294,8.601856097811833e-05,1.4305892364063766e-05,9.919759946797058e-08,6.284918754317914e-07,0.00017223932081833482
1241,0.996091902256012,0.002870912430807948,0.0009745163260959089,3.722099563674419e-06,1.0057573440747092e-08,1.0861985174415167e-05,4.8437690566061065e-05
1242,0.9943711161613464,0.0036110421642661095,0.001951101585291326,4.1053972381632775e-06,9.581355264742797e-09,1.0360751730331685e-05,5.214536940911785e-05
1243,0.9943711161613464,0.0036110421642661095,0.001951101585291326,4.1053972381632775e-06,9.581355264742797e-09,1.0360751730331685e-05,5.214536940911785e-05
1244,0.9997048377990723,0.00016641498950775713,0.00012307429278735071,1.476955503676436e-06,6.319597622983508e-10,3.170607243418999e-08,4.214940872770967e-06
1245,0.9997048377990723,0.00016641498950775713,0.00012307429278735071,1.476955503676436e-06,6.319597622983508e-10,3.170607243418999e-08,4.214940872770967e-06
1246,0.999165952205658,0.0003401031717658043,0.0004561202949844301,3.534609277267009e-06,5.952928372465749e-09,2.0674958989275183e-07,3.428924173931591e-05
1247,0.9999495148658752,1.4976149032008834e-05,2.6030820663436316e-06,3.57175281351374e-06,2.890966799284911e-09,1.866821364160387e-08,2.958182267320808e-05
1248,0.9998512268066406,3.21460647683125e-05,8.012582111405209e-05,1.9652563423733227e-05,5.701591021534114e-08,2.363544560068931e-08,1.6863608834682964e-05
1249,0.9998512268066406,3.21460647683125e-05,8.012582111405209e-05,1.9652563423733227e-05,5.701591021534114e-08,2.363544560068931e-08,1.6863608834682964e-05
1250,0.9997758865356445,0.00010256275709252805,2.42159808294673e-06,2.6963909476762637e-05,1.557731832413367e-09,4.7344124141091015e-06,8.749197877477854e-05
1251,0.9998851418495178,4.529315629042685e-05,1.6113704077724833e-06,7.172444384195842e-06,1.845374519859888e-09,4.6061344960435235e-07,6.051233867765404e-05
1252,0.9998851418495178,4.529315629042685e-05,1.6113704077724833e-06,7.172444384195842e-06,1.845374519859888e-09,4.6061344960435235e-07,6.051233867765404e-05
1253,0.9994865655899048,0.0003129637334495783,4.9023925384972245e-05,4.6298286179080606e-05,8.72508110205672e-09,1.3562267895395053e-06,0.0001039000999298878
1254,0.9998631477355957,9.892196976579726e-05,1.1096398338850122e-05,8.709923349670134e-06,1.2052110420768258e-09,2.349577528093505e-07,1.7898437363328412e-05
1255,0.9998631477355957,9.892196976579726e-05,1.1096398338850122e-05,8.709923349670134e-06,1.2052110420768258e-09,2.349577528093505e-07,1.7898437363328412e-05
1256,0.9991297125816345,0.0005428713047876954,0.00010604559065541252,1.7613519958104007e-05,2.9689063651971992e-08,2.7778798994404497e-06,0.00020090903853997588
1257,0.9990667700767517,0.000466740078991279,5.894955756957643e-05,3.774206561502069e-05,8.791148786713165e-08,5.514319582289318e-06,0.000364339241059497
1258,0.9990667700767517,0.000466740078991279,5.894955756957643e-05,3.774206561502069e-05,8.791148786713165e-08,5.514319582289318e-06,0.000364339241059497
1259,0.9991406798362732,0.00040706584695726633,1.1620923942246009e-05,4.153944246354513e-05,1.0511819681369161e-07,1.175638499262277e-05,0.0003873696259688586
1260,0.9991406798362732,0.00040706584695726633,1.1620923942246009e-05,4.153944246354513e-05,1.0511819681369161e-07,1.175638499262277e-05,0.0003873696259688586
1261,0.9995923638343811,0.0001884673401946202,1.7078065866371617e-05,6.081767423893325e-05,5.1920739707611574e-08,1.4555721463693772e-06,0.00013959250645712018
1262,0.9998698234558105,0.00012375859660096467,1.8449815115673118e-06,3.4641146839931025e-07,3.6157682403725744e-10,7.050552586207459e-09,4.2187875806121156e-06
1263,0.9998698234558105,0.00012375859660096467,1.8449815115673118e-06,3.4641146839931025e-07,3.6157682403725744e-10,7.050552586207459e-09,4.2187875806121156e-06
1264,0.9996057152748108,0.00034994384623132646,1.5828918549232185e-05,1.9548174350347836e-06,5.300458294499322e-09,1.0289334539947959e-07,2.6506404537940398e-05
1265,0.9997807145118713,0.00015012177755124867,1.0522970114834607e-05,1.0637867262630607e-06,3.0517948168551357e-09,7.170064719730362e-08,5.748342300648801e-05
1266,0.9995919466018677,0.0001448705734219402,9.707622666610405e-06,1.758277358021587e-05,2.177129942992906e-08,2.192487897900719e-07,0.000235406550928019
1267,0.9995919466018677,0.0001448705734219402,9.707622666610405e-06,1.758277358021587e-05,2.177129942992906e-08,2.192487897900719e-07,0.000235406550928019
1268,0.9973587393760681,0.0006363813881762326,0.00025889655807986856,4.051231371704489e-05,2.737513682404824e-07,2.61997911366052e-06,0.0017026640707626939
1269,0.9973587393760681,0.0006363813881762326,0.00025889655807986856,4.051231371704489e-05,2.737513682404824e-07,2.61997911366052e-06,0.0017026640707626939
1270,0.9948358535766602,0.0021420903503894806,0.0013164218980818987,8.768912812229246e-05,1.2484528042477905e-06,1.7550410120747983e-05,0.0015991544350981712
1271,0.9994208216667175,0.0001626481971470639,2.608949398563709e-05,2.5979696147260256e-05,3.3709678604054716e-08,5.257417683424137e-07,0.0003638282651081681
1272,0.9994208216667175,0.0001626481971470639,2.608949398563709e-05,2.5979696147260256e-05,3.3709678604054716e-08,5.257417683424137e-07,0.0003638282651081681
1273,0.9994208216667175,0.0001626481971470639,2.608949398563709e-05,2.5979696147260256e-05,3.3709678604054716e-08,5.257417683424137e-07,0.0003638282651081681
1274,0.9999313950538635,1.3146723176760133e-05,4.977760909241624e-06,6.965904049138771e-06,2.337652071915386e-09,1.9103469028891595e-08,4.3477906729094684e-05
1275,0.9999313950538635,1.3146723176760133e-05,4.977760909241624e-06,6.965904049138771e-06,2.337652071915386e-09,1.9103469028891595e-08,4.3477906729094684e-05
1276,0.9997974038124084,2.846354982466437e-05,1.089702345780097e-05,2.1917890990152955e-05,1.9223890035391378e-08,2.654356308084971e-07,0.00014123323489911854
1277,0.999049723148346,0.0003390584606677294,1.501641690992983e-05,5.677309673046693e-06,4.586027912978352e-08,6.775130145797448e-07,0.0005897450027987361
1278,0.9977542161941528,0.0007001389749348164,2.7326335839461535e-05,6.885434413561597e-05,5.184199380892096e-07,1.2107397196814418e-05,0.0014368375996127725
1279,0.9977542161941528,0.0007001389749348164,2.7326335839461535e-05,6.885434413561597e-05,5.184199380892096e-07,1.2107397196814418e-05,0.0014368375996127725
1280,0.9998993873596191,2.5778517738217488e-05,7.837236353225308e-07,1.3773592399957124e-06,1.612719735533119e-09,3.4803836257424337e-08,7.265573367476463e-05
1281,0.9995852708816528,5.940021947026253e-05,1.6683222838764777e-06,4.303445166442543e-06,1.3188645731077031e-08,1.678381664760309e-07,0.00034907605731859803
1282,0.9995852708816528,5.940021947026253e-05,1.6683222838764777e-06,4.303445166442543e-06,1.3188645731077031e-08,1.678381664760309e-07,0.00034907605731859803
1283,0.999936580657959,1.9715722373803146e-05,1.112760219257325e-05,9.726352800498717e-06,8.006500351598334e-09,5.254193968795562e-09,2.2847858417662792e-05
1284,0.9998693466186523,3.8781108742114156e-05,2.483361640770454e-05,2.8207350624143146e-05,1.734961152521919e-08,5.698177218960154e-08,3.8978003431111574e-05
1285,0.9998693466186523,3.8781108742114156e-05,2.483361640770454e-05,2.8207350624143146e-05,1.734961152521919e-08,5.698177218960154e-08,3.8978003431111574e-05
1286,0.9998779296875,6.422697333618999e-05,2.3950977265485562e-05,2.134539681719616e-05,8.324987921248805e-10,9.950114332468729e-08,1.2667129340115935e-05
1287,0.9998993873596191,3.3343909308314323e-05,4.0232094761449844e-05,1.9026601876248606e-05,3.5173153278833524e-09,6.951708542146662e-08,7.727251613687258e-06
1288,0.9998993873596191,3.3343909308314323e-05,4.0232094761449844e-05,1.9026601876248606e-05,3.5173153278833524e-09,6.951708542146662e-08,7.727251613687258e-06
1289,0.9994989633560181,0.00039003827259875834,9.917949682858307e-06,3.352066414663568e-05,4.047880608482046e-08,2.2751341930415947e-06,6.523826596094295e-05
1290,0.9994989633560181,0.00039003827259875834,9.917949682858307e-06,3.352066414663568e-05,4.047880608482046e-08,2.2751341930415947e-06,6.523826596094295e-05
1291,0.9997645020484924,0.00020224232866894454,1.101361613109475e-05,4.558541604637867e-06,7.672019464166624e-09,7.352103921220987e-07,1.705725117062684e-05
1292,0.9998865127563477,8.253506530309096e-05,1.4936148545530159e-05,5.145836894371314e-06,2.8924578288069824e-09,3.5760243122240354e-07,1.0806381396832876e-05
1293,0.9998865127563477,8.253506530309096e-05,1.4936148545530159e-05,5.145836894371314e-06,2.8924578288069824e-09,3.5760243122240354e-07,1.0806381396832876e-05
1294,0.9997668862342834,0.00015218857151921839,9.299394150730222e-06,1.284265181311639e-05,1.0657576154926574e-08,3.3551038995938143e-06,5.539319681702182e-05
1295,0.9997101426124573,0.0001432302815373987,4.1913795030268375e-06,1.9658487872220576e-05,2.869247417436327e-08,2.6130364858545363e-06,0.0001200545666506514
1296,0.9997101426124573,0.0001432302815373987,4.1913795030268375e-06,1.9658487872220576e-05,2.869247417436327e-08,2.6130364858545363e-06,0.0001200545666506514
1297,0.9996791481971741,0.00014214454859029502,2.5334595648018876e-06,2.8801088774343953e-05,2.6026521382505052e-08,4.555300620268099e-06,0.00014265842037275434
1298,0.9995838403701782,0.0002662022307049483,9.953376320481766e-06,2.943033177871257e-05,3.319156149927949e-08,6.236638000700623e-06,0.00010412933625048026
1299,0.9995838403701782,0.0002662022307049483,9.953376320481766e-06,2.943033177871257e-05,3.319156149927949e-08,6.236638000700623e-06,0.00010412933625048026
1300,0.9995838403701782,0.0002662022307049483,9.953376320481766e-06,2.943033177871257e-05,3.319156149927949e-08,6.236638000700623e-06,0.00010412933625048026
1301,0.9985781311988831,0.0001473771990276873,0.0009890137007459998,0.0001936589542310685,2.1922704718235764e-07,3.2248121897282545e-06,8.839875954436138e-05
1302,0.9971243143081665,0.00027951167430728674,0.0020189969800412655,0.0005413157632574439,5.41632925887825e-06,4.390672359022574e-07,3.0174020139384083e-05
1303,0.9967684745788574,0.00019162415992468596,0.0012895155232399702,0.001663830829784274,9.075881735043367e-07,1.1804527275671717e-06,8.454737690044567e-05
1304,0.9973571300506592,0.001905432902276516,0.00033361325040459633,3.893875691574067e-05,5.629274824059394e-07,2.1844934963155538e-06,0.000362000719178468
1305,0.9973571300506592,0.001905432902276516,0.00033361325040459633,3.893875691574067e-05,5.629274824059394e-07,2.1844934963155538e-06,0.000362000719178468
1306,0.9930759072303772,0.0028339822310954332,0.0017669142689555883,0.00011765473027480766,6.052538083167747e-06,7.866645319154486e-06,0.0021916383411735296
1307,0.9996443390846252,0.000246084964601323,3.53904215444345e-05,3.831766662187874e-05,8.333697287810082e-09,1.1946756330871722e-06,3.466927228146233e-05
1308,0.9996443390846252,0.000246084964601323,3.53904215444345e-05,3.831766662187874e-05,8.333697287810082e-09,1.1946756330871722e-06,3.466927228146233e-05
1309,0.9996443390846252,0.000246084964601323,3.53904215444345e-05,3.831766662187874e-05,8.333697287810082e-09,1.1946756330871722e-06,3.466927228146233e-05
1310,0.998965322971344,0.0005116993561387062,0.0004601273685693741,4.4510761654237285e-06,2.4293520084484044e-08,4.783601639246626e-07,5.7907796872314066e-05
1311,0.998965322971344,0.0005116993561387062,0.0004601273685693741,4.4510761654237285e-06,2.4293520084484044e-08,4.783601639246626e-07,5.7907796872314066e-05
1312,0.9993907809257507,0.0003853774396702647,0.00016239208343904465,5.712508482247358e-06,3.801502046485439e-08,6.216675387804571e-07,5.5138090829132125e-05
1313,0.9996882081031799,0.00018807058222591877,6.621140983043006e-06,6.694213880109601e-06,6.280035336203582e-08,1.245353615786371e-07,0.00011040550452889875
1314,0.9996882081031799,0.00018807058222591877,6.621140983043006e-06,6.694213880109601e-06,6.280035336203582e-08,1.245353615786371e-07,0.00011040550452889875
1315,0.9996567964553833,0.00023329723626375198,3.968798046116717e-05,3.4222671274619643e-06,2.1708096653583198e-08,1.5322083868340997e-07,6.662089435849339e-05
1316,0.999407947063446,4.183426790405065e-05,2.623455657158047e-06,7.20924508641474e-05,8.297188003325573e-08,6.624555908274488e-07,0.0004748968640342355
1317,0.999407947063446,4.183426790405065e-05,2.623455657158047e-06,7.20924508641474e-05,8.297188003325573e-08,6.624555908274488e-07,0.0004748968640342355
1318,0.999407947063446,4.183426790405065e-05,2.623455657158047e-06,7.20924508641474e-05,8.297188003325573e-08,6.624555908274488e-07,0.0004748968640342355
1319,0.9970139861106873,0.0013779237633571029,0.0014465238200500607,3.688377546495758e-05,1.1346952533131116e-07,9.968797712645028e-06,0.00011468138109194115
1320,0.9994302988052368,0.0003424722235649824,0.00012057518324581906,8.391424489673227e-05,9.888923457879173e-09,3.2397601898992434e-06,1.9569104551919736e-05
1321,0.9966142773628235,0.0023473354522138834,0.0008285670191980898,4.484973760554567e-05,7.392200984668307e-08,2.5837083740043454e-05,0.00013895521988160908
1322,0.9975939989089966,0.00021396773809101433,6.681649210804608e-06,4.2565538933558855e-06,4.0653426935932657e-07,1.8273360069542832e-07,0.0021806294098496437
1323,0.9979831576347351,0.0004228617763146758,2.1777355868835002e-05,7.216044195956783e-06,5.024227220928879e-07,4.548602703380311e-07,0.0015639198245480657
1324,0.9975939989089966,0.00021396773809101433,6.681649210804608e-06,4.2565538933558855e-06,4.0653426935932657e-07,1.8273360069542832e-07,0.0021806294098496437
1325,0.9986710548400879,0.0005709189572371542,3.7034740671515465e-05,1.0160090823774226e-05,1.532455513597597e-07,1.3333651622815523e-06,0.0007092533051036298
1326,0.9991582632064819,0.0006024109898135066,0.00014900015958119184,1.1488040399854071e-05,3.183106755955123e-08,9.079002438738826e-07,7.803876360412687e-05
1327,0.9991582632064819,0.0006024109898135066,0.00014900015958119184,1.1488040399854071e-05,3.183106755955123e-08,9.079002438738826e-07,7.803876360412687e-05
1328,0.9994179606437683,0.0003607985854614526,1.055645498126978e-05,1.5812645870028064e-05,6.309754496669484e-08,1.1489195230751648e-06,0.00019382440950721502
1329,0.9994179606437683,0.0003607985854614526,1.055645498126978e-05,1.5812645870028064e-05,6.309754496669484e-08,1.1489195230751648e-06,0.00019382440950721502
1330,0.9986281394958496,0.0007373210974037647,2.0051751562277786e-05,4.217920286464505e-05,1.2970852480975736e-07,1.4077446394367144e-05,0.0005579287535510957
1331,0.9991921186447144,0.0003380162816029042,5.0084363465430215e-05,1.0892284990404733e-05,9.927106958684817e-08,2.3176153263193555e-06,0.000406587147153914
1332,0.9991921186447144,0.0003380162816029042,5.0084363465430215e-05,1.0892284990404733e-05,9.927106958684817e-08,2.3176153263193555e-06,0.000406587147153914
1333,0.9991921186447144,0.0003380162816029042,5.0084363465430215e-05,1.0892284990404733e-05,9.927106958684817e-08,2.3176153263193555e-06,0.000406587147153914
1334,0.9993627071380615,0.000374508643290028,1.7425791156711057e-05,7.738374733889941e-06,3.5352545779687716e-08,5.459140197672241e-07,0.00023709959350526333
1335,0.998968243598938,0.0004957253695465624,2.8594278774107806e-05,4.788606474903645e-06,5.376981704330319e-08,4.693554558343749e-07,0.0005021663382649422
1336,0.998968243598938,0.0004957253695465624,2.8594278774107806e-05,4.788606474903645e-06,5.376981704330319e-08,4.693554558343749e-07,0.0005021663382649422
1337,0.9998259544372559,4.49910803581588e-05,7.215748155431356e-06,1.1407704732846469e-05,2.118703879006034e-09,1.5646544682113017e-07,0.00011036040814360604
1338,0.9998259544372559,4.49910803581588e-05,7.215748155431356e-06,1.1407704732846469e-05,2.118703879006034e-09,1.5646544682113017e-07,0.00011036040814360604
1339,0.9998335838317871,4.218876711092889e-05,9.764709830051288e-06,6.018466592649929e-06,2.007564114947513e-09,1.2925146108955232e-07,0.00010815485438797623
1340,0.999904215335846,1.922233605000656e-05,1.1177364740433404e-06,4.496839665080188e-06,1.5667617203618533e-09,4.915333917665521e-08,7.109394209692255e-05
1341,0.999904215335846,1.922233605000656e-05,1.1177364740433404e-06,4.496839665080188e-06,1.5667617203618533e-09,4.915333917665521e-08,7.109394209692255e-05
1342,0.9998517632484436,3.635969915194437e-05,4.581967459671432e-06,3.1110837426240323e-06,1.3798692188871087e-09,6.218829184945207e-08,0.00010436556476633996
1343,0.999398946762085,0.0003758749517146498,9.959958333638497e-06,1.1323199032631237e-05,5.968160632363606e-09,1.2666912425629562e-06,0.00020272807159926742
1344,0.9992640018463135,0.0004155190836172551,3.869775537168607e-05,3.107486554654315e-05,2.1527840843305057e-08,2.542283709772164e-06,0.0002480501716490835
1345,0.9991872906684875,0.0004752246895805001,7.745144830550998e-05,5.053271524957381e-05,1.9038846943431054e-08,1.1224441323065548e-06,0.00020829406275879592
1346,0.9985010623931885,0.0007199072279036045,1.0987292625941336e-05,2.5259743779315613e-05,2.3212339783640346e-07,3.815574928012211e-06,0.0007390533573925495
1347,0.9985010623931885,0.0007199072279036045,1.0987292625941336e-05,2.5259743779315613e-05,2.3212339783640346e-07,3.815574928012211e-06,0.0007390533573925495
1348,0.9990411400794983,0.0004926369874738157,1.296802111028228e-05,2.479567592672538e-05,6.811225716774061e-08,2.8606568776012864e-06,0.00042560018482618034
1349,0.9995533227920532,0.00033764782710932195,1.772567156876903e-05,4.917120804748265e-06,6.891305304179696e-09,3.623831332788541e-07,8.604022877989337e-05
1350,0.9995533227920532,0.00033764782710932195,1.772567156876903e-05,4.917120804748265e-06,6.891305304179696e-09,3.623831332788541e-07,8.604022877989337e-05
1351,0.9992879033088684,0.000397651077946648,5.403147588367574e-05,9.906404557114001e-06,7.527580692112679e-08,1.027526423058589e-06,0.00024935914552770555
1352,0.999517560005188,0.00018973625265061855,1.1138788067910355e-05,1.2898020941065624e-05,1.255122299426148e-07,8.762951324570167e-07,0.000267849798547104
1353,0.9990820288658142,0.00045893690548837185,7.650176121387631e-05,2.2572805391973816e-05,2.4726884362280543e-07,3.3502813039376633e-06,0.0003562777419574559
1354,0.9990820288658142,0.00045893690548837185,7.650176121387631e-05,2.2572805391973816e-05,2.4726884362280543e-07,3.3502813039376633e-06,0.0003562777419574559
1355,0.9993769526481628,0.0003687049029394984,4.117932348890463e-06,6.685059815936256e-06,5.062607044692413e-08,6.891477823955938e-07,0.00024273338203784078
1356,0.9993769526481628,0.0003687049029394984,4.117932348890463e-06,6.685059815936256e-06,5.062607044692413e-08,6.891477823955938e-07,0.00024273338203784078
1357,0.9993950724601746,0.0005548374610953033,2.0072307961527258e-05,3.997939074906753e-06,1.0376997927608045e-08,1.4580587048840243e-07,2.5738538170116954e-05
1358,0.999398946762085,0.000460929237306118,1.8336861103307456e-05,1.729505675029941e-05,2.7582501616052468e-08,7.811861451045843e-07,0.00010387709335191175
