frames,neutral,happy,sad,angry,fearful,disgusted,surprised
1112,0.999639093875885,0.00016679108375683427,2.6116447315871483e-07,0.00016251718625426292,3.1499591823802575e-09,9.350112151196299e-08,3.091615508310497e-05
1113,0.9998507499694824,0.00010009789548348635,2.542979586905858e-07,3.513986666803248e-05,1.2867842902331006e-10,8.778953741739315e-08,1.3374415175348986e-05
1114,0.998607873916626,0.0007783308974467218,1.815694668039214e-05,0.00022827897919341922,2.8751216518685396e-08,6.078632850403665e-07,0.00036654280847869813
1115,0.9998111724853516,0.00011494800128275529,2.8791609452127886e-07,3.753230339498259e-05,1.0507040792973044e-09,7.6069049725902e-08,3.598855619202368e-05
1116,0.9971894025802612,0.0012863551964983344,7.438256943714805e-07,0.0005025771097280085,1.4478682430763e-07,5.07331333210459e-06,0.0010157645447179675
1117,0.998733401298523,0.0009767994051799178,4.625680674053001e-07,0.0002096845128107816,7.250806621783568e-09,3.399916977286921e-06,7.641204138053581e-05
1118,0.9984524250030518,0.0012164385989308357,4.850866730521375e-07,0.00016786265769042075,1.4457488539676433e-08,5.7573706726543605e-06,0.00015685883408877999
1119,0.9949089288711548,0.0013320381985977292,5.576739567914046e-06,0.003670876380056143,2.2294255330734813e-08,2.7574711566558108e-05,5.5125805374700576e-05
1120,0.9995228052139282,0.00033085441100411117,7.418967925332254e-06,6.948027294129133e-05,2.3884008104602117e-09,5.639196274387359e-07,6.865082832518965e-05
1121,0.9998207688331604,9.675627370597795e-05,2.782911906251684e-05,5.42193120054435e-05,2.431839452032847e-10,8.63477964685444e-08,4.801888167094148e-07
1122,0.9997082352638245,7.705557072767988e-05,6.875746475998312e-05,0.00014140343409962952,1.9266964912389994e-08,1.3173308843761333e-07,4.179211828159168e-06
1123,0.9979780912399292,6.946121720829979e-05,4.967484710505232e-05,0.001476267003454268,2.4889361611712957e-06,1.6377662177546881e-06,0.0004223619762342423
1124,0.9981153607368469,0.00015680532669648528,6.001605470373761e-06,0.0010750157525762916,6.625834316764667e-07,3.6534108858177206e-06,0.000642369850538671
1125,0.9990227818489075,3.166501483065076e-05,2.2643522243015468e-05,0.0008800868527032435,1.5211878690024605e-07,3.0845694709569216e-07,4.242005888954736e-05
1126,0.9999494552612305,3.3333661122014746e-05,7.147189649003849e-07,9.63399088504957e-06,5.010503678626321e-10,2.763871442823529e-08,6.520614078908693e-06
1127,0.9999274611473083,3.159570042043924e-05,6.4186606323346496e-06,2.8906926672789268e-05,5.624893328892711e-10,1.9967114184282764e-08,5.63556613997207e-06
1128,0.9996095299720764,9.191221761284396e-05,3.853805537801236e-06,8.744728256715462e-05,2.3295623208241523e-08,4.6877622139618325e-07,0.00020686123752966523
1129,0.9926348328590393,0.0007994096376933157,5.102803334011696e-05,0.00019417604198679328,9.069476050171943e-07,6.918224926266703e-07,0.006318822503089905
1130,0.9791887998580933,0.0015879147686064243,0.00035794434370473027,0.006291829980909824,9.632475439502741e-07,8.914317731978372e-06,0.012563591822981834
1131,0.9707974791526794,0.0007605585851706564,0.00033769512083381414,0.0031601630616933107,1.4527632856697892e-06,1.3330495676200371e-06,0.02494109608232975
1132,0.7912087440490723,0.003189978888258338,0.002077330369502306,0.0935366228222847,3.7653222534572706e-05,6.151351408334449e-05,0.10988819599151611
1133,0.7301430702209473,0.0037132150027900934,0.004056953825056553,0.11271870136260986,2.5760306016309187e-05,7.894050213508308e-05,0.14926329255104065
1134,0.8160728216171265,0.007432225160300732,0.005186508409678936,0.047756221145391464,3.0086182960076258e-05,0.00030675352900289,0.12321533262729645
1135,0.8649690747261047,0.005271283909678459,0.00025805403129197657,0.0518110953271389,4.573354999592993e-06,9.092658729059622e-05,0.07759489864110947
1136,0.9020280241966248,0.010210791602730751,0.00026741562760435045,0.019313381984829903,1.915017264764174e-06,0.00011525424633873627,0.06806318461894989
1137,0.9617409706115723,0.00517601054161787,0.00010124864638783038,0.023958439007401466,6.629094428944882e-08,4.3732252379413694e-05,0.008979512378573418
1138,0.9779528379440308,0.013276905752718449,0.0014005890116095543,0.0029665278270840645,8.543076290834506e-08,4.2840307287406176e-05,0.004360102582722902
1139,0.992825448513031,0.002285395748913288,0.00024995525018312037,0.002449168125167489,2.770526066342427e-07,1.3777197636954952e-05,0.002175844507291913
1140,0.9559902548789978,0.0066351559944450855,0.00017118708638008684,0.0010133682517334819,0.00010284878226229921,6.594173100893386e-06,0.03608061745762825
1141,0.9851834177970886,0.0017179311253130436,1.1659071788017172e-05,0.0001242844300577417,6.349955583573319e-07,1.7866436792246532e-06,0.012960105203092098
1142,0.9997634887695312,0.00019126156985294074,1.795219759515021e-07,2.2198696569830645e-06,4.1027931052539657e-10,4.1429096597767057e-08,4.256249303580262e-05
1143,0.9996119141578674,0.0002722264325711876,1.1235160002343036e-07,3.832303718809271e-06,2.1150654561097326e-09,7.149392189376158e-08,0.00011183689639437944
1144,0.9973493814468384,0.0025783285964280367,5.234121545072412e-07,9.815536941459868e-06,9.5895924534517e-10,4.190354502497939e-06,5.7616114645497873e-05
1145,0.9969709515571594,0.0029298642184585333,2.009616508757972e-07,9.119976311922073e-06,3.867489883901953e-09,3.086906872340478e-07,8.936915401136503e-05
1146,0.9932273626327515,0.004645033273845911,8.110007911454886e-06,1.3031042726652231e-05,6.120614557403314e-07,6.151953471089655e-07,0.0021052227821201086
1147,0.9858246445655823,0.013298763893544674,3.340515377203701e-06,2.1829313482157886e-05,2.4984576185715923e-08,2.637080115164281e-06,0.000848637311719358
1148,0.9974350333213806,0.0023369095288217068,8.337542567460332e-07,1.0052533070847858e-05,7.920589517596e-09,9.364053425997554e-07,0.00021603975619655102
1149,0.9951694011688232,0.0044064815156161785,3.2197551718127215e-06,4.0462797187501565e-05,1.4332587561227683e-08,1.517953251095605e-06,0.00037899165181443095
1150,0.9988381266593933,0.000931678747292608,8.031158245103143e-07,3.283488331362605e-05,1.0391439708712369e-08,9.599777968105627e-07,0.0001955648185685277
1151,0.9991806745529175,0.0007967838901095092,2.7497009114085813e-07,4.675445325119654e-06,1.2739062027478099e-09,1.935310081080388e-07,1.7316036974079907e-05
1152,0.9993841648101807,0.00034126383252441883,3.3152522860291356e-07,1.7203905372298323e-05,1.846982833342281e-08,2.5331246433779597e-07,0.0002566600451245904
1153,0.9993884563446045,0.0002560648717917502,1.8461405204561743e-07,3.073401239817031e-05,2.2141161792887942e-08,2.3224370693242236e-07,0.00032453067251481116
1154,0.9994765520095825,0.00020985853916499764,2.1011162232298375e-07,4.315757178119384e-05,2.4646235274872197e-08,2.5184985474879795e-07,0.00027004271396435797
1155,0.9991101026535034,0.0007718480192124844,8.854637485455896e-07,1.8878567061619833e-05,6.605219926569816e-09,2.0511359366537363e-07,9.814550139708444e-05
1156,0.9998650550842285,8.46036127768457e-05,1.4690819227780594e-07,9.465307812206447e-06,1.1373612052167914e-09,1.0983502818362467e-07,4.073048694408499e-05
1157,0.9997835755348206,0.0001510339352535084,1.2399862043821486e-06,8.509281542501412e-06,4.678667675506176e-09,3.9575513710587984e-07,5.533712464966811e-05
1158,0.9997553825378418,0.00017235992709174752,1.231490841746563e-06,4.353925305622397e-06,5.084561216506245e-09,3.969504120959755e-07,6.635972385993227e-05
1159,0.9997429847717285,0.00012226113176438957,6.427789685403695e-06,6.302445399342105e-05,9.356221575274049e-09,1.1563589623619919e-06,6.384569860529155e-05
1160,0.9997058510780334,0.00022310393978841603,2.9121410989318974e-06,2.232244696642738e-05,5.2437427733309505e-09,9.763069783730316e-07,4.497948248172179e-05
1161,0.9996657967567444,0.00013578134530689567,1.9362772945896722e-05,6.050909360055812e-05,2.9485228481007653e-08,1.6254190313702566e-06,0.0001170214090961963
1162,0.999335527420044,0.00023695167328696698,0.00011145578173454851,4.4282198359724134e-05,9.592989869133817e-08,1.397497499056044e-06,0.00027020039851777256
1163,0.9997768998146057,0.00015047068882267922,5.696617336070631e-06,1.9762501324294135e-05,1.027533258479707e-08,1.8931717704617768e-06,4.5265078369993716e-05
1164,0.9996967315673828,0.0001192794952658005,0.00017595491954125464,7.237320915010059e-06,7.807546276161759e-10,3.233807888136653e-08,6.561544410033093e-07
1165,0.9995275735855103,0.00040147529216483235,7.966102202772163e-06,5.176322520128451e-05,6.374812899778703e-10,3.107232032562024e-06,8.192230779968668e-06
1166,0.9992306232452393,0.0005356906913220882,0.0001408789976267144,6.804140866734087e-05,5.242481559974976e-09,2.1865766939299647e-06,2.2637776055489667e-05
1167,0.9997806549072266,0.00014485314022749662,2.1023358840466244e-06,1.9890927433152683e-05,6.4109353381525125e-09,7.772641197334451e-07,5.1729224651353434e-05
1168,0.9998655319213867,0.0001100252557080239,4.0173526372200286e-07,1.0599526831356343e-05,9.007138368488654e-10,6.862456984890741e-07,1.2568240890686866e-05
1169,0.9999002814292908,4.7228280891431496e-05,1.8064117739413632e-06,2.1221794668235816e-05,1.4064315267958705e-09,1.4540930237672e-07,2.9451894079102203e-05
1170,0.9997873902320862,0.00015225759125314653,2.682451167856925e-06,1.0724231287895236e-05,2.864691595050317e-09,1.039695050053524e-07,4.668699693866074e-05
1171,0.9997683167457581,8.896951476344839e-05,5.004220611226629e-07,1.930010512296576e-05,2.863578263401223e-09,9.307229476007706e-08,0.00012269346916582435
1172,0.9998178482055664,0.00012152539420640096,3.1056056286615785e-06,2.079425576084759e-05,4.304219647366381e-09,4.727644977720047e-07,3.6108824133407325e-05
1173,0.9996086359024048,0.00018952213576994836,5.401511771196965e-06,4.280763823771849e-05,1.7291309717393233e-08,2.739026854214899e-07,0.00015368884487543255
1174,0.9996557831764221,0.0001678589906077832,9.306515948992455e-07,2.3778125978424214e-05,7.191720552413017e-09,1.900979498259403e-07,0.00015097513096407056
1175,0.999407947063446,0.0002470090112183243,1.26558131796628e-06,4.870114935329184e-05,2.2259472487462517e-08,4.436664653439948e-07,0.0002942523278761655
1176,0.9984491467475891,0.00020119809778407216,1.32055845369905e-06,6.77775897202082e-05,1.1888254647374197e-07,2.4146319788087567e-07,0.0012802024139091372
1177,0.9993174076080322,0.00015003675071056932,1.2067175703123212e-06,0.0001009726693155244,7.211132668771825e-08,5.015387500861834e-07,0.00042963895248249173
1178,0.9979240298271179,0.00022109273413661867,2.0097202195756836e-06,0.0001053228770615533,1.410347181263205e-07,4.275707681244967e-07,0.0017468241276219487
1179,0.9990801215171814,0.0002732418361119926,4.035141955682775e-06,9.762842819327489e-05,6.180314926496067e-08,1.4402601209440036e-06,0.0005436405190266669
1180,0.9990472793579102,0.0002734638983383775,3.993121481471462e-06,7.824827480362728e-05,1.0671322314692588e-07,6.614823746531329e-07,0.00059622956905514
1181,0.9996915459632874,0.00013627951557282358,9.252205472876085e-07,3.567398744053207e-05,9.522217681023903e-09,2.2120650555734755e-07,0.00013522207154892385
1182,0.9996619820594788,0.00019544268434401602,1.1509520845720544e-05,3.340272087370977e-05,2.3826544293115148e-08,3.17436104069202e-07,9.741717803990468e-05
1183,0.9980578422546387,0.0003462433523964137,3.110861371169449e-06,0.0002461648255120963,3.3274156407969713e-07,1.2628953527382691e-06,0.001345014781691134
1184,0.9996819496154785,0.00015792077465448529,1.8069755469696247e-06,4.322838140069507e-05,2.017264399967189e-08,3.1036356062941195e-07,0.00011468379670986906
1185,0.9995537400245667,0.0001394726859871298,9.612387657398358e-06,2.352851879550144e-05,6.998489254783635e-08,9.869161488040845e-08,0.0002731443091761321
1186,0.9995508790016174,0.00015714424080215394,1.722510569379665e-05,3.551098416210152e-05,8.771841919497092e-08,2.1439788611132826e-07,0.00023886006965767592
1187,0.9995962381362915,0.0002344086824450642,7.5764824032376055e-06,3.218908386770636e-05,2.62862531741348e-08,4.3836769236804685e-07,0.0001289726933464408
1188,0.9992711544036865,0.00024143251357600093,6.215918347152183e-06,2.7872254577232525e-05,1.3758123884599627e-07,1.2731365472973266e-07,0.0004530342121142894
1189,0.9995971322059631,7.856588490540162e-05,7.159796041378286e-06,3.377346365596168e-05,5.756929510880582e-08,6.913525396612386e-08,0.00028315253439359367
1190,0.9995032548904419,0.0001200301994686015,4.527022611000575e-06,2.859612686734181e-05,7.586938011172606e-08,8.8971404466065e-08,0.0003435896651353687
1191,0.9995728731155396,0.00026059465017169714,1.005612261906208e-06,4.08552004955709e-05,9.75816760728776e-09,4.3845059849445533e-07,0.00012410439376253635
1192,0.9996810555458069,0.00015822274144738913,4.28010753239505e-06,2.9099241146468557e-05,1.6893210386115243e-08,1.6288460358282464e-07,0.00012724641419481486
1193,0.9996300339698792,0.00013830632087774575,3.6243556678527966e-05,4.8394034820375964e-05,5.720065843206612e-08,2.715812286169239e-07,0.00014655366248916835
1194,0.9959218502044678,0.003224067622795701,0.000489726779051125,0.00021906591427978128,5.042860706794272e-08,6.728151220158907e-06,0.0001388341188430786
1195,0.9993240833282471,0.00040262582479044795,2.851842964446405e-06,5.3399900934891775e-05,3.5154787525470965e-08,7.709944611633546e-07,0.00021599663887172937
1196,0.9968801736831665,0.0004084388492628932,1.040067490976071e-05,0.00015832684584893286,6.894065904816671e-07,2.8317801934463205e-06,0.0025390619412064552
1197,0.9993360042572021,0.00033760740188881755,1.8235227798868436e-06,1.1168234777869657e-05,3.342114851534461e-08,6.777073622288299e-07,0.0003127225791104138
1198,0.9956665635108948,0.001353333005681634,6.649545412074076e-06,3.944351556128822e-05,4.2199644667562097e-07,1.5660759800084634e-06,0.0029319257009774446
1199,0.9981516003608704,0.0005056980298832059,5.28420378032024e-06,3.283308251411654e-05,1.1097220209421721e-07,2.2066087694838643e-06,0.0013022258644923568
1200,0.9994041323661804,0.0002553926024120301,7.250412181747379e-06,1.8735870980890468e-05,3.176472773702699e-08,5.633763748846832e-07,0.0003139776235911995
1201,0.9982236623764038,0.0011948933824896812,1.4392131561180577e-05,3.207945337635465e-05,1.0291061158795856e-07,2.0617444533854723e-06,0.0005327265826053917
1202,0.999205470085144,0.0004252303624525666,7.764065230730921e-06,3.942172406823374e-05,4.187939950384134e-08,3.297788452982786e-06,0.00031859645969234407
1203,0.9965930581092834,0.001991444965824485,8.023983355087694e-06,1.812294067349285e-05,9.747065377041508e-08,2.42832084040856e-06,0.0013866123044863343
1204,0.9958730936050415,0.00033141192398034036,3.1191968901111977e-06,3.817615652224049e-05,2.655882838098478e-07,9.431743137611193e-07,0.0037529272958636284
1205,0.9955106377601624,0.00029996977536939085,1.2355368426142377e-06,4.24262834712863e-05,2.173066491195641e-07,9.128191322815837e-07,0.004144582431763411
1206,0.9987495541572571,0.00035529534216038883,8.794577297521755e-07,1.970772245840635e-05,2.8341176516732958e-08,1.766010655046557e-06,0.0008729162509553134
1207,0.9997149109840393,0.00015932718815747648,2.2760004867450334e-06,4.675441959989257e-05,3.240411716731728e-09,7.918588380562142e-07,7.592570909764618e-05
1208,0.9981516003608704,0.0009695551125332713,9.839332051342353e-05,0.0004980857484042645,2.880333624943887e-07,6.160523298603948e-06,0.00027614255668595433
1209,0.9994536638259888,0.00036590127274394035,9.71641838987125e-07,3.903617471223697e-05,2.290235734392354e-08,3.6292008189775515e-06,0.00013671703345607966
1210,0.9962046146392822,0.0029220290016382933,2.566884177213069e-06,0.00030848299502395093,1.4737000242348586e-07,4.8308535042451695e-05,0.0005135973915457726
1211,0.9965220093727112,0.003015618771314621,2.906225802234985e-07,0.00013801369641441852,1.0416446372119026e-07,1.1345810889906716e-05,0.0003125992079731077
1212,0.9963994026184082,0.002682402962818742,5.8053783504874445e-06,0.0003660268266685307,7.596763680339791e-07,2.7078849598183297e-05,0.0005183694884181023
1213,0.9962248802185059,0.0033716801553964615,1.4936641719032195e-06,5.971683276584372e-05,5.7834771638454185e-08,2.748904762484017e-06,0.00033947062911465764
1214,0.9944517016410828,0.005188114941120148,1.246226474904688e-06,2.459600545989815e-05,6.156379583899252e-08,8.897645784600172e-06,0.0003251927555538714
1215,0.9861984252929688,0.013319170102477074,2.067788273052429e-06,2.387592030572705e-05,6.889200676596374e-08,1.0202383236901369e-05,0.0004460109048523009
1216,0.9880353808403015,0.009131725877523422,1.3505922424883465e-06,1.3517157640308142e-05,1.584697884027264e-07,1.4432373063755222e-05,0.002803536131978035
1217,0.9977699518203735,0.0009927451610565186,4.392547452880535e-06,0.00021873455261811614,2.808303406709456e-06,1.3993610082252417e-05,0.0009973067790269852
1218,0.9922093749046326,0.0005575430695898831,4.6640172513434663e-05,0.0052117640152573586,3.5069762816419825e-05,8.220868039643392e-05,0.0018571708351373672
1219,0.9655449390411377,0.0009348244057036936,0.0003925350320059806,0.03230414167046547,6.371407653205097e-05,0.0004496416659094393,0.00031015719287097454
1220,0.9468622803688049,0.00046512059634551406,0.00044634653022512794,0.050684135407209396,0.00023216554836835712,0.0005217832513153553,0.0007880394696258008
1221,0.7729324102401733,1.6133335520862602e-05,0.0017064387211576104,0.22423598170280457,9.088109800359234e-05,5.49324704479659e-06,0.001012621563859284
1222,0.009817180223762989,8.827193596516736e-06,0.9766089916229248,0.010997525416314602,0.0013747584307566285,0.00018679465574678034,0.0010057258186861873
1223,0.9096696972846985,0.00020204481552354991,0.0665285661816597,0.019822217524051666,0.00030090537620708346,6.164699152577668e-05,0.0034147731494158506
1224,0.9962711334228516,9.214838064508513e-05,8.090303708740976e-06,0.003490693401545286,3.532329984068383e-08,9.448279161006212e-05,4.337917926022783e-05
1225,0.9763331413269043,0.020822100341320038,6.725118146277964e-05,0.0023439705837517977,4.559343267374061e-07,0.00016730930656194687,0.0002656748110894114
1226,0.9763613343238831,0.004550735466182232,1.1196650120837148e-05,0.018705369904637337,2.4732012207095977e-06,8.396973134949803e-05,0.0002848519361577928
1227,0.6229863166809082,6.225178367458284e-05,0.0025621335953474045,0.37359991669654846,0.00019353633979335427,9.285720921070606e-07,0.0005948516773059964
1228,0.04198309779167175,1.8407627067063004e-05,0.9211279153823853,0.011418777517974377,0.02456541359424591,5.283704012981616e-05,0.0008334009326063097
1229,0.7496317625045776,3.845377068500966e-05,0.0017175087705254555,0.22805553674697876,0.0004654573858715594,5.2257687457313295e-06,0.020086146891117096
1230,0.9814577102661133,4.841479949391214e-06,1.648706711421255e-05,0.018419936299324036,7.654501388287827e-08,1.1438315823397716e-06,9.972915722755715e-05
1231,0.9831492304801941,0.00223445612937212,0.000202991024707444,0.013181963935494423,1.3369094631343614e-05,0.00026172923389822245,0.0009561839397065341
1232,0.9959403276443481,0.00037513996358029544,2.639099329826422e-05,0.002328180940821767,7.229909442685312e-06,2.9450744477799162e-05,0.0012933382531628013
1233,0.9767676591873169,0.000431829656008631,0.00024824339197948575,0.009353862144052982,7.319937139982358e-05,5.2217423217371106e-05,0.013072769157588482
1234,0.9385975003242493,0.0004028217517770827,0.0009524329798296094,0.03310350701212883,0.0009039757424034178,7.892432768130675e-05,0.025960823521018028
1235,0.9399269819259644,2.804985888360534e-05,0.010556965135037899,0.04342842102050781,0.00021207000827416778,1.6608770238235593e-05,0.005830727983266115
1236,0.7499587535858154,4.5774322643410414e-06,0.08427342027425766,0.1624217927455902,2.009031959460117e-05,4.51648302259855e-05,0.003276255214586854
1237,0.3229772746562958,1.8811870177160017e-05,0.38186681270599365,0.2935301959514618,5.7811215810943395e-05,0.0002554917009547353,0.0012936220737174153
1238,0.22998107969760895,1.556454117235262e-05,0.4894918203353882,0.2752693295478821,2.050719558610581e-05,0.0019670575857162476,0.003254520706832409
1239,0.007670337799936533,3.930473667423939e-06,0.983698844909668,0.0074419002048671246,6.870571723993635e-06,0.0005933193024247885,0.0005847887950949371
1240,0.0350973904132843,4.907080892735394e-06,0.9512354135513306,0.01289260946214199,2.294176556461025e-05,0.00035789277171716094,0.00038883372326381505
1241,0.006161858327686787,1.1210929642402334e-06,0.9868537187576294,0.006804169621318579,7.276166797964834e-06,6.198156188474968e-05,0.00010984633991029114
1242,0.05792330950498581,1.9048989997827448e-05,0.9176236987113953,0.02370993234217167,1.7731121261022054e-05,0.0002876056241802871,0.00041858607437461615
1243,0.02051171474158764,8.732245078135747e-06,0.9762047529220581,0.002951901638880372,7.293425369425677e-06,0.00020207581110298634,0.00011344047379679978
1244,0.01930835098028183,1.0148585715796798e-05,0.9786389470100403,0.0017404123209416866,2.833416829162161e-06,0.00020865992701146752,9.053350368048996e-05
1245,0.002532784128561616,7.111899549272493e-07,0.9954330325126648,0.0019468165701255202,9.107156415666395e-07,3.6393339541973546e-05,4.927050758851692e-05
1246,0.021169859915971756,7.888494110375177e-06,0.9768955111503601,0.0016467089299112558,4.488577360461932e-06,0.00024428413598798215,3.125114017166197e-05
1247,0.009149099700152874,9.859849342319649e-06,0.9798855185508728,0.00948689877986908,2.851952194760088e-05,0.0011670375242829323,0.0002730870619416237
1248,0.002874528057873249,3.095112560913549e-06,0.9961795806884766,0.0007351227686740458,5.2527484513120726e-06,0.00017518244567327201,2.7276595574221574e-05
1249,0.00827103666961193,9.071826752915513e-06,0.9893233776092529,0.001850393135100603,1.7247699361178093e-05,0.0004952536546625197,3.355977241881192e-05
1250,0.007862988859415054,8.129309208015911e-06,0.9900489449501038,0.001502690021879971,3.082145849475637e-05,0.0005125686875544488,3.3802476536948234e-05
1251,0.011017954908311367,2.2017129595042206e-05,0.9869763851165771,0.0012679987121373415,6.954823766136542e-05,0.0006202664226293564,2.5721834390424192e-05
1252,0.010967194102704525,0.00018049971549771726,0.9784464240074158,0.00403978768736124,0.0007180062239058316,0.005502988118678331,0.00014501016994472593
1253,0.000705770798958838,5.263565071800258e-06,0.98554527759552,0.008129382506012917,0.0007598244119435549,0.0048216343857347965,3.2878910133149475e-05
1254,0.003779323771595955,7.641380943823606e-05,0.39061614871025085,0.045079875737428665,0.059636685997247696,0.4999309480190277,0.0008805750985629857
1255,0.004404118284583092,1.5990741303539835e-05,0.2343277782201767,0.14402714371681213,0.002909798873588443,0.6141539216041565,0.0001611956104170531
1256,0.0023737354204058647,1.0941342225123663e-05,0.009667184203863144,0.14945581555366516,0.01533961109817028,0.8230502605438232,0.00010230558109469712
1257,0.00525650242343545,3.949533129343763e-05,0.08772403001785278,0.17422805726528168,0.004688718821853399,0.7278916835784912,0.00017145310994237661
1258,0.0012858595000579953,4.906081812805496e-06,0.0048186760395765305,0.049007598310709,0.00032488335273228586,0.9445139765739441,4.405927029438317e-05
1259,0.00468046497553587,6.935496003279695e-06,0.045647915452718735,0.08558456599712372,0.03550039604306221,0.8283079266548157,0.000271866621915251
1260,0.014184904284775257,6.848756311228499e-05,0.7705942392349243,0.029144784435629845,0.007285610772669315,0.1776745766401291,0.0010474298615008593
1261,0.022731155157089233,0.00016936904285103083,0.7717069387435913,0.04997311905026436,0.016682976856827736,0.1370978206396103,0.0016385195776820183
1262,0.027207477018237114,0.00033224941580556333,0.7294489145278931,0.06493621319532394,0.01402743998914957,0.16317442059516907,0.0008732221322134137
1263,0.0035704041365534067,0.000277573533821851,0.6936199069023132,0.05811864510178566,0.05195290595293045,0.19207289814949036,0.0003876549599226564
1264,0.0016050267731770873,0.0004518397036008537,0.6922602653503418,0.015780653804540634,0.19758936762809753,0.09185551851987839,0.00045728011173196137
1265,0.001958013977855444,0.0011442973045632243,0.8200258612632751,0.003072586376219988,0.15884539484977722,0.014636659063398838,0.0003170128620695323
1266,0.0008310172706842422,0.00035679081338457763,0.879797637462616,0.015786532312631607,0.09758999198675156,0.005534983240067959,0.00010297966946382076
1267,0.001535343937575817,0.00031772092916071415,0.8828729391098022,0.009907915256917477,0.10235688835382462,0.002799271373078227,0.00020985229639336467
1268,0.0004660281992983073,0.0003029904037248343,0.5501957535743713,0.0013487229589372873,0.4457757771015167,0.001649769488722086,0.0002609727089293301
1269,0.00019373756367713213,0.000177019348484464,0.9666464328765869,0.00021496777480933815,0.030769266188144684,0.0019546542316675186,4.382358383736573e-05
1270,0.0013614785857498646,0.001001012627966702,0.9244162440299988,0.012085197493433952,0.05920373275876045,0.001887673046439886,4.470753265195526e-05
1271,0.0025763013400137424,0.0009786873124539852,0.9624308347702026,0.007133658044040203,0.025335676968097687,0.0015090727247297764,3.561465928214602e-05
1272,0.0011183955939486623,0.0005166774499230087,0.9966515302658081,0.00030945148319005966,0.0010370707605034113,0.0003419062413740903,2.492688327038195e-05
1273,0.00102283526211977,0.0006456683040596545,0.9949681758880615,0.0003151151759084314,0.0019239316461607814,0.001103438320569694,2.061328814306762e-05
1274,0.0018920117290690541,0.0032806522212922573,0.9877625703811646,0.0004775827983394265,0.005295364186167717,0.0012344744754955173,5.721188063034788e-05
1275,0.00675177713856101,0.1904170960187912,0.7302776575088501,0.0065659754909574986,0.01732579618692398,0.04814932867884636,0.0005121764843352139
1276,0.003868232714012265,0.14794284105300903,0.8353683352470398,0.00010550474689807743,0.0035326441284269094,0.008064944297075272,0.001117491745389998
1277,0.005022391676902771,0.6268061995506287,0.3555774390697479,0.0002484113210812211,0.0008204716141335666,0.007738102227449417,0.0037869287189096212
1278,0.0013922019861638546,0.8914339542388916,0.10223780572414398,6.220592331374064e-05,0.00021791121980641037,0.003761995816603303,0.000893955584615469
1279,0.00031322427093982697,0.00831611268222332,0.9898272752761841,4.753189841721905e-06,5.1937924581579864e-05,0.00012361019616946578,0.001363027491606772
1280,0.0028939980547875166,0.06045792996883392,0.9332523345947266,0.0005194379482418299,0.0005457201623357832,0.0005215808632783592,0.0018089328659698367
1281,0.011573505587875843,0.27119535207748413,0.7039546370506287,0.0013172897743061185,0.0009332617046311498,0.005634194705635309,0.005391594022512436
1282,0.014249361120164394,0.0953897088766098,0.8772432208061218,0.0033871924970299006,0.0016993458848446608,0.003226892789825797,0.004804298281669617
1283,0.07769643515348434,0.2502935528755188,0.5880919098854065,0.0390901081264019,0.0012479129945859313,0.01851869374513626,0.025061320513486862
1284,0.04355212673544884,0.4028201997280121,0.3557247221469879,0.07152561843395233,0.007468174211680889,0.03249288722872734,0.08641635626554489
1285,0.1505577564239502,0.25483229756355286,0.3853723108768463,0.06661687046289444,0.014900268986821175,0.08778437227010727,0.03993608057498932
1286,0.002562324982136488,0.057768020778894424,0.9231360554695129,0.0004410597903188318,0.0005914975772611797,0.0019804176408797503,0.013520457781851292
1287,0.0010084552923217416,0.010153244249522686,0.9797208905220032,0.00016631270409561694,0.006280954927206039,0.0024963209871202707,0.00017386587569490075
1288,0.000833173980936408,0.0013942188816145062,0.9945183396339417,0.00022207220899872482,0.00045613592374138534,0.0023805079981684685,0.0001955785119207576
1289,0.0008658795850351453,0.00047995735076256096,0.9946790933609009,0.0036620614118874073,8.849400182953104e-05,4.424644430400804e-05,0.0001801547477953136
1290,0.0064208898693323135,0.016761282458901405,0.9372983574867249,0.03419945761561394,0.00011548463226063177,0.0004686302272602916,0.004735945723950863
1291,0.004514256026595831,0.010467317886650562,0.9453877806663513,0.025523290038108826,0.001255172654055059,0.001191977527923882,0.011660168878734112
1292,0.0005385595723055303,0.00044169818283990026,0.9976074695587158,0.000392485992051661,2.14944921026472e-05,0.0004937320481985807,0.0005047011654824018
1293,0.00011608262138906866,0.0003761510888580233,0.9968488216400146,7.537891360698268e-05,0.0016667555319145322,0.0008727985550649464,4.415104922372848e-05
1294,0.002063786843791604,0.005932079162448645,0.9613575339317322,0.000564533460419625,0.00022994432947598398,0.02969614788889885,0.00015593829448334873
1295,0.012115773744881153,0.005407431162893772,0.9353635907173157,0.005227105226367712,0.0008335711318068206,0.04039626196026802,0.0006562285707332194
1296,0.003742846427485347,0.0005322077195160091,0.9873673319816589,0.0043309535831213,2.8146889235358685e-05,0.0038892137818038464,0.00010917333565885201
1297,0.07670699059963226,0.10250181704759598,0.5964071750640869,0.04102196544408798,0.00048649022937752306,0.001704731723293662,0.18117079138755798
1298,0.010497866198420525,0.051989372819662094,0.323011577129364,0.3723815977573395,0.0006044089677743614,0.0009577546734362841,0.2405574917793274
1299,0.07261379063129425,0.13042747974395752,0.048967331647872925,0.5591413378715515,0.00021721901430282742,0.009476544335484505,0.17915615439414978
