frames,neutral,happy,sad,angry,fearful,disgusted,surprised
1091,0.927668571472168,2.1524236217373982e-05,9.620893251849338e-05,0.01490563340485096,1.172670565097178e-07,1.1196279956493527e-05,0.057296667248010635
1092,0.8485007882118225,0.00011585907486733049,0.00042498225229792297,0.1356913149356842,2.407778367796709e-07,0.0006799922557547688,0.014586829580366611
1093,0.8972198963165283,0.0002208728838013485,3.086396463913843e-05,0.02119642309844494,2.0830165681218205e-07,0.00018434549565427005,0.08114726096391678
1094,0.5953572988510132,0.0003598484618123621,0.00014067064330447465,0.026105031371116638,1.3195340216043405e-06,0.0008788607665337622,0.37715691328048706
1095,0.8192828297615051,0.00033637130400165915,0.00011551249917829409,0.04057379812002182,6.078825549593603e-07,0.00036347899003885686,0.13932736217975616
1096,0.9425549507141113,6.904409019625746e-06,2.845780909410678e-05,0.04221858084201813,5.350983656171593e-08,1.9104236343991943e-05,0.015171820297837257
1097,0.8701275587081909,2.3116066586226225e-05,6.283410039031878e-05,0.05832194536924362,3.751365511561744e-07,5.7278593885712326e-05,0.07140692323446274
1098,0.6551473140716553,7.600007847941015e-06,0.001047785859555006,0.3395173251628876,7.909506649639297e-08,0.00036530455690808594,0.003914471250027418
1099,0.8792517781257629,1.613519089005422e-05,0.00037384129245765507,0.080779068171978,1.8215182251424267e-08,0.0001227961911354214,0.03945627436041832
1100,0.9634184241294861,0.00011789521522587165,4.275978426449001e-05,0.006941196043044329,3.3525984122206864e-07,1.4401153748622164e-05,0.02946493588387966
1101,0.17769473791122437,6.374053191393614e-05,0.0013617918593809009,0.7457701563835144,1.8645986301635276e-06,0.00375931104645133,0.0713484138250351
1102,0.913479208946228,9.162940114038065e-05,5.258661258267239e-05,0.01989450678229332,2.415027893221122e-07,1.456472909922013e-05,0.06646723300218582
1103,0.36491405963897705,4.26916049036663e-05,0.0008060659165494144,0.5985307097434998,1.2097510193598282e-07,0.00014443387044593692,0.03556191176176071
1104,0.3104410171508789,0.00022392884420696646,0.0005040710093453526,0.16452346742153168,2.349210717511596e-06,0.0009281730162911117,0.523377001285553
1105,0.699150562286377,0.00045912107452750206,0.00023834478633943945,0.022958723828196526,1.1987320931439172e-06,0.00038420941564254463,0.2768077850341797
1106,0.879492998123169,0.0006725869607180357,7.913271110737696e-05,0.017835164442658424,3.0372393666766584e-06,8.038635860430077e-05,0.10183653980493546
1107,0.790336549282074,0.00023838716151658446,0.0026129307225346565,0.09357737749814987,2.4580372155469377e-06,0.00043854242539964616,0.11279351264238358
1108,0.480253130197525,0.000501204573083669,0.001385755487717688,0.46116870641708374,8.437117458015564e-07,0.005425375886261463,0.05126494541764259
1109,0.7547814249992371,0.00016772112576290965,0.0023409093264490366,0.19748252630233765,3.156462071274291e-06,0.0003743878332898021,0.044849712401628494
1110,0.9016943573951721,0.00014736890443600714,0.00037859202711842954,0.02009337767958641,4.387648914416786e-06,6.611968274228275e-05,0.07761571556329727
1111,0.8334309458732605,5.959056579740718e-05,0.0003234512696508318,0.07726726680994034,2.454030436638277e-07,0.00012884964235126972,0.08878952264785767
1112,0.7948684692382812,2.3021475499263033e-05,0.0009201184730045497,0.06096157431602478,3.7576197087219043e-07,0.0004429581167642027,0.142783522605896
1113,0.6785645484924316,8.665272616781294e-05,0.000990471919067204,0.19122810661792755,2.1805662981932983e-06,0.0006621104548685253,0.12846602499485016
1114,0.6690129637718201,3.480355371721089e-05,0.0032524261623620987,0.018063316121697426,1.4403610748559004e-06,0.0007755329133942723,0.3088594675064087
1115,0.4958021342754364,1.1451358659542166e-05,0.0007775815902277827,0.03712260350584984,1.9940125639550388e-06,0.0005444536218419671,0.46573975682258606
1116,0.6108294725418091,3.2058018405223265e-05,0.0007420713664032519,0.07174274325370789,8.545843570573197e-07,0.0002689906978048384,0.31638380885124207
1117,0.8575093150138855,2.3168844563770108e-05,0.00037140940548852086,0.039808496832847595,1.2728235105896601e-06,4.6234792534960434e-05,0.10223998129367828
1118,0.24382595717906952,0.00033448325120843947,0.002693661255761981,0.7310237288475037,4.370430815470172e-06,0.005647583398967981,0.016470201313495636
1119,0.8985351920127869,0.0001999952655751258,5.4118405387271196e-05,0.06175146996974945,3.718282926001848e-07,7.939285569591448e-05,0.03937940672039986
1120,0.748849093914032,0.0003326676378492266,0.0007543488754890859,0.20705363154411316,4.874015758105088e-06,0.0016581871313974261,0.041347160935401917
1121,0.28280627727508545,3.535770520102233e-05,0.0030366808641701937,0.23147091269493103,2.0537218006211333e-06,0.002579233841970563,0.4800693690776825
1122,0.5351220369338989,2.649718771863263e-05,0.0007111705490387976,0.36755621433258057,3.814712385974417e-07,0.0007926537073217332,0.09579116106033325
1123,0.4646981954574585,1.4823504898231477e-05,0.0003652178857009858,0.2645411789417267,2.8853838784925756e-07,0.0006419882411137223,0.2697383463382721
1124,0.660001277923584,6.665744876954705e-05,0.0005219171289354563,0.11989560723304749,4.7095477384573314e-07,0.0014460429083555937,0.2180679887533188
1125,0.7150716781616211,3.350032784510404e-05,0.000373478455003351,0.2357870489358902,2.3556768269372697e-07,0.00021091745293233544,0.0485231839120388
1126,0.6941965818405151,0.0001134509002440609,0.00016339671856258065,0.041897717863321304,7.101883880977766e-08,0.000649613793939352,0.2629791498184204
1127,0.7401466369628906,9.0021661890205e-05,0.00041975564090535045,0.12050306797027588,9.369924214297498e-08,0.0008609512005932629,0.1379794478416443
1128,0.8275706171989441,1.7366108295391314e-05,0.0014290966792032123,0.15467140078544617,1.96237067484617e-07,6.593453872483224e-05,0.016245314851403236
1129,0.504165768623352,3.601490243454464e-05,0.0005959466216154397,0.4585930109024048,1.5204720682504558e-07,0.0012475029798224568,0.03536146134138107
1130,0.923855721950531,4.621706830221228e-05,0.00016017993038985878,0.036512043327093124,2.6251177231984002e-08,7.234321674332023e-05,0.0393533855676651
1131,0.580680787563324,0.00025600529625080526,0.00011716785957105458,0.13229067623615265,3.2613721145935415e-07,0.0009995111031457782,0.2856554388999939
1132,0.8415670990943909,4.164042184129357e-05,0.00020208182104397565,0.09063151478767395,8.478222213170739e-08,0.0003343855496495962,0.06722318381071091
1133,0.7269381880760193,9.638066694606096e-05,0.00013035496522206813,0.11767596006393433,7.660828487132676e-07,0.0009847647743299603,0.15417355298995972
1134,0.8642354607582092,2.637916804815177e-05,9.750040771905333e-05,0.061733268201351166,4.6362117700482486e-08,0.0006022576708346605,0.07330504804849625
1135,0.20963265001773834,5.4322452342603356e-05,0.0008816835470497608,0.51313716173172,1.044115265358414e-06,0.001473129028454423,0.2748199701309204
1136,0.8043650388717651,6.961138569749892e-05,0.00014850191655568779,0.028091568499803543,1.1429050772449045e-07,0.0003375268424861133,0.1669875532388687
1137,0.3344217538833618,8.30761382530909e-06,0.00040866434574127197,0.34250137209892273,7.55820451558975e-07,0.002108869142830372,0.32055020332336426
1138,0.8580195903778076,3.6635363358072937e-05,5.538722689379938e-05,0.04901978373527527,1.490437142592782e-07,0.0002845225972123444,0.09258393198251724
1139,0.556010365486145,5.2640243666246533e-05,6.867815682198852e-05,0.1547362357378006,1.0791518434416503e-06,0.0005733829457312822,0.28855764865875244
1140,0.7889742851257324,2.3371647330350243e-05,8.828610589262098e-05,0.10233087837696075,9.838000636364086e-08,0.00023898326617199928,0.10834408551454544
1141,0.6020268797874451,0.0001537560165161267,9.58628806984052e-05,0.04519570618867874,3.3721887575666187e-06,0.0018554100533947349,0.3506690561771393
1142,0.3631032109260559,9.6373405540362e-05,3.799868136411533e-05,0.03655083850026131,4.600809120347549e-07,0.0006094858981668949,0.5996015667915344
1143,0.5499614477157593,0.0001433871511835605,6.902464519953355e-05,0.19858381152153015,2.4594544356659753e-06,0.0011371902655810118,0.25010260939598083
1144,0.8885515332221985,2.364395732001867e-05,1.0130447662959341e-05,0.006006811745464802,6.560252074905293e-08,2.7102041713078506e-05,0.1053805723786354
1145,0.6239160895347595,2.3528255042037927e-05,0.00011189516226295382,0.1230824738740921,4.058865670231171e-07,0.000513033417519182,0.25235259532928467
1146,0.8239091634750366,9.554201096761972e-05,7.392498082481325e-05,0.07285809516906738,2.426828586976626e-07,0.0010601467220112681,0.10200271755456924
1147,0.8757482171058655,3.1671628676122054e-05,0.00017800478963181376,0.05008084326982498,2.760595805284538e-07,0.0004829342942684889,0.07347804307937622
1148,0.4383946359157562,7.83749419497326e-05,0.0002116697287419811,0.2717845141887665,1.9024552102564485e-06,0.011140311136841774,0.2783886194229126
1149,0.8739681243896484,4.9871436203829944e-05,5.193277684156783e-05,0.05314452946186066,4.4068448801226623e-07,0.0008232102263718843,0.07196195423603058
1150,0.7776148319244385,9.952703840099275e-05,0.00022513030853588134,0.1331789791584015,2.1846724393981276e-06,0.00485199922695756,0.08402732759714127
1151,0.36332207918167114,6.15694880252704e-05,0.0010469481348991394,0.12013649195432663,7.747249583189841e-06,0.01915118657052517,0.496273934841156
1152,0.43243178725242615,4.913218072033487e-05,0.0001236398529727012,0.3080703616142273,1.4605184333049692e-06,0.0019714313093572855,0.25735223293304443
1153,0.8529104590415955,3.2653497328283265e-05,4.684747909777798e-05,0.07388866692781448,1.7616616787563544e-07,0.00029648205963894725,0.0728246420621872
1154,0.5040319561958313,1.2895138752355706e-05,2.6817295292858034e-05,0.017956983298063278,5.2951627083075437e-08,0.0003560606564860791,0.4776151180267334
1155,0.780741810798645,8.577434346079826e-05,5.2779931138502434e-05,0.06787331402301788,7.46720502320386e-07,0.0024396975059062243,0.1488059014081955
1156,0.7489659190177917,5.400194277171977e-05,5.352613879949786e-05,0.1604638546705246,5.009781034459593e-07,0.0006325668073259294,0.08982955664396286
1157,0.10592956840991974,1.1581902981561143e-05,2.0325298464740627e-05,0.02350080944597721,8.598860290476296e-07,0.0012772651389241219,0.8692596554756165
1158,0.35970327258110046,5.1143529162800405e-06,8.229007653426379e-05,0.4155045449733734,2.2336530491884332e-07,0.003432069206610322,0.2212725430727005
1159,0.8787926435470581,1.9144728867104277e-05,9.990546095650643e-05,0.05946202576160431,1.8528280065766012e-07,0.0009563956991769373,0.06066957488656044
1160,0.39582136273384094,1.3803396541334223e-05,1.0887317330343649e-05,0.026496728882193565,1.6562198368319514e-07,0.00011842642561532557,0.5775386691093445
1161,0.2904415428638458,1.666561911406461e-05,0.0001428882242180407,0.06319094449281693,1.1976043197137187e-06,0.004440453369170427,0.6417662501335144
1162,0.3022167980670929,7.372221716650529e-06,5.463836350827478e-05,0.030039379373192787,3.9302608456637245e-07,0.00040519514004699886,0.66727614402771
1163,0.8664757609367371,8.735755727684591e-06,0.0003063812619075179,0.055691350251436234,4.453106896562531e-07,0.00010780659067677334,0.07740946859121323
1164,0.5017959475517273,1.1497475497890264e-05,3.7294139474397525e-05,0.14376845955848694,1.5430984490194533e-07,0.00018552690744400024,0.35420122742652893
1165,0.7864379286766052,2.405886334599927e-05,0.00011960139818256721,0.1640741378068924,6.998193384788465e-07,0.0005261091282591224,0.048817433416843414
1166,0.8511984348297119,0.0010078235063701868,0.002989910077303648,0.08595182746648788,7.391975486825686e-06,0.013016762211918831,0.04582776501774788
1167,0.976309061050415,0.00015305094711948186,0.00031203290564008057,0.0176403671503067,1.0401556238548437e-07,0.0011044987477362156,0.004480981267988682
1168,0.6634336709976196,1.3804747140966356e-05,0.00013853471318725497,0.3351406455039978,1.5637320771588747e-08,0.00041192930075339973,0.0008611686062067747
1169,0.8102113008499146,0.00020566153398249298,0.00012000972492387518,0.18868224322795868,6.974160804418261e-09,0.0002616515557747334,0.0005190017400309443
1170,0.9160745739936829,0.0008039660751819611,0.0015013337833806872,0.06284407526254654,7.860303412599023e-07,0.007620091084390879,0.011155059561133385
1171,0.9424977898597717,0.0016686726594343781,0.00014157776604406536,0.044049233198165894,3.7804815633535327e-07,0.003257269272580743,0.00838512647897005
1172,0.9059367179870605,0.00024593062698841095,0.0004649398324545473,0.08005154132843018,7.291392023489607e-08,0.010763471946120262,0.0025372114032506943
1173,0.6448292136192322,0.0002242375339847058,0.0002935013035312295,0.35237687826156616,7.920452560483682e-08,0.0009172072168439627,0.0013588469009846449
1174,0.8795647621154785,0.00014657527208328247,0.0003302150871604681,0.1188257485628128,1.6795780766187818e-08,0.0009564330102875829,0.00017611747898627073
1175,0.9750893712043762,0.00022954233281780034,6.936829595360905e-05,0.024334818124771118,7.423050618626803e-09,7.495061436202377e-05,0.0002017690712818876
1176,0.9904242753982544,0.00036047172034159303,2.6950488972943276e-05,0.008642083965241909,8.133319795433636e-09,6.929955270607024e-05,0.0004770095110870898
1177,0.7096352577209473,0.0004737342242151499,0.0002097740798490122,0.2868051826953888,4.2267934929896e-08,0.000516709522344172,0.0023592901416122913
1178,0.9854444265365601,0.0009737435611896217,3.745014691958204e-05,0.005492438096553087,6.332794555419241e-08,0.0010002738563343883,0.007051489315927029
1179,0.9601444005966187,0.0015777436783537269,4.927851841785014e-05,0.00266587664373219,2.7806504476757254e-07,0.0005437385989353061,0.03501873463392258
1180,0.861481249332428,0.0003947661316487938,0.0001266442413907498,0.11021799594163895,2.407670081083779e-07,0.0006293569458648562,0.027149789035320282
1181,0.8137828707695007,0.0004497299378272146,0.0007776612765155733,0.06338857859373093,2.1414180082501844e-06,0.004477290436625481,0.1171216294169426
1182,0.8296999931335449,0.0014644431648775935,0.0029625927563756704,0.04574005678296089,6.651172043348197e-06,0.011903271079063416,0.10822299122810364
1183,0.9088908433914185,0.0019580088555812836,0.000399435666622594,0.00499654421582818,1.9550809611246223e-06,0.0023705866187810898,0.08138249814510345
1184,0.9045884013175964,0.0010691160568967462,0.0004629721224773675,0.0285676047205925,3.1190402296488173e-06,0.004243078175932169,0.06106563284993172
1185,0.9299277067184448,0.0002708146348595619,0.0002454722998663783,0.007294801063835621,9.796998483579955e-07,0.00022801685554441065,0.06203212961554527
1186,0.758181631565094,0.0010313771199434996,0.00035949776065535843,0.13599561154842377,1.3462585002343985e-06,0.011856655590236187,0.09257373958826065
1187,0.8783544898033142,0.00041628582403063774,0.0007144968258216977,0.05076175555586815,7.869599016885331e-07,0.0010644076392054558,0.06868768483400345
1188,0.8266983032226562,4.20867872890085e-05,0.00050398736493662,0.07502183318138123,9.680529444722197e-08,0.00033050114871002734,0.09740309417247772
1189,0.6576521992683411,0.0003467094502411783,0.0018854407826438546,0.09809529781341553,3.3300648283329792e-06,0.009262551553547382,0.23275434970855713
1190,0.48630377650260925,0.001312608947046101,0.0005332226282916963,0.1810741126537323,8.115423952403944e-06,0.0075983088463544846,0.3231697976589203
1191,0.7019389867782593,0.0002983130980283022,0.00033379942760802805,0.06550263613462448,2.378603539909818e-06,0.006182523909956217,0.2257414162158966
1192,0.7318267226219177,0.00375930848531425,0.00110816047526896,0.1322324275970459,7.047093731671339e-06,0.013314081355929375,0.11775220185518265
1193,0.7629605531692505,0.001003050827421248,0.0006472289096564054,0.016443049535155296,8.752067515160888e-06,0.0021998113952577114,0.2167375534772873
1194,0.8777194023132324,0.0009312385227531195,0.00025739267584867775,0.011290090158581734,1.978681439140928e-06,0.00042556837433949113,0.10937425494194031
1195,0.8049042820930481,0.002327420748770237,0.0009576907032169402,0.020413417369127274,7.365227247646544e-06,0.0014707588125020266,0.16991901397705078
1196,0.8982451558113098,0.0011997688561677933,0.0006321212276816368,0.04633500427007675,4.893003733741352e-06,0.000478839356219396,0.05310427024960518
1197,0.9484570622444153,0.000317828671541065,0.00022734365484211594,0.01456958893686533,7.093222507137398e-07,0.0003101873444393277,0.03611722216010094
1198,0.8668479919433594,0.00021781472605653107,0.00041999766835942864,0.0067351278848946095,6.140268396848114e-06,0.00013850824325345457,0.1256343573331833
1199,0.8926440477371216,0.0033571573439985514,0.0003974048304371536,0.016444267705082893,3.4327572393522132e-06,0.006068399641662836,0.08108511567115784
1200,0.8149809837341309,0.001374462153762579,0.0005009237211197615,0.03124663233757019,1.1738012290152255e-05,0.001680603832937777,0.1502046138048172
1201,0.4912542402744293,0.00018041610019281507,0.0011504065478220582,0.47526708245277405,2.8592914986802498e-06,0.0014429510338231921,0.0307020153850317
1202,0.7461473345756531,0.000538435357157141,0.0006399793783202767,0.06539261341094971,2.2141189219837543e-06,0.0007593047339469194,0.1865200698375702
1203,0.7039276957511902,0.0010273503139615059,0.002384937135502696,0.20901717245578766,4.0707313928578515e-06,0.0028330660425126553,0.08080565929412842
1204,0.8382806777954102,0.00016261378186754882,0.002215431770309806,0.12186887860298157,1.7392003428540193e-06,0.0002518761029932648,0.03721874952316284
1205,0.9545174837112427,0.000586975016631186,6.909663352416828e-05,0.012505562044680119,5.669704137289955e-07,0.00018881111463997513,0.03213149681687355
1206,0.8487722277641296,0.00034184230025857687,0.0003489586233627051,0.053740836679935455,4.282060217519756e-06,0.0007633151253685355,0.0960284173488617
1207,0.8673931956291199,0.00035857074544765055,0.0007015788578428328,0.06990058720111847,2.054131982731633e-06,0.00041800900362432003,0.06122591719031334
1208,0.9034586548805237,0.00017418153584003448,0.0015501197194680572,0.08922848850488663,3.181869487889344e-07,0.0002861316315829754,0.0053020683117210865
1209,0.5722189545631409,0.0010575737105682492,0.0009536381694488227,0.39905619621276855,6.118122541920457e-07,0.0013813445111736655,0.025331616401672363
1210,0.9561728239059448,0.0006366653833538294,8.383456588489935e-05,0.017649447545409203,1.1292760291325976e-06,0.00015408098988700658,0.025301843881607056
1211,0.5807759761810303,9.767671872396022e-05,0.004595797508955002,0.40482425689697266,6.886204459988221e-07,0.0021657366305589676,0.007539739366620779
1212,0.8318411707878113,0.00048233100096695125,0.0005738094914704561,0.10313484072685242,1.6780929854576243e-06,0.0006917130667716265,0.06327424943447113
1213,0.594139039516449,0.0005020076641812921,0.00022116363106761128,0.07161304354667664,3.614476781876874e-06,0.0013968156417831779,0.3321242034435272
1214,0.7747366428375244,0.0005028396262787282,0.0001949890865944326,0.11119270324707031,1.0033865009972942e-06,0.000538955966476351,0.11283279955387115
1215,0.7399243116378784,0.0010633703786879778,0.0037333255168050528,0.2338111847639084,3.2220375487668207e-06,0.0005663938354700804,0.0208981204777956
1216,0.8063697218894958,0.000612097792327404,0.00013988013961352408,0.006449537817388773,6.894430271131569e-07,0.0006941462634131312,0.1857338398694992
1217,0.9100956916809082,0.00026151357451453805,0.0005256134318187833,0.03900333121418953,7.398546131298644e-07,8.302398055093363e-05,0.050030071288347244
1218,0.8516353368759155,0.00012348679592832923,0.00014718063175678253,0.05068279430270195,3.6419092452888435e-07,0.00017954118084162474,0.09723126888275146
1219,0.9536159634590149,0.0031597891356796026,3.2051113521447405e-05,0.012502908706665039,6.203054567777144e-07,0.0004459808405954391,0.03024238534271717
1220,0.6059244871139526,0.0009024651371873915,0.00031307441531680524,0.08744563162326813,3.5066357213509036e-06,0.0021576802246272564,0.303253173828125
1221,0.8716800808906555,0.0003107357188127935,0.00032698141876608133,0.11527279764413834,5.420519642029831e-07,0.00012713905016425997,0.012281777337193489
1222,0.7437962889671326,0.00022627017460763454,0.000642261584289372,0.06386978179216385,2.0650481928896625e-06,0.0005469726165756583,0.19091635942459106
1223,0.9495233297348022,0.0003273921611253172,0.0005984577583149076,0.012845855206251144,4.684131909016287e-07,0.0003075601998716593,0.036396920680999756
1224,0.8872566819190979,0.002073227195069194,0.00021255630417726934,0.008643312379717827,1.3590142771136016e-06,0.0017221232410520315,0.10009058564901352
1225,0.9222020506858826,0.0005200484883971512,0.00036049913614988327,0.017919501289725304,1.8678505284697167e-06,0.00014707724039908499,0.05884880572557449
1226,0.49225717782974243,0.00045506676542572677,0.0028219525702297688,0.3725239634513855,1.4802256373513956e-05,0.00318846944719553,0.12873849272727966
1227,0.9258460998535156,6.093807678553276e-05,0.0001445432280888781,0.022264882922172546,7.998225441951945e-07,1.921583134389948e-05,0.051663435995578766
1228,0.7983770966529846,0.0016522140940651298,0.0002588501665741205,0.032582350075244904,1.9975693703599973e-06,0.0020848591811954975,0.16504265367984772
1229,0.6769697666168213,0.0003287806175649166,0.010140580125153065,0.27650487422943115,1.6545390053579467e-06,0.0017697347793728113,0.03428453207015991
1230,0.8806347250938416,0.0005783797241747379,0.0033654787112027407,0.050279635936021805,5.7321171880175825e-06,0.00030586100183427334,0.06483019143342972
1231,0.777147650718689,0.0011905970750376582,0.001157109742052853,0.06708655506372452,4.254578470863635e-06,0.0019270997727289796,0.15148670971393585
1232,0.88559889793396,0.000981060671620071,0.0013179569505155087,0.043063096702098846,2.4006360490602674e-06,0.0021347790025174618,0.0669017881155014
1233,0.8691155314445496,0.0002238199085695669,0.0001688972261035815,0.040265440940856934,1.0381099855294451e-06,4.798377995030023e-05,0.09017720073461533
1234,0.8236407041549683,0.0005085444427095354,0.0006655424367636442,0.033941105008125305,1.884902758320095e-06,0.0005446973373182118,0.1406974494457245
1235,0.8793414235115051,8.3831517258659e-05,9.684367978479713e-05,0.026082152500748634,1.3335449011719902e-07,9.988373494707048e-05,0.09429553151130676
1236,0.9021573066711426,0.0018696439219638705,2.5061208361876197e-05,0.0010531785665079951,1.0002104318118654e-06,5.291092747938819e-05,0.09484075009822845
1237,0.8149181604385376,0.0004371675895527005,7.603505218867213e-05,0.0180954709649086,5.028273903917579e-07,0.00026601768331602216,0.16620667278766632
1238,0.856033444404602,0.0008973510703071952,0.00015194309526123106,0.04939231276512146,9.455702638661023e-07,0.0007461771601811051,0.09277772903442383
1239,0.8785068988800049,0.0002682273625396192,0.0004960052319802344,0.05835595726966858,1.1628931133600418e-06,6.738503725500777e-05,0.062304407358169556
1240,0.8515433669090271,0.00042610830860212445,0.0004643412248697132,0.01987515203654766,1.20232709832635e-06,0.00025554862804710865,0.12743431329727173
1241,0.7630519270896912,0.00023231138766277581,0.00036154058761894703,0.0252437312155962,2.228880020993529e-06,0.000135816095280461,0.210972398519516
1242,0.9334362149238586,0.00032763724448159337,5.624501500278711e-05,0.014883160591125488,2.8783998118342424e-07,8.36750550661236e-05,0.05121266469359398
1243,0.5250778198242188,0.0019088138360530138,6.77263960824348e-05,0.01264492329210043,3.436176257309853e-06,0.0010959343053400517,0.45920130610466003
1244,0.7008451223373413,0.00040413771057501435,3.64403058483731e-05,0.004171517211943865,3.914651642844547e-06,8.472388435620815e-05,0.29445430636405945
1245,0.5180676579475403,0.00023985958250705153,0.0003687711723614484,0.10654698312282562,5.46696173842065e-06,0.0010199934476986527,0.37375107407569885
1246,0.45924311876296997,0.0005554785602726042,0.00015410553896799684,0.023413293063640594,5.101535407447955e-06,0.00030923576559871435,0.5163196325302124
1247,0.5643519163131714,0.001338917762041092,0.0003842612204607576,0.011418422684073448,5.698583208868513e-06,0.0035852401051670313,0.41891559958457947
1248,0.8249655961990356,0.00013534887693822384,0.00010843246127478778,0.02765829861164093,1.9133974547003163e-06,0.0001338269212283194,0.14699657261371613
1249,0.882890522480011,5.1161478040739894e-05,3.970422039856203e-05,0.019107820466160774,5.452820914797485e-07,1.906759644043632e-05,0.09789108484983444
1250,0.7633813619613647,0.0021633098367601633,8.079331018961966e-05,0.07175685465335846,4.2107853914785665e-06,0.006398907396942377,0.15621453523635864
1251,0.8456613421440125,0.0019374856492504478,0.00033643111237324774,0.028246548026800156,2.4672576728335116e-06,0.0013175144558772445,0.12249818444252014
1252,0.3667340576648712,0.00017335792654193938,0.012225117534399033,0.5907188653945923,1.6268422768916935e-06,0.007529412396252155,0.02261745184659958
1253,0.9890035390853882,0.0004643319989554584,0.00012755354691762477,0.00844983384013176,5.586111839761543e-08,5.9776430134661496e-05,0.0018950834637507796
1254,0.937121570110321,0.00021833555365446955,7.456392631866038e-05,0.020197831094264984,8.387814887100831e-08,0.00032324009225703776,0.0420643649995327
1255,0.9457488059997559,0.00013207722804509103,0.00040888943476602435,0.02115119993686676,9.211136386966245e-08,5.021729884902015e-05,0.03250868618488312
1256,0.9696046113967896,0.00010499858763068914,0.00014534432557411492,0.017667628824710846,2.184993341813879e-08,1.1514056495798286e-05,0.012465763837099075
1257,0.9908682703971863,2.4246764951385558e-05,9.534327546134591e-05,0.0041937329806387424,2.0578070802912407e-08,4.717773549600679e-07,0.004817819222807884
1258,0.899869978427887,0.00015542394248768687,0.0012925638584420085,0.08721320331096649,2.233815479257828e-07,0.0005310869892127812,0.01093740202486515
1259,0.9062873721122742,0.00024514083634130657,0.0002043221757048741,0.050565168261528015,6.276491149037611e-08,0.0002774504537228495,0.04242043197154999
1260,0.996163547039032,0.00016438921738881618,3.163304791087285e-05,0.0029376118909567595,1.1198887150953851e-08,5.976947704766644e-06,0.000696985051035881
1261,0.9557708501815796,6.537527951877564e-05,0.0006616099853999913,0.01772124506533146,1.9282585128621577e-07,8.799019269645214e-05,0.025692636147141457
1262,0.9619066119194031,0.00045288808178156614,0.0005634113331325352,0.01570846512913704,2.2495704854463838e-07,0.0003165507223457098,0.021051712334156036
1263,0.9481618404388428,0.00013140987721271813,0.00019015536236111075,0.022301677614450455,1.820540660446568e-07,4.557001739158295e-05,0.029169050976634026
1264,0.9603596925735474,5.6299064453924075e-05,0.012043345719575882,0.015944592654705048,8.378715676826687e-08,6.046347334631719e-05,0.011535309255123138
1265,0.9512824416160583,0.00335967936553061,0.006030095275491476,0.030215339735150337,3.1834852620704623e-07,0.000745193799957633,0.008366985246539116
1266,0.8672143816947937,0.00019689933105837554,0.0010692086070775986,0.023483727127313614,1.139587084253435e-06,0.00014261013711802661,0.10789189487695694
1267,0.8228713870048523,0.001296058064326644,0.00019182692631147802,0.013390186242759228,1.009344487101771e-06,0.0009047170169651508,0.16134478151798248
1268,0.9159854650497437,0.00040933702257461846,0.0001841282210079953,0.03822558373212814,8.666344797347847e-07,0.0004547122516669333,0.04473976790904999
1269,0.9874350428581238,0.00012992801202926785,9.772018529474735e-06,0.0012002717703580856,1.2397796922414273e-07,1.567424442328047e-05,0.011209004558622837
1270,0.9745843410491943,0.00037126211100257933,2.474144821462687e-05,0.0027873264625668526,1.4693752348193811e-07,1.777612851583399e-05,0.022214310243725777
1271,0.9613029360771179,0.00021241753711365163,3.45209009537939e-05,0.004342677537351847,2.753680803380121e-07,5.8698515204014257e-05,0.034048426896333694
1272,0.9785709381103516,0.00022538598568644375,3.1570190913043916e-05,0.0043469942174851894,2.0652201726534258e-07,5.7843328249873593e-05,0.016767023131251335
1273,0.8746455311775208,0.0003722345281857997,0.0001466510584577918,0.05821548029780388,4.223307712436508e-07,0.00010483338701305911,0.06651467829942703
1274,0.8899630308151245,0.0013322662562131882,0.00012483833415899426,0.02113739773631096,6.492915076705685e-07,0.00422381516546011,0.0832178145647049
1275,0.8468920588493347,0.000953872106038034,0.00108950340654701,0.07825896888971329,8.541268812223279e-07,0.004443434998393059,0.06836136430501938
1276,0.8388165831565857,0.0003984667418990284,0.0003087596269324422,0.07528747618198395,3.347235235651169e-07,0.0009091474348679185,0.0842791423201561
1277,0.9770528674125671,0.0002535590319894254,5.166494520381093e-05,0.0077436515130102634,1.993395812860399e-07,4.617630111170001e-05,0.014851784333586693
1278,0.905561625957489,0.0002143726305803284,0.00046480001765303314,0.06308506429195404,9.868065262708114e-07,0.00018018702394329011,0.03049277886748314
1279,0.8792036771774292,0.0012094605481252074,0.0008902692934498191,0.049993012100458145,1.08751476091129e-06,0.003370579332113266,0.06533180177211761
1280,0.9510337710380554,0.00018513010581955314,0.00018372165504842997,0.04096474498510361,7.33440543854158e-08,4.106802953174338e-05,0.007591483648866415
1281,0.9360164403915405,0.0010958097409456968,7.176584040280432e-05,0.002981159370392561,3.254949660913553e-07,0.000986419036053121,0.05884794890880585
1282,0.9377472996711731,0.0010213725036010146,0.00021734641632065177,0.03904386982321739,5.53093002508831e-07,0.0007754816324450076,0.021193943917751312
1283,0.8313058018684387,0.00032388538238592446,0.00010241661220788956,0.04280054196715355,3.341478418406041e-07,0.00046655896585434675,0.12500067055225372
