frames,neutral,happy,sad,angry,fearful,disgusted,surprised
186,0.9861506819725037,0.0100901173427701,0.00021488082711584866,5.714230155717814e-06,7.15067699275096e-07,1.3476046660798602e-05,0.0035243569873273373
187,0.9589646458625793,0.03767581284046173,6.280819070525467e-05,2.271119228680618e-06,1.9579314880502352e-07,7.876073141233064e-06,0.003286586841568351
188,0.9666541218757629,0.03244632109999657,9.975348802981898e-05,5.362555270949088e-07,4.530663488822029e-08,1.4112964663581806e-06,0.000797462067566812
189,0.9898584485054016,0.008498049341142178,0.00010083793313242495,4.397021257318556e-06,1.1365057872581019e-07,4.717916908703046e-06,0.0015333883929997683
190,0.9973532557487488,0.0018874846864491701,3.728617957676761e-05,3.964159986935556e-06,6.275254804677388e-08,4.160264779784484e-06,0.0007137259817682207
191,0.9916711449623108,0.007230371702462435,5.630572559311986e-05,7.817542950760981e-07,1.3958984368400706e-07,5.907595095777651e-06,0.0010352610843256116
192,0.9064664244651794,0.09026125818490982,1.7810636563808657e-05,4.425499255944487e-08,6.207132230429124e-08,1.0464508193308575e-07,0.003254314186051488
193,0.949476420879364,0.04533639922738075,5.5386019084835425e-05,4.7261826807698526e-07,6.84326778355171e-07,9.130085913966468e-07,0.005129581317305565
194,0.7275651097297668,0.2711186110973358,0.00019680368131957948,6.42994905319938e-07,1.2066552699252497e-06,6.764255431335187e-07,0.0011171512305736542
195,0.09628460556268692,0.9034867286682129,2.2361437004292384e-06,8.564030906654807e-08,2.24162590711785e-08,1.3102875584536378e-07,0.0002260085748275742
196,0.3935241103172302,0.6012285947799683,3.935148015443701e-06,8.287572228482532e-08,3.6046273521606054e-08,1.305451178268413e-06,0.005241944454610348
197,0.7518587708473206,0.221947580575943,4.364045253169024e-06,4.653454652725486e-07,7.101620553839894e-07,1.7325747876384412e-06,0.026186177507042885
198,0.3531794846057892,0.6462346315383911,3.441790977376513e-05,6.026724008734163e-08,5.263315117076672e-08,1.82352994215762e-06,0.0005495044169947505
199,0.7578358054161072,0.23601959645748138,1.9254726794315502e-05,2.1197347166435065e-07,1.8195251527686196e-07,6.210612468748877e-07,0.006124223116785288
200,0.718468189239502,0.2801365852355957,0.0002116307005053386,2.8385533369146287e-05,8.34297907204018e-07,0.00016368969227187335,0.000990868778899312
201,0.6381310224533081,0.34200116991996765,7.955598562148225e-07,2.3967862716745003e-07,7.70736718891385e-09,1.3613483133667614e-05,0.019853098317980766
202,0.12124793976545334,0.8770265579223633,0.00016635734937153757,5.773819793830626e-06,1.011127437777759e-06,1.984471055038739e-05,0.0015325190033763647
203,0.11771091818809509,0.8821825385093689,6.748730640993017e-08,2.5168378492423926e-09,7.643550237190766e-10,1.0519382698248592e-08,0.00010647307499311864
204,0.7755128145217896,0.08511292189359665,0.000409034633776173,6.396542175934883e-06,7.244787866511615e-06,7.855492731323466e-05,0.13887299597263336
205,0.7434532046318054,0.22535857558250427,8.376909477192385e-07,2.827474418154452e-06,8.120650818455033e-07,5.629713655252999e-07,0.031183253973722458
206,0.12874364852905273,0.8622368574142456,5.363880973163759e-06,1.5586090285069076e-06,9.276333798879932e-07,4.408278471146332e-07,0.009011306799948215
207,0.49797478318214417,0.4932994842529297,1.482685638620751e-05,1.1245964159911637e-08,2.3198961685011454e-07,4.199960699224903e-07,0.008710203692317009
208,0.09627843648195267,0.902981162071228,1.142858252478618e-07,2.743197846655221e-08,2.610353888599093e-08,1.3652199015723454e-07,0.0007399533060379326
209,0.062396176159381866,0.936913251876831,1.306115819943443e-07,5.10400521847032e-09,4.313772894448675e-09,5.4557922624098865e-08,0.0006902888417243958
210,0.01859559491276741,0.9812560081481934,1.3471790794028493e-07,3.916091007027944e-09,1.1011012102102313e-09,4.154444255277667e-08,0.00014812259178142995
211,0.011324700899422169,0.9884862899780273,1.8895010498454212e-06,1.880658828667947e-08,4.141103016053194e-09,1.506274571738686e-07,0.00018681121582631022
212,0.028555208817124367,0.9713771939277649,4.0738970596976287e-07,3.83731304509638e-08,2.5831983774260436e-10,8.764631331814599e-08,6.68043430778198e-05
213,0.0732354149222374,0.9254642128944397,1.7993208984989906e-06,5.17438024871808e-07,4.3764329937800994e-09,3.0233736652007792e-06,0.0012947882059961557
214,0.011255533434450626,0.9869800806045532,1.2457867626380903e-07,3.962378514188458e-08,8.911338333916774e-09,5.817364367999289e-08,0.0017639067955315113
215,0.27003931999206543,0.7091562151908875,6.721954378008377e-06,1.152354343503248e-06,5.693522666661011e-07,3.2636668834129523e-07,0.020795654505491257
216,0.252875953912735,0.7382920384407043,7.430934942931344e-07,1.1496183560666395e-06,7.212953505586484e-07,3.9634471704630414e-07,0.008829038590192795
217,0.07515870034694672,0.9238746762275696,4.762417802339769e-07,1.4632881573106715e-07,1.0711776354810354e-07,5.040534460931667e-07,0.0009655928006395698
218,0.6028904318809509,0.3081485331058502,0.003370465710759163,0.0011100717820227146,4.499313035921659e-06,0.0001531314046587795,0.08432283252477646
219,0.9323185086250305,0.06531922519207001,3.558543176040985e-05,2.632541225011664e-07,2.3002343141342863e-08,2.115687311743386e-05,0.0023051046300679445
220,0.10630428791046143,0.8931503295898438,8.009749308257597e-07,5.245545509069416e-08,6.360459381404837e-11,1.1236422636784482e-07,0.0005441837711259723
221,0.5549543499946594,0.4418320059776306,0.0006234361790120602,4.798848181053472e-07,1.3355633200262673e-05,5.495164714375278e-06,0.002570884535089135
222,0.21404896676540375,0.7855024337768555,1.1630637345660944e-05,4.90941033604031e-07,2.71624685410643e-07,3.331909829284996e-05,0.00040286622243002057
223,0.6397745013237,0.3590661883354187,0.0007681110291741788,1.8434648154652677e-05,2.0248979126336053e-05,1.9616702218172577e-07,0.0003524044877849519
224,0.9363011717796326,0.06229238584637642,8.39417043607682e-06,1.0237445167149417e-06,1.218251099999179e-07,3.748856869378869e-08,0.00139679538551718
225,0.21897083520889282,0.7800177335739136,3.8652604416711256e-05,1.02828871604288e-05,1.3002287460039952e-06,4.729026557015459e-07,0.0009606237872503698
226,0.9822325110435486,0.016336645931005478,7.7100055932533e-05,8.79070648807101e-06,3.5484167710819747e-06,1.5018680699085962e-07,0.0013412457192316651
227,0.22466585040092468,0.7745502591133118,2.6313005946576595e-05,1.911774234031327e-06,4.094973064638907e-06,7.644074457857641e-07,0.0007506058318540454
228,0.9119092226028442,0.08620908111333847,0.00027552281972020864,1.5727384550245915e-07,1.7239948419955908e-06,2.343524698744659e-07,0.0016041176859289408
229,0.41710031032562256,0.5796530842781067,0.00017667157226242125,3.126723981949908e-07,4.980558060196927e-06,9.455690133108874e-07,0.0030636382289230824
230,0.6202425360679626,0.37354499101638794,0.0005257121520116925,8.370599061890971e-06,8.711339432920795e-06,9.341993973066565e-06,0.0056602307595312595
231,0.6349518895149231,0.3638768494129181,0.0002266324299853295,2.93986181532091e-06,1.1292580893496051e-05,3.373517927229841e-07,0.0009298772201873362
232,0.38908854126930237,0.6105532050132751,3.852284498861991e-05,1.849152226895967e-06,3.9660521906625945e-06,3.677500330923067e-07,0.0003135640290565789
233,0.45042529702186584,0.5116409659385681,0.0004343004839029163,7.30848341845558e-06,1.1837235433631577e-05,2.248990313091781e-05,0.03745787963271141
234,0.6528375744819641,0.3455003798007965,3.276158167864196e-05,3.021471854935953e-07,3.9896443126963277e-07,2.450227611916489e-07,0.0016283310251310468
235,0.7786539196968079,0.20797155797481537,0.0001307524653384462,5.002209491067333e-06,1.3781260349787772e-05,2.79363916888542e-06,0.013222047127783298
236,0.9291251301765442,0.06823424249887466,1.8271823137183674e-05,1.3496497786036343e-06,6.093510478422104e-07,2.2366818939190125e-06,0.002618183381855488
237,0.3896434009075165,0.6062862873077393,8.66165864863433e-05,3.0711166800756473e-06,4.336312485975213e-06,2.305266434632358e-06,0.003974073100835085
238,0.654922366142273,0.34299591183662415,1.569820597069338e-05,3.633027176874748e-07,3.2565810670348583e-07,2.199743221353856e-06,0.0020628294441848993
239,0.8945432305335999,0.09893406927585602,4.635509321815334e-05,1.4628333701693919e-05,1.9524513845681213e-06,3.459551180640119e-06,0.006456239148974419
240,0.42948949337005615,0.5627129673957825,0.0002659336314536631,8.000371963134967e-06,3.6644980809796834e-06,2.70167015514744e-06,0.007517309859395027
241,0.8062413930892944,0.1864641308784485,3.8641261198790744e-05,5.168732059246395e-06,6.8622020990005694e-06,6.239796448426205e-07,0.007243259344249964
242,0.878650963306427,0.11961539089679718,3.39928301400505e-05,2.5311726403742796e-06,5.648978458339116e-06,1.1781155961898548e-07,0.001691386685706675
243,0.8656633496284485,0.13332070410251617,2.5939230908988975e-05,1.8669716155272909e-06,2.143556656619694e-07,1.9868444667281437e-07,0.0009878395358100533
244,0.8131505250930786,0.1857723891735077,8.834292202664074e-06,8.535015467714402e-07,1.1343021810716891e-07,1.5740155276944279e-06,0.001065625692717731
245,0.7252481579780579,0.27041152119636536,4.853303835261613e-05,5.3552440704152104e-08,7.978444500622572e-07,3.8409874036915426e-07,0.004290466196835041
246,0.9019100069999695,0.08641699701547623,0.00011335187446093187,7.225972353808174e-07,1.3171879800211173e-06,9.707699064165354e-06,0.011547821573913097
247,0.8353870511054993,0.16096346080303192,0.00015991163672879338,1.5473722214665031e-06,6.521382260871178e-07,2.3679980586166494e-05,0.0034634589683264494
248,0.5281179547309875,0.4707161486148834,3.204615495633334e-05,3.7006867614763905e-07,1.473591026979193e-07,4.1484125290480733e-07,0.0011330167762935162
249,0.09326072782278061,0.9055298566818237,2.014417805185076e-05,6.077636385271035e-07,2.234149292235088e-07,3.306113285361789e-06,0.0011851586168631911
250,0.36126554012298584,0.6368722915649414,4.186466867395211e-06,6.696807730577348e-08,9.912575649195787e-09,7.158603807511099e-07,0.001857197843492031
251,0.40728268027305603,0.5924115777015686,0.00019652768969535828,7.010972922216752e-07,3.7987685885809697e-08,1.0106877198268194e-05,9.83151767286472e-05
252,0.7364601492881775,0.23065431416034698,3.857350384350866e-05,5.267045708023943e-06,3.2481229936820455e-06,2.971222420455888e-05,0.03280868008732796
253,0.05569181218743324,0.9405390024185181,2.262793259433238e-06,8.218429314865716e-08,7.641599353291895e-08,1.6864355245616025e-07,0.0037665145937353373
254,0.5635509490966797,0.432468056678772,0.00010761982412077487,1.4549814295605756e-06,1.8520539697419736e-06,1.9168293874827214e-05,0.003850761568173766
255,0.8481669425964355,0.11949534714221954,5.097709072288126e-05,1.0351839137001662e-06,1.1876455801029806e-06,4.281069720946107e-07,0.03228430822491646
256,0.47453877329826355,0.5252506732940674,5.3843858040636405e-05,1.171802637145447e-06,8.245452249866503e-07,1.1456235426976491e-07,0.00015456596156582236
257,0.967527449131012,0.03228452056646347,2.7728874556487426e-05,1.5730232689747936e-06,6.033053523424314e-07,1.9977676402049838e-08,0.00015790917677804828
258,0.11017243564128876,0.8747851848602295,0.00016513155424036086,1.6412994341408194e-07,4.180853011348518e-06,1.2379402960505104e-06,0.014871654100716114
259,0.11695596575737,0.8820366263389587,1.5846297173993662e-05,2.6133750452572713e-07,4.139077418585657e-07,7.227893092931481e-07,0.0009898998541757464
260,0.5485566854476929,0.43239888548851013,0.0001283682940993458,9.034257004714163e-07,7.013957656454295e-05,1.1437302873673616e-06,0.01884404569864273
261,0.44893115758895874,0.5479584336280823,5.658010923070833e-05,3.8294217574730283e-07,4.812145562027581e-07,5.154340669832891e-07,0.003052404848858714
262,0.28608861565589905,0.7127881646156311,8.264037205663044e-06,3.0199623779481044e-07,1.4512582424686116e-07,1.274225951419794e-06,0.0011133251246064901
263,0.7694045901298523,0.21667663753032684,4.787247962667607e-05,7.928235390863847e-06,6.067207323212642e-07,6.989247049205005e-05,0.013792430981993675
264,0.5538123846054077,0.42499634623527527,3.635138273239136e-05,2.499501306374441e-06,1.5599470089000533e-06,3.269829539931379e-05,0.021118152886629105
265,0.3709542155265808,0.5775442123413086,0.00011188517964910716,3.913166437996551e-06,1.0086133443110157e-05,0.00020449284056667238,0.051171112805604935
266,0.42352789640426636,0.5516499876976013,0.0004991948953829706,6.2737522057432216e-06,3.890001153195044e-06,0.00011124445882160217,0.0242015328258276
267,0.503906786441803,0.4906286895275116,6.871007826703135e-06,2.107411773977219e-07,1.5456056701168563e-07,2.118801603501197e-06,0.005455114878714085
268,0.3523429334163666,0.6347537636756897,0.00030376928043551743,3.761247853617533e-06,7.557744652331166e-07,6.69462897349149e-05,0.01252804696559906
269,0.1777128428220749,0.8213362693786621,1.434352270734962e-05,1.0522121556277853e-06,5.552550774723386e-08,9.453565326111857e-06,0.000925787549931556
270,0.29937589168548584,0.6857014894485474,0.0002714500005822629,6.459847099904437e-06,3.863610345433699e-06,2.9829574486939237e-05,0.014610785990953445
271,0.6214881539344788,0.3772857189178467,5.8912082749884576e-06,2.3713410257641954e-07,2.285849554084507e-08,2.577947270765435e-06,0.001217259792611003
272,0.14163421094417572,0.8523613214492798,6.905485861352645e-06,8.161918430005244e-08,3.0187368338374654e-07,7.671389425922825e-07,0.005996449384838343
273,0.018170133233070374,0.9815021753311157,2.9489824555639643e-06,5.905760502855628e-08,5.716913165088044e-07,5.313290216690802e-07,0.0003233076131436974
274,0.8179886937141418,0.1730356514453888,5.323632649378851e-06,5.566478648688644e-06,1.5885680113569833e-06,2.6689785954658873e-05,0.008936380036175251
275,0.00753580080345273,0.9924389123916626,5.141504999528479e-08,2.6171165234956106e-09,7.783264588390182e-10,2.244235375314929e-08,2.5221866962965578e-05
276,0.01130003947764635,0.9886866807937622,1.4301506645608697e-08,9.725633631774144e-09,1.272774940996868e-10,1.6150430326433707e-07,1.3242894056020305e-05
277,0.13690349459648132,0.8628212809562683,1.5252879848048906e-06,6.174940381242777e-07,1.85783932238337e-07,6.103362579779059e-07,0.0002724333025980741
278,0.12740913033485413,0.8714210391044617,1.4438805919780862e-06,1.6342752928721893e-07,1.4447037344211822e-08,1.518565454716736e-06,0.0011667150538414717
279,0.03318334370851517,0.9667158722877502,1.4904291845141415e-07,1.701249097152413e-08,4.57267862463695e-10,1.627121974934198e-07,0.00010047709656646475
280,0.03048373945057392,0.967536211013794,3.095771603511821e-07,5.171624195554614e-08,1.105061997463963e-08,3.377739687948633e-07,0.001979083986952901
281,0.41201111674308777,0.5490927696228027,8.106202585622668e-06,6.407130968000274e-07,3.073017751376028e-07,3.814543015323579e-05,0.03884875029325485
282,0.5988865494728088,0.39289364218711853,7.76429078541696e-06,3.636044709764974e-07,8.21372623249772e-08,0.0001266870240215212,0.008084802888333797
283,0.12532225251197815,0.8708246350288391,6.713082711939933e-07,1.8585469163667767e-08,5.772202715803587e-09,5.312039661475865e-07,0.0038520803209394217
284,0.18947318196296692,0.8075360655784607,6.065315005798766e-07,1.6832413507472666e-07,6.710891398142849e-09,1.005307785817422e-05,0.0029800087213516235
285,0.9231815338134766,0.06690075993537903,2.573608981037978e-06,2.277580733789364e-06,6.449181455536745e-08,0.00015698901552241296,0.009755833074450493
286,0.001958955079317093,0.9980373382568359,7.340953800394345e-08,4.608912362868978e-09,1.4692221397827332e-11,3.870906795100382e-08,3.49245487996086e-06
287,0.6071393489837646,0.390821248292923,1.0220500371360686e-05,1.0823339380294783e-07,2.2564124790847018e-08,1.4644163002230925e-06,0.0020275323186069727
288,0.9903619289398193,0.0027621977496892214,0.0016366338822990656,7.105353142833337e-05,3.522729457472451e-05,3.498839578242041e-05,0.005097860004752874
289,0.9836937785148621,0.015601184219121933,7.663988799322397e-05,1.08743133750977e-05,3.2921170145527867e-07,6.711218816235487e-07,0.0006162823992781341
290,0.14619161188602448,0.8534561395645142,0.00011538360558915883,7.155414891713008e-07,1.3270989256852772e-05,4.97601718052465e-07,0.00022238423116505146
291,0.9808757305145264,0.01843518204987049,1.3599829799204599e-05,2.2173940124048386e-06,2.3143574878758955e-07,1.5111874063222785e-07,0.0006730263703502715
292,0.5725381970405579,0.42546719312667847,2.6494367375562433e-06,1.7011792579069152e-06,2.1996997645601368e-07,2.093180910378578e-06,0.001987866126000881
293,0.8053080439567566,0.1866966187953949,0.0001646513119339943,4.6195572167562204e-07,2.940557533293031e-05,3.7949985198793e-07,0.007800406310707331
294,0.37201768159866333,0.6232698559761047,1.4789522992941784e-06,1.605700958862144e-07,7.197350981869022e-08,2.9754642127954867e-07,0.004710315726697445
295,0.18603211641311646,0.812572181224823,3.2003268302105425e-07,1.3676351784397411e-07,6.569913058029897e-09,6.781833121749514e-07,0.0013944898964837193
296,0.16453002393245697,0.834891676902771,1.0839119113370543e-06,1.1378785025328852e-08,2.7741622332655425e-09,3.693658001679978e-08,0.000577082799281925
297,0.2633054554462433,0.7338493466377258,4.835115760215558e-06,1.760150780683034e-07,7.294921289258127e-08,4.903332637695712e-07,0.0028396397829055786
298,0.1710764318704605,0.8287777304649353,4.0111481212079525e-05,3.711235478931485e-07,1.0774455994067011e-08,6.225359811651288e-06,9.89843683782965e-05
299,0.7714129090309143,0.22796882688999176,6.042779205017723e-05,3.260824712469912e-07,5.941228096162376e-07,3.1607761741270224e-08,0.0005567343323491514
300,0.1285817176103592,0.8697190880775452,7.288210781553062e-06,2.1606250300010288e-07,9.375016674084691e-08,7.87452154327184e-06,0.0016835782444104552
301,0.1177743673324585,0.8816611766815186,1.708437775960192e-05,1.6095798116566584e-07,1.4966116168579902e-07,2.09504150916473e-06,0.0005449206219054759
302,0.5237599015235901,0.4732074439525604,0.0001152002441813238,3.2664854643371655e-06,1.0334554190194467e-06,3.1584426324116066e-05,0.0028815215919166803
303,0.010546854697167873,0.9886616468429565,1.121238142332004e-06,1.269999643227493e-07,2.9937734069562794e-08,8.793322336941856e-08,0.0007897531031630933
304,0.05793655663728714,0.9417300224304199,2.5269998786825454e-06,1.1189947457523886e-07,3.8915189293220465e-08,2.7049512141275045e-07,0.00033053086372092366
305,0.014115634374320507,0.9858728647232056,1.8283918734596227e-06,2.4702965006895283e-08,2.3502176205170144e-08,3.206323739846084e-08,9.38480025070021e-06
306,0.22870604693889618,0.7613421082496643,7.600730896228924e-05,1.192039235320408e-06,9.082663154913462e-07,8.229910235968418e-06,0.009865476749837399
307,0.5262078046798706,0.4550760090351105,1.0929645213764161e-05,1.5182463357632514e-06,4.250733525168471e-07,3.255681122027454e-06,0.018699998036026955
308,0.0696946457028389,0.9292839765548706,2.699863443922368e-06,3.40968057344071e-07,2.1680532924506224e-08,1.0841440598596819e-06,0.0010171816684305668
309,0.14214234054088593,0.8551067113876343,1.0534300599829294e-05,3.397764771762013e-07,3.994267387952277e-07,1.8190753792168834e-07,0.0027394697535783052
310,0.19742828607559204,0.801281213760376,4.1562263504602015e-05,7.632966116943862e-07,1.1589271764478326e-07,5.505628905666526e-06,0.00124252715613693
311,0.10677244514226913,0.8925142288208008,8.925167094275821e-06,2.6800197616694277e-08,4.1154454066827384e-08,8.640580517749186e-07,0.0007033025030978024
312,0.1170327216386795,0.8816972970962524,1.0220364856650122e-05,7.628376152979399e-08,5.973212324761334e-08,5.948647299192089e-07,0.0012591357808560133
313,0.16388994455337524,0.8341119289398193,2.1470123101607896e-05,6.463025101766107e-07,6.860361168037343e-07,2.6868594886764186e-06,0.0019726306200027466
314,0.09974366426467896,0.8975220918655396,8.492670531268232e-06,7.676167683712265e-07,1.5560972599359957e-07,1.1040776371373795e-05,0.0027137156575918198
315,0.36461853981018066,0.6343632936477661,8.444237209914718e-06,5.431976433101227e-07,5.123591151345863e-08,4.5410915845423006e-06,0.001004620804451406
316,0.5125251412391663,0.4858412444591522,3.733933226612862e-06,4.854792905462091e-07,6.121221929333842e-08,2.26825349614046e-07,0.001628891914151609
317,0.04993552342057228,0.944679319858551,4.649869151762687e-05,1.7013636579576996e-06,4.8508150030102115e-06,4.107725999347167e-06,0.005327838938683271
318,0.04782795161008835,0.951023280620575,2.9151456146792043e-06,6.355356418907832e-08,3.1390544563691947e-07,6.290380270002061e-07,0.0011446294374763966
319,0.2953338325023651,0.6931170225143433,1.772352698026225e-05,1.0751715535661788e-06,7.850821361898852e-07,1.2739850717480294e-05,0.011516718193888664
320,0.00919476430863142,0.9905657172203064,1.0580878750943157e-07,5.8555058579656816e-09,2.5780533263741745e-09,3.671646453540234e-08,0.000239074433920905
321,0.09399928897619247,0.9018206000328064,1.9867235096171498e-05,3.633685139448062e-07,3.084259390107036e-07,6.373320047714515e-06,0.0041534812189638615
322,0.31235799193382263,0.6852925419807434,1.298134884564206e-05,1.3671832448380883e-06,4.823138510801073e-07,1.7417647541151382e-05,0.0023169685155153275
323,0.5242796540260315,0.4698794484138489,7.068410195643082e-05,2.3313830297411187e-06,9.294969345319259e-07,1.0797526556416415e-05,0.005756043363362551
324,0.8232517242431641,0.07871747016906738,0.002062083687633276,0.00011168397031724453,5.8034864196088165e-05,0.000829656608402729,0.09496918320655823
325,0.504305899143219,0.4754510819911957,0.003934203647077084,2.008386582019739e-05,0.00033601149334572256,0.0004928643465973437,0.015459762886166573
326,0.2371169775724411,0.7115882635116577,0.023026617243885994,1.936652188305743e-05,0.00015672667359467596,0.0020863867830485106,0.026005608960986137
327,0.0038943435065448284,0.9960966110229492,9.950376806955319e-07,1.4851442298180473e-10,4.022939273373716e-11,7.639891919097863e-06,2.6789675189320405e-07
328,0.012506570667028427,0.9874023795127869,8.10790697869379e-06,4.012140379927587e-07,3.5608658777164237e-07,9.318187466078598e-08,8.200601587304845e-05
329,0.004256239160895348,0.9955035448074341,3.1649781817577605e-07,1.2777316094059188e-08,6.03885439431906e-08,6.720151191075274e-08,0.00023971866175998002
330,0.011437070555984974,0.9871519207954407,7.576102234452264e-08,6.982390665655203e-09,1.6565461180562124e-07,3.980093055133693e-08,0.0014105193549767137
331,0.015690164640545845,0.984184741973877,7.745160473859869e-06,1.752900757878706e-08,1.4481839798463625e-06,4.885635007667588e-08,0.00011576536780921742
332,0.0012565797660499811,0.9987414479255676,1.2131079074606532e-07,2.6514943574085237e-09,2.178998670387955e-08,1.2598287968401678e-09,2.0156112441327423e-06
333,0.22111232578754425,0.7786075472831726,1.078822333511198e-05,5.223317316449538e-07,6.003335784043884e-07,4.4908272656130066e-08,0.0002681362384464592
334,0.8601488471031189,0.1337745487689972,1.3456391570798587e-05,3.0212720503186574e-07,1.9269918993813917e-06,4.377850473247236e-06,0.00605639535933733
335,0.2809145450592041,0.717587411403656,3.926043518731603e-06,4.6237181550168316e-07,4.644333841952175e-07,4.128884256715537e-07,0.0014928525779396296
336,0.35470494627952576,0.596609890460968,0.0001328740327153355,2.76485451422559e-07,7.531391929660458e-06,7.854943078200449e-07,0.048543572425842285
337,0.14517448842525482,0.8544541597366333,1.4236139804779668e-06,7.72480106547846e-08,2.7389940981947802e-08,1.3953338928729409e-08,0.0003697062493301928
338,0.7025366425514221,0.29533371329307556,2.7574711566558108e-05,2.3571534768507263e-07,4.279287168174051e-06,4.754635796189177e-08,0.0020975701045244932
339,0.6172025203704834,0.3417613208293915,1.4951577213651035e-05,2.06885852094274e-05,1.4980782907514367e-06,2.7737014534068294e-05,0.040971122682094574
340,0.04400726407766342,0.9497145414352417,3.7806515251759265e-07,2.3844316743293348e-08,1.0303355502117029e-08,3.0206851420189196e-07,0.006277344189584255
341,0.1299947202205658,0.8682364821434021,1.817122392822057e-05,9.447018811670205e-08,7.100991865627293e-07,2.702127517295594e-07,0.0017495525535196066
342,0.07115711271762848,0.9261438250541687,0.0003839839482679963,3.287615513158926e-08,9.353437235404272e-06,3.88135504181264e-06,0.002301809610798955
343,0.017272895202040672,0.9825782179832458,4.199994307896304e-08,8.888147107199984e-09,3.083159061390006e-09,6.719876211036535e-08,0.00014851702144369483
344,0.4108671545982361,0.5879024267196655,1.7616335981074371e-06,5.706281669404234e-09,4.305249134972655e-08,4.134401194733073e-07,0.0012281559174880385
345,0.09916027635335922,0.9003974795341492,4.8636197789164726e-06,4.7087942789403314e-07,1.201948975904088e-07,2.6300193667339045e-07,0.00043667686986736953
346,0.6261212825775146,0.36963725090026855,9.56447547650896e-05,8.180466579688073e-07,5.32770286554296e-07,1.0128198937309207e-06,0.004143483936786652
347,0.5641742944717407,0.43511152267456055,2.7908427000511438e-05,9.984690905184834e-07,8.100106896336001e-08,6.287120413617231e-06,0.0006788367172703147
348,0.794877290725708,0.2050238400697708,1.0384421784692677e-06,1.1936556347791338e-06,2.3169446361492874e-09,7.551382168458076e-06,8.920925756683573e-05
349,0.8170932531356812,0.18097059428691864,9.2990749180899e-06,9.723241873871302e-07,5.9257899920339696e-08,1.1684456922012032e-06,0.0019245269941166043
350,0.4848558306694031,0.5147545337677002,6.984461651882157e-05,5.570712460212235e-07,4.706006251353756e-08,2.0690160908998223e-06,0.0003170545678585768
351,0.9116118550300598,0.08459144830703735,0.003357656765729189,0.00032258458668366075,6.180077605222323e-08,8.518927643308416e-05,3.1278421374736354e-05
352,0.983178436756134,0.011852709576487541,0.000307492126012221,1.0933938028756529e-05,1.039020276039082e-06,1.1306653959763935e-06,0.004648396745324135
353,0.9381115436553955,0.030891291797161102,0.00013245038280729204,2.6083474949700758e-05,6.085885615902953e-06,1.4311492577689933e-06,0.030831120908260345
354,0.9718896746635437,0.013534515164792538,0.000282174936728552,3.236850898247212e-05,6.802234565839171e-06,3.043465767404996e-06,0.014251165091991425
355,0.9532605409622192,0.04290112853050232,0.0007842241320759058,2.350484464841429e-05,1.4144588931230828e-06,1.0602834663586691e-05,0.0030187200754880905
356,0.9742361903190613,0.010353431105613708,0.0012193198781460524,7.054121851979289e-06,5.154800237505697e-05,4.380768586997874e-06,0.014127793721854687
357,0.298471599817276,0.7009961009025574,4.6401171857723966e-05,5.901100621485966e-07,1.0288368201827325e-07,1.0817574747079561e-07,0.00048521262942813337
358,0.8919267654418945,0.10805657505989075,3.5542575460567605e-06,3.914501576218754e-07,1.3331131754057424e-09,3.2637746016916935e-07,1.226551194122294e-05
359,0.9141750931739807,0.08520323038101196,1.5288635779597826e-07,7.217170150397578e-08,8.38503266820112e-10,5.1755499441696884e-08,0.0006214266177266836
360,0.9648042321205139,0.033480122685432434,2.2510548660648055e-05,2.411900936749589e-07,5.0876071355787644e-08,1.7597878354536078e-07,0.0016927882097661495
361,0.6873466372489929,0.31063157320022583,1.6914081015784177e-06,1.6648630207782844e-07,2.5690436444847364e-09,5.006933747608855e-07,0.002019350416958332
362,0.9198840856552124,0.07840190827846527,2.0157071958237793e-06,2.4377521867791074e-07,5.201128860932158e-09,9.721558171804645e-07,0.001710577984340489
363,0.7621079683303833,0.2375762164592743,7.989146979525685e-06,1.4570700557214877e-07,2.3936641557753546e-09,9.423853271073312e-07,0.0003067225043196231
364,0.5922346711158752,0.40760090947151184,6.427305834222352e-07,9.010258139596772e-08,6.274433750341757e-11,1.0200589031228446e-06,0.00016248990141320974
365,0.6904038190841675,0.3078884184360504,7.301674713744433e-07,1.3272850196699437e-07,6.221724246913141e-10,4.6197524739000073e-07,0.0017061781836673617
366,0.9077437520027161,0.0917595699429512,1.9751296349568292e-06,9.97355641629838e-07,6.6017631361603435e-09,8.031964853216778e-07,0.0004927004920318723
367,0.6242294907569885,0.3753697872161865,3.6932963212166214e-06,1.6373873279462714e-07,1.3530122799920719e-08,2.7208005803913693e-07,0.00039655197178944945
368,0.5460173487663269,0.45227864384651184,2.1394937448349083e-06,4.557728061627131e-07,1.1454570625346605e-08,2.688216682145139e-06,0.0016987461131066084
369,0.604871392250061,0.39330416917800903,1.014327494885947e-06,3.78168124370859e-07,5.645686584898613e-09,1.7688380467006937e-06,0.001820997684262693
370,0.5017255544662476,0.4966394901275635,9.56149960984476e-07,1.2647366247620084e-06,1.0006999673350947e-08,1.912259449454723e-06,0.001630660961382091
371,0.7141997218132019,0.2854798138141632,1.597383857188106e-06,6.272683350516672e-08,3.4499190171288774e-09,1.5584278401092888e-07,0.0003184440138284117
372,0.647422730922699,0.3512421250343323,4.632774107449222e-06,1.98641103565933e-07,1.2273607907786754e-08,5.330422254701261e-07,0.0013296980177983642
