frames,neutral,happy,sad,angry,fearful,disgusted,surprised
325,0.40443429350852966,3.887538332492113e-05,0.593865692615509,0.0007800992461852729,3.448409700013144e-07,7.926266334834509e-06,0.0008728436077944934
326,0.32607755064964294,1.6473841242259368e-05,0.672529399394989,0.0002930044720415026,7.954515979236021e-08,1.6426801039415295e-06,0.0010818666778504848
327,0.34081506729125977,2.1350107999751344e-05,0.6579129099845886,0.00027340950327925384,8.922785355025553e-08,2.8673093765974045e-06,0.0009742651018314064
328,0.21881628036499023,2.6723735572886653e-05,0.7800948023796082,0.00022910151164978743,1.1625242990476181e-07,2.6602615434967447e-06,0.000830317207146436
329,0.3168257772922516,2.144153040717356e-05,0.6813193559646606,0.0002283423818880692,2.79109961809354e-08,2.3607681214343756e-06,0.0016026996308937669
330,0.15897516906261444,6.3605337345507e-05,0.8404191136360168,0.00028150741127319634,4.67798706438316e-08,7.637296221219003e-06,0.00025290000485256314
331,0.15897516906261444,6.3605337345507e-05,0.8404191136360168,0.00028150741127319634,4.67798706438316e-08,7.637296221219003e-06,0.00025290000485256314
332,0.9940482974052429,0.000537390005774796,0.00453584361821413,0.000457815796835348,2.2040577363213743e-08,4.472571617952781e-06,0.00041619257535785437
333,0.9956284761428833,0.00018717908824328333,0.0038173149805516005,0.00018265967082697898,2.264080256608736e-09,5.954738071523025e-07,0.00018378786626271904
334,0.9500967264175415,6.303733243839815e-05,0.0473686121404171,0.0023986687883734703,3.0204617473827966e-08,5.817379928885202e-07,7.23181146895513e-05
335,0.973450243473053,6.466380000347272e-05,0.024081692099571228,0.002353114541620016,1.702167118367015e-08,3.239807426780317e-07,5.001108365831897e-05
336,0.8741880655288696,0.00011181628360645846,0.1250152736902237,0.0005328033585101366,4.0188776750937905e-08,3.432734558828088e-07,0.00015159677423071116
337,0.739569902420044,8.59795036376454e-05,0.25913307070732117,0.0009049335494637489,1.0760291502265318e-07,2.4289633415719436e-07,0.0003058640577364713
338,0.8586339354515076,4.525909389485605e-05,0.1408735066652298,0.00038405274972319603,5.337079667100397e-09,9.697182434820206e-08,6.318547821138054e-05
339,0.8586339354515076,4.525909389485605e-05,0.1408735066652298,0.00038405274972319603,5.337079667100397e-09,9.697182434820206e-08,6.318547821138054e-05
340,0.14365053176879883,1.3436837434710469e-05,0.8549377918243408,0.0013059265911579132,4.3879452960027265e-08,1.0777518610893821e-07,9.219547791872174e-05
341,0.14365053176879883,1.3436837434710469e-05,0.8549377918243408,0.0013059265911579132,4.3879452960027265e-08,1.0777518610893821e-07,9.219547791872174e-05
342,0.08859875053167343,1.028522638080176e-05,0.9106085300445557,0.0007321567973122001,4.6462321989793054e-08,3.6953235849068733e-07,4.982352766091935e-05
343,0.08859875053167343,1.028522638080176e-05,0.9106085300445557,0.0007321567973122001,4.6462321989793054e-08,3.6953235849068733e-07,4.982352766091935e-05
344,0.6689078211784363,0.00014128319162409753,0.3252212405204773,0.005027374252676964,1.4444955809267412e-07,7.4427725849091075e-06,0.0006947159417904913
345,0.9899894595146179,1.1102796634077094e-05,0.00906058494001627,0.0009163806098513305,5.496545885108617e-09,6.605630886724612e-08,2.237890294054523e-05
346,0.10184277594089508,2.589164296296076e-06,0.8971744775772095,0.000924789987038821,6.448354383792321e-08,1.184940288112557e-06,5.415304985945113e-05
347,0.4542991518974304,1.5073283066158183e-05,0.5346989631652832,0.010876181535422802,3.881719976561726e-07,2.0150717318756506e-05,9.014862007461488e-05
348,0.5921457409858704,6.33661329629831e-06,0.4056212306022644,0.0020868987776339054,1.1173065672664961e-07,1.5627007314833463e-06,0.0001380658068228513
349,0.6381215453147888,3.4794036309904186e-06,0.35924339294433594,0.002395726041868329,1.3258767239676672e-07,4.735889888252132e-06,0.00023109726316761225
350,0.8294262290000916,2.4566401407355443e-05,0.16725106537342072,0.003120298031717539,1.31259173485887e-06,1.9695258743013255e-05,0.00015688984422013164
351,0.8294262290000916,2.4566401407355443e-05,0.16725106537342072,0.003120298031717539,1.31259173485887e-06,1.9695258743013255e-05,0.00015688984422013164
352,0.46427494287490845,3.556163574103266e-05,0.5347799062728882,0.0007563931867480278,1.4048629282115144e-07,4.251674545230344e-05,0.00011055879440391436
353,0.8407638669013977,7.321379234781489e-05,0.1557554304599762,0.0026355150621384382,2.913134835580422e-07,0.00016993179451674223,0.0006017177365720272
354,0.8285913467407227,0.00011008615547325462,0.15186284482479095,0.01800467073917389,3.5400528304307954e-06,3.985479270340875e-05,0.0013877045130357146
355,0.1636115163564682,5.273079659673385e-05,0.8334832787513733,0.0010895264567807317,1.2894270184915513e-05,0.0002259125467389822,0.0015240904176607728
356,0.7154191136360168,0.00451670540496707,0.24635368585586548,0.024381587281823158,2.797919478325639e-05,0.0006024906761012971,0.008698461577296257
357,0.7154191136360168,0.00451670540496707,0.24635368585586548,0.024381587281823158,2.797919478325639e-05,0.0006024906761012971,0.008698461577296257
358,0.19828444719314575,0.0018052310915663838,0.7902685403823853,0.003154584439471364,3.7124129448784515e-05,0.004146173130720854,0.0023038829676806927
359,0.19828444719314575,0.0018052310915663838,0.7902685403823853,0.003154584439471364,3.7124129448784515e-05,0.004146173130720854,0.0023038829676806927
360,0.20179946720600128,0.00967778917402029,0.7186980843544006,0.042482227087020874,5.599757423624396e-05,0.00838890578597784,0.018897537142038345
361,0.20179946720600128,0.00967778917402029,0.7186980843544006,0.042482227087020874,5.599757423624396e-05,0.00838890578597784,0.018897537142038345
362,0.7701442241668701,0.00042431754991412163,0.1918223649263382,0.03663872554898262,4.372905095806345e-06,9.015184332383797e-05,0.0008759955526329577
363,0.7080117464065552,0.0004150792956352234,0.28006279468536377,0.010539621114730835,2.0966515421605436e-06,6.813552317908034e-05,0.0009006165782921016
364,0.9667246341705322,0.00027809551102109253,0.031088300049304962,0.0017787740798667073,1.609275500413787e-06,4.13741418014979e-06,0.0001244505838258192
365,0.9656790494918823,0.0001978381915250793,0.027877576649188995,0.006036199629306793,2.069834181384067e-06,6.607106115552597e-06,0.00020075000065844506
366,0.937450647354126,4.184580029686913e-05,0.058197688311338425,0.0039000343531370163,3.296498505278578e-07,1.0585272320895456e-06,0.0004084272659383714
367,0.6533554792404175,0.0001729849900584668,0.3277127146720886,0.017751671373844147,4.936707682645647e-06,1.620568764337804e-05,0.0009860259015113115
368,0.6369114518165588,0.00010722855950007215,0.32312533259391785,0.03897128626704216,2.7324042548571015e-06,1.9945755411754362e-05,0.0008620743174105883
369,0.912733256816864,0.00014624002506025136,0.08219119161367416,0.00455758860334754,1.768080721831211e-07,2.659129449966713e-06,0.00036890871706418693
370,0.7006222009658813,0.0001261598663404584,0.28100669384002686,0.017953814938664436,4.265161521743721e-07,1.0610015124257188e-05,0.0002800624642986804
371,0.610873818397522,0.0003364113508723676,0.3839007019996643,0.004151581786572933,2.6909726784651866e-06,1.1246826034039259e-05,0.0007235105731524527
372,0.5378389954566956,0.00012049853103235364,0.460201233625412,0.0010920256609097123,4.0904333218350075e-06,1.9295871425129008e-06,0.0007413584971800447
373,0.8578081130981445,7.788266520947218e-05,0.1400040090084076,0.001963311107829213,1.153672997133981e-06,1.0493047284398926e-06,0.00014456444478128105
374,0.9497718811035156,0.0002232882397947833,0.04842530936002731,0.0013802136527374387,8.977974630397512e-08,1.8533988850322203e-06,0.00019734693341888487
375,0.9497718811035156,0.0002232882397947833,0.04842530936002731,0.0013802136527374387,8.977974630397512e-08,1.8533988850322203e-06,0.00019734693341888487
376,0.8254188895225525,0.001278443611226976,0.16930261254310608,0.002608266193419695,6.45645786789828e-06,1.635933222132735e-05,0.0013689148472622037
377,0.12835173308849335,1.0823997399711516e-05,0.8698342442512512,8.815908950055018e-05,1.729592895571841e-07,1.2052444731125433e-07,0.001714829239062965
378,0.9705055356025696,7.688853656873107e-05,0.027872435748577118,0.0014681778848171234,8.360989234290628e-09,3.639955252765503e-07,7.660028495592996e-05
379,0.8332564830780029,6.224260869203135e-05,0.16287153959274292,0.003734419122338295,1.7189835332942494e-08,2.9560244456661167e-06,7.245276356115937e-05
380,0.4702918231487274,1.2339288332441356e-05,0.5291480422019958,0.0005275540752336383,1.215419764832859e-08,3.044444270017266e-07,1.99958940356737e-05
381,0.9366942048072815,7.868184184189886e-06,0.062702476978302,0.0005653819534927607,1.6126406876537658e-08,1.1404237199030831e-07,2.9968836315674707e-05
382,0.9380999207496643,2.3163902369560674e-06,0.055978063493967056,0.005899221636354923,7.619255781854406e-10,4.3715238007280277e-07,2.0044701159349643e-05
383,0.9380999207496643,2.3163902369560674e-06,0.055978063493967056,0.005899221636354923,7.619255781854406e-10,4.3715238007280277e-07,2.0044701159349643e-05
384,0.9777421355247498,3.3052874641725793e-05,0.015543517656624317,0.006635394878685474,1.4240905343854138e-08,1.0837571835509152e-06,4.471631473279558e-05
385,0.9777421355247498,3.3052874641725793e-05,0.015543517656624317,0.006635394878685474,1.4240905343854138e-08,1.0837571835509152e-06,4.471631473279558e-05
386,0.9839621782302856,2.22716716962168e-05,0.012930710799992085,0.0029602223075926304,4.575278822471773e-08,1.3041919828538084e-06,0.00012324019917286932
387,0.9839621782302856,2.22716716962168e-05,0.012930710799992085,0.0029602223075926304,4.575278822471773e-08,1.3041919828538084e-06,0.00012324019917286932
388,0.9704187512397766,5.793321906821802e-05,0.01662498712539673,0.012790428474545479,2.7038856842409587e-07,5.856557891092962e-06,0.00010159009252674878
389,0.9825844168663025,8.071339834714308e-05,0.00805784109979868,0.009249397553503513,4.4528956522071894e-08,4.623137556336587e-06,2.3129136025090702e-05
390,0.910116970539093,0.00020997483807150275,0.0878334790468216,0.001674626604653895,6.86653223169742e-08,1.9172312022419646e-06,0.00016313338710460812
391,0.910116970539093,0.00020997483807150275,0.0878334790468216,0.001674626604653895,6.86653223169742e-08,1.9172312022419646e-06,0.00016313338710460812
392,0.9307762980461121,2.1257179469102994e-05,0.06725715845823288,0.0017540225526317954,2.9741825002815858e-08,3.108986902589095e-06,0.000188057150808163
393,0.9307762980461121,2.1257179469102994e-05,0.06725715845823288,0.0017540225526317954,2.9741825002815858e-08,3.108986902589095e-06,0.000188057150808163
394,0.9722540974617004,5.7534975894668605e-06,0.026440031826496124,0.0011174592655152082,6.942111330232592e-09,1.1585749604137163e-07,0.00018265591643285006
395,0.9722540974617004,5.7534975894668605e-06,0.026440031826496124,0.0011174592655152082,6.942111330232592e-09,1.1585749604137163e-07,0.00018265591643285006
396,0.9012448191642761,7.645661526112235e-07,0.09846436977386475,0.00010487089457456023,3.666267511803767e-09,1.7931183649011473e-08,0.00018529502267483622
397,0.9012448191642761,7.645661526112235e-07,0.09846436977386475,0.00010487089457456023,3.666267511803767e-09,1.7931183649011473e-08,0.00018529502267483622
398,0.7446810007095337,1.3003319736526464e-06,0.25150853395462036,0.0036494736559689045,1.934090221311635e-09,7.930459844374127e-08,0.00015943541075102985
399,0.7446810007095337,1.3003319736526464e-06,0.25150853395462036,0.0036494736559689045,1.934090221311635e-09,7.930459844374127e-08,0.00015943541075102985
400,0.9222040176391602,2.3069405585829372e-07,0.07760017365217209,0.0001213475115946494,7.204958851758647e-11,7.924359834987627e-09,7.457787432940677e-05
401,0.965665876865387,5.212245923758019e-07,0.03405625373125076,0.0002278398460475728,8.46742467808248e-11,1.1061350058128028e-08,4.959620491717942e-05
402,0.7693899273872375,1.509829559154241e-07,0.23037494719028473,0.00016098434571176767,8.269526036164265e-11,2.7392661472447344e-09,7.420483598252758e-05
403,0.9415207505226135,2.854106462280015e-08,0.05823873355984688,8.658356819069013e-05,9.871616718504228e-11,3.3476607597116015e-10,0.0001537952630314976
404,0.9574125409126282,2.303009296156233e-06,0.04219517484307289,0.00036083103623241186,1.6304017858015385e-10,2.26289831317672e-08,2.9125088985892944e-05
405,0.966773509979248,1.2395732937875437e-06,0.03307085484266281,0.00012181478086858988,6.714389461093262e-11,8.668683548762601e-09,3.2747528166510165e-05
406,0.9680572748184204,2.350086987235045e-07,0.03188372403383255,4.532505408860743e-05,4.3072996558368715e-11,3.792912928179959e-10,1.357699693471659e-05
407,0.9680572748184204,2.350086987235045e-07,0.03188372403383255,4.532505408860743e-05,4.3072996558368715e-11,3.792912928179959e-10,1.357699693471659e-05
408,0.9587588906288147,3.163873770972714e-06,0.04109879583120346,0.00012157385208411142,2.662253473229015e-10,1.379469694029467e-08,1.7476802895544097e-05
409,0.9587588906288147,3.163873770972714e-06,0.04109879583120346,0.00012157385208411142,2.662253473229015e-10,1.379469694029467e-08,1.7476802895544097e-05
410,0.9975311756134033,1.0557195082583348e-06,0.00245809368789196,6.369563379848842e-06,8.465399388424277e-12,4.775223549913221e-10,3.0673877517983783e-06
411,0.989488959312439,1.8839112954083248e-06,0.01049806084483862,8.274981155409478e-06,2.0920997573226074e-11,1.0804511729745059e-09,2.7346629849489545e-06
412,0.7531611323356628,9.455915801481751e-07,0.24560749530792236,0.0010334232356399298,1.7064731849814052e-09,1.1214785189395116e-07,0.00019689530017785728
413,0.7564929723739624,3.558409389370354e-06,0.2428315281867981,0.0006186236278153956,2.7420414827616924e-09,8.654815530917404e-08,5.328847328200936e-05
414,0.9507463574409485,8.992062248580623e-06,0.04881656914949417,0.0003662161179818213,3.4600777798488025e-09,5.735786956506672e-08,6.212032894836739e-05
415,0.9626091122627258,4.912163149128901e-06,0.03690173476934433,8.193367830244824e-05,4.733424319169899e-09,4.058984259813769e-08,0.000402269623009488
416,0.8418565988540649,4.801576778845629e-06,0.15767724812030792,0.00018217094475403428,4.0564898107220415e-09,1.4326789710139565e-07,0.0002789263962768018
417,0.8418565988540649,4.801576778845629e-06,0.15767724812030792,0.00018217094475403428,4.0564898107220415e-09,1.4326789710139565e-07,0.0002789263962768018
418,0.43063753843307495,5.183427856536582e-05,0.5689952969551086,0.00018936298147309572,1.1091471741053738e-08,1.2101094171157456e-07,0.0001256972027476877
419,0.43063753843307495,5.183427856536582e-05,0.5689952969551086,0.00018936298147309572,1.1091471741053738e-08,1.2101094171157456e-07,0.0001256972027476877
420,0.5904368162155151,0.00013629707973450422,0.40831661224365234,0.0010667435126379132,1.7446538436161063e-07,6.563080319210712e-07,4.287047704565339e-05
421,0.5333130955696106,7.844600622775033e-05,0.46576568484306335,0.000763524672947824,1.0356233559605243e-07,8.01461169430695e-07,7.839945465093479e-05
422,0.3438142240047455,8.214159606723115e-05,0.6556591987609863,0.00039016359369270504,8.007939555909616e-08,3.3732595738911186e-07,5.3724048484582454e-05
423,0.3438142240047455,8.214159606723115e-05,0.6556591987609863,0.00039016359369270504,8.007939555909616e-08,3.3732595738911186e-07,5.3724048484582454e-05
424,0.5455797910690308,0.00014164086314849555,0.453273206949234,0.000948331959079951,1.9187197608516726e-07,4.330830165599764e-07,5.639132359647192e-05
425,0.4696102440357208,0.0001290504733333364,0.5294809937477112,0.0006805917946621776,1.6958641424480447e-07,7.811706268512353e-07,9.811579366214573e-05
426,0.8712488412857056,6.866585317766294e-05,0.12798266112804413,0.0006074068951420486,1.5974833900145313e-08,2.493191288976959e-07,9.222857624990866e-05
427,0.7676226496696472,0.00015038558922242373,0.2312610149383545,0.0007655072258785367,8.79841621781452e-08,1.6673807294864673e-06,0.00019895556033588946
428,0.8216923475265503,3.037369970115833e-05,0.17770354449748993,0.00038239601417444646,2.128499332343381e-08,1.3003561605273717e-07,0.0001911076542455703
429,0.8824220299720764,4.889372576144524e-05,0.1167992353439331,0.0006649672868661582,2.2084943651634603e-08,1.739586821258854e-07,6.456022674683481e-05
430,0.6088989973068237,0.00010244682198390365,0.38981759548187256,0.0011338117765262723,1.8645667410055466e-07,9.750133358465973e-07,4.6001059672562405e-05
431,0.6621891260147095,0.0002560393186286092,0.33706986904144287,0.00027784486883319914,1.1616485551257938e-07,1.3758832437815727e-06,0.00020544412836898118
432,0.6621891260147095,0.0002560393186286092,0.33706986904144287,0.00027784486883319914,1.1616485551257938e-07,1.3758832437815727e-06,0.00020544412836898118
433,0.5262576341629028,5.8459019783185795e-05,0.473469614982605,8.670819806866348e-05,1.9942738571643304e-09,2.1982665998621087e-07,0.00012745022831950337
434,0.3364364206790924,0.00012593614519573748,0.6632211208343506,7.813161937519908e-05,9.852775484375798e-09,3.149784220113361e-07,0.00013817171566188335
435,0.3455522060394287,2.3036851416691206e-05,0.6543430685997009,5.53335776203312e-05,6.395672325076873e-10,1.9808332751836133e-08,2.643459265527781e-05
436,0.7189531326293945,2.1176394511712715e-05,0.28096824884414673,4.0767201426206157e-05,5.89976789644453e-10,8.517442751099225e-09,1.6644844436086714e-05
437,0.3438814580440521,2.799180947476998e-05,0.6559507250785828,4.927138797938824e-05,3.857675068275057e-08,9.012700985522315e-08,9.045867045642808e-05
438,0.3438814580440521,2.799180947476998e-05,0.6559507250785828,4.927138797938824e-05,3.857675068275057e-08,9.012700985522315e-08,9.045867045642808e-05
439,0.3023945391178131,1.7310829207417555e-05,0.697334349155426,0.00019143184181302786,1.362344193012177e-07,1.1475108152581015e-07,6.209548882907256e-05
440,0.08345795422792435,2.258743279526243e-06,0.9163721799850464,0.0001398203312419355,1.8488788100512465e-07,4.3099134927615523e-08,2.7490301363286562e-05
441,0.7972740530967712,8.490694017382339e-05,0.16490133106708527,0.017069650813937187,0.0001009189581964165,5.655383006342163e-07,0.02056860737502575
442,0.9478840231895447,2.699470996958553e-06,0.04829339683055878,0.00038043069071136415,3.622118674684316e-05,2.256194591154781e-07,0.0034030305687338114
443,0.5983462929725647,4.958505815011449e-05,0.3130091428756714,0.028836576268076897,0.0003015924012288451,2.1577761799562722e-06,0.05945463851094246
444,0.5983462929725647,4.958505815011449e-05,0.3130091428756714,0.028836576268076897,0.0003015924012288451,2.1577761799562722e-06,0.05945463851094246
445,0.20836791396141052,0.0004992371541447937,0.11023569852113724,0.0004289179341867566,0.03960014507174492,3.838621978502488e-06,0.6408644318580627
446,0.0023830807767808437,0.024169063195586205,0.9733881950378418,2.130489519913681e-05,2.041194420598913e-05,7.958912647154648e-06,9.81536868494004e-06
447,2.6416670152684674e-05,1.2038526620017365e-07,2.707516877364924e-09,2.2498917928714945e-07,3.6631234157091797e-10,3.7168283029132e-07,0.9999728798866272
448,4.7623892896808684e-05,7.561133941180742e-08,2.2249000419805043e-09,7.62867898629338e-07,2.9993477146383896e-10,1.296618734158983e-06,0.9999504089355469
449,2.24001250899164e-05,4.224626337645532e-08,1.2470672272613115e-09,3.362097515946516e-07,7.0943784701016366e-12,4.814818112208741e-06,0.9999723434448242
450,3.105215910181869e-06,2.2209385719396124e-10,1.4513987234288095e-11,1.0121575799715288e-10,5.322839608315477e-13,2.801017751075108e-10,0.9999971389770508
451,3.105215910181869e-06,2.2209385719396124e-10,1.4513987234288095e-11,1.0121575799715288e-10,5.322839608315477e-13,2.801017751075108e-10,0.9999971389770508
452,0.0007414721767418087,6.165021915194302e-08,1.9234845183291327e-07,1.3983993767396896e-06,1.1674607947043114e-09,1.3249655239633285e-06,0.9992555379867554
453,0.00045262713683769107,5.331155961130207e-08,5.556832860520444e-08,8.387337970816588e-07,1.0320916343786735e-09,6.445294502555043e-07,0.999545693397522
454,1.845203405537177e-05,2.647130292743327e-09,3.2048748099811064e-09,6.13776123259413e-08,3.310063334538427e-11,1.4463147124388342e-07,0.9999818801879883
455,1.845203405537177e-05,2.647130292743327e-09,3.2048748099811064e-09,6.13776123259413e-08,3.310063334538427e-11,1.4463147124388342e-07,0.9999818801879883
456,7.469268894055858e-06,4.6022272104373485e-10,1.952748726608e-11,2.4175390578307088e-08,3.181214243853231e-13,1.5901737704382413e-09,0.9999923706054688
457,1.3253666111268103e-05,5.099439759348456e-10,4.3628926860161954e-11,6.808209462860759e-08,4.90894488686805e-13,1.2606485633170905e-08,0.9999866485595703
458,5.927302026975667e-06,2.374330954069137e-08,3.097409617680569e-08,1.535008351538636e-07,1.9009899210331582e-10,1.8581882699209018e-08,0.9999942779541016
459,1.406174760631984e-06,3.7787679652012685e-09,3.735444842334346e-09,5.539507519358722e-09,1.3328086030661712e-11,5.6902504930178566e-09,0.9999990463256836
460,7.490263556064747e-07,1.6596132468293945e-08,2.7915756817264992e-08,4.372344619696378e-08,1.6076830144928778e-10,7.780723620953722e-08,0.9999990463256836
461,3.292948349553626e-06,1.5816882026342682e-08,8.39581471012707e-09,3.940562862680963e-07,6.301835442368287e-11,7.212639161480183e-07,0.999995768070221
462,8.811884072201792e-06,1.06851016923315e-08,1.9352642155467947e-08,1.3295348253450356e-06,3.1887931184471086e-10,6.634099918301217e-06,0.9999833703041077
463,7.102710242179455e-07,5.924608026397493e-10,4.060884517542718e-09,6.380697925578716e-08,6.441386053018805e-12,3.508189365675207e-07,0.9999990463256836
464,7.556306513833988e-07,2.343045091279805e-09,1.9763550795914853e-09,1.4882850507547118e-08,6.601022896693398e-13,1.9294418507342925e-08,0.9999990463256836
465,6.844434665254084e-06,8.37954630128479e-08,2.012073139212589e-07,2.602112090244191e-07,4.460721288873648e-12,1.0674597206161707e-07,0.9999926090240479
466,2.098520553772687e-06,6.552980380547524e-09,5.994921448149171e-09,2.8549857233883813e-06,6.249556861598338e-12,2.8744221935994574e-07,0.9999947547912598
467,2.098520553772687e-06,6.552980380547524e-09,5.994921448149171e-09,2.8549857233883813e-06,6.249556861598338e-12,2.8744221935994574e-07,0.9999947547912598
468,5.601731345450389e-08,1.8571887361318318e-09,1.0266588690299727e-09,1.686107964360417e-07,1.451805797976491e-13,3.852201402310129e-08,0.9999995827674866
469,3.268032173764368e-07,6.56537224585918e-09,4.353966520653785e-09,6.188425913933315e-07,4.380880153000838e-13,1.386763841537686e-07,0.9999990463256836
470,1.8167442306094017e-07,7.666442591869327e-09,2.9224820341511304e-09,1.9278711249626213e-07,2.503483965271558e-12,8.610191315483462e-08,0.9999995827674866
471,1.8167442306094017e-07,7.666442591869327e-09,2.9224820341511304e-09,1.9278711249626213e-07,2.503483965271558e-12,8.610191315483462e-08,0.9999995827674866
472,2.3227503334055655e-06,2.1668613570113848e-08,4.4614516525598447e-08,5.302826593833743e-06,2.3629015410975285e-12,8.987783530756133e-07,0.9999914765357971
473,2.3227503334055655e-06,2.1668613570113848e-08,4.4614516525598447e-08,5.302826593833743e-06,2.3629015410975285e-12,8.987783530756133e-07,0.9999914765357971
474,1.2743894330924377e-06,1.3778603147329704e-08,1.1435974389684134e-09,5.197801442591299e-07,1.1298081204315705e-13,1.6866966490169943e-08,0.9999980926513672
475,2.012472180012992e-07,1.0654040982771562e-09,1.0448460152634453e-10,3.7572824851395126e-08,1.5067213495205574e-14,1.1716680958784309e-08,0.9999995827674866
476,1.7906922948895954e-06,1.1890048057239255e-08,3.797253136927914e-11,5.350056540009973e-07,1.0647368403615687e-12,7.769170196070263e-09,0.9999976754188538
477,3.2801824545458658e-06,1.0387635640540793e-08,1.3141131238736392e-10,1.8976472802023636e-06,7.006064023200309e-13,1.881698530326048e-08,0.9999947547912598
478,3.95799088437343e-06,3.249321878229239e-08,9.731564859505326e-11,3.097364242421463e-06,1.4821747345086789e-12,3.259083669604479e-08,0.999992847442627
479,1.2652670022816892e-08,1.7107222582968262e-10,1.9077122694055593e-12,6.347044223531384e-09,2.5822739074223206e-16,3.4113945002189894e-09,1.0
480,0.0007221368723548949,9.17569575875632e-09,6.272276920071818e-08,7.198673120001331e-05,2.276040023119208e-09,3.9853108319221064e-05,0.999165952205658
481,0.021737119182944298,1.2385199852360529e-06,2.8688564270851202e-06,0.0005196643178351223,1.7718340927785903e-07,0.00012992689153179526,0.9776090383529663
482,0.14259912073612213,1.775360601641296e-06,0.0008805588586255908,0.00024212633434217423,1.0170078112992087e-08,0.0005361431394703686,0.8557402491569519
483,0.0914120227098465,2.863214376702672e-06,0.0006592943682335317,0.0008217352442443371,3.071791354614106e-08,0.00026749397511594,0.9068365097045898
484,1.8246274180455657e-07,2.214716604553857e-10,8.072879170706315e-11,9.693722269332739e-09,1.501918376248094e-15,6.21104856435295e-09,0.9999995827674866
485,1.8246274180455657e-07,2.214716604553857e-10,8.072879170706315e-11,9.693722269332739e-09,1.501918376248094e-15,6.21104856435295e-09,0.9999995827674866
486,8.367612167603511e-07,4.1061742894754616e-10,5.093563903990628e-10,3.3943075550268986e-07,1.3399979063367148e-14,3.6979579931539774e-07,0.9999985694885254
487,8.367612167603511e-07,4.1061742894754616e-10,5.093563903990628e-10,3.3943075550268986e-07,1.3399979063367148e-14,3.6979579931539774e-07,0.9999985694885254
488,1.402763984970079e-07,1.874746018148965e-11,3.318169350396971e-11,2.591373560179022e-09,2.4118029893095e-14,7.659402001536364e-09,1.0
489,8.125065278363763e-07,2.374211660605141e-10,1.2128066328997988e-09,9.401180989243585e-08,2.2519755971030925e-13,1.7189152856644796e-07,0.9999990463256836
490,1.5920393252599752e-06,5.599554708801691e-10,6.323517265371947e-10,2.5462734143388843e-08,2.7531102397837515e-13,1.1844798564197845e-07,0.9999980926513672
491,5.2166538807796314e-05,3.4044561614265945e-10,6.214128656090168e-10,1.8975722326786126e-08,1.2403702197294475e-11,8.07788538281784e-08,0.9999476075172424
492,4.969297879142687e-05,2.481455263492194e-09,2.423686673580505e-08,7.558944581376181e-09,7.017706554757197e-11,1.542537764187557e-09,0.9999504089355469
493,4.969297879142687e-05,2.481455263492194e-09,2.423686673580505e-08,7.558944581376181e-09,7.017706554757197e-11,1.542537764187557e-09,0.9999504089355469
494,0.959754467010498,0.00014548678882420063,0.0394245870411396,0.00012134447024436668,1.9989882105164725e-07,2.7999953999824356e-07,0.0005535735399462283
495,0.959754467010498,0.00014548678882420063,0.0394245870411396,0.00012134447024436668,1.9989882105164725e-07,2.7999953999824356e-07,0.0005535735399462283
496,0.9996415376663208,0.00010845461656572297,0.00015755124331917614,1.063321360561531e-05,2.4261263220637375e-08,3.8943291258419777e-08,8.192268433049321e-05
497,0.9996415376663208,0.00010845461656572297,0.00015755124331917614,1.063321360561531e-05,2.4261263220637375e-08,3.8943291258419777e-08,8.192268433049321e-05
498,0.9974983930587769,0.0005627190694212914,0.0019328932976350188,8.243599722845829e-07,4.688382659878698e-08,5.84591486330055e-09,5.319074261933565e-06
499,0.8617868423461914,0.0014116892125457525,0.13679863512516022,2.0547051917674253e-06,7.816882430233818e-08,4.228722261245821e-08,6.794065257054172e-07
500,0.9227516055107117,0.00025078942417167127,0.0769883468747139,7.5363127507444005e-06,9.444908499744997e-08,4.088827765258429e-08,1.6451207329737372e-06
501,0.7889648079872131,0.0010680170962587,0.2099437117576599,1.545759914733935e-05,5.445134320325451e-06,1.4975914552906033e-07,2.3857749056332977e-06
502,0.766548216342926,0.007579915691167116,0.2258310168981552,1.970772245840635e-05,8.912857083487324e-06,2.687005178358959e-07,1.1923938473046292e-05
503,0.576610803604126,0.002384368097409606,0.4199937582015991,0.001003430224955082,2.7501516797201475e-06,4.708010337139967e-08,4.807255663763499e-06
504,0.576610803604126,0.002384368097409606,0.4199937582015991,0.001003430224955082,2.7501516797201475e-06,4.708010337139967e-08,4.807255663763499e-06
505,0.0747704729437828,0.0010793765541166067,0.9179128408432007,0.006236881949007511,3.646688995218028e-08,4.038029146613553e-07,1.3663070674851951e-08
506,0.0747704729437828,0.0010793765541166067,0.9179128408432007,0.006236881949007511,3.646688995218028e-08,4.038029146613553e-07,1.3663070674851951e-08
507,0.9973748922348022,0.0005626784986816347,3.813916293893271e-09,0.0020622690208256245,4.8894752416523465e-15,1.4272667249459747e-11,7.075896535368997e-10
508,0.002723126672208309,0.05416496470570564,0.6833417415618896,0.00035805770312435925,0.2593636214733124,2.5637587896198966e-05,2.294630030519329e-05
509,0.03831363096833229,0.2895706295967102,0.6485944986343384,0.001154443365521729,0.02228115126490593,5.2751747716683894e-05,3.2840118365129456e-05
510,0.5938712358474731,0.1252787858247757,0.27697914838790894,0.001855773269198835,0.0011302460916340351,0.0008391801384277642,4.5705986849498004e-05
